MLII,V1
-0.045,0.15
-0.035,0.125
-0.06,0.12
-0.065,0.12
-0.06,0.13
-0.04,0.145
-0.03,0.135
-0.045,0.12
-0.045,0.105
-0.04,0.125
-0.03,0.125
-0.015,0.14
-0.015,0.14
-0.025,0.125
-0.025,0.11
-0.03,0.12
-0.025,0.125
-0.005,0.135
0.01,0.13
0.0,0.12
-0.015,0.12
-0.005,0.105
-0.005,0.115
0.02,0.12
0.01,0.135
0.015,0.105
0.0,0.095
0.01,0.09
0.025,0.115
0.055,0.11
0.06,0.095
0.055,0.085
0.055,0.075
0.055,0.085
0.06,0.09
0.09,0.11
0.09,0.095
0.095,0.07
0.1,0.05
0.085,0.06
0.12,0.065
0.145,0.075
0.15,0.06
0.145,0.04
0.15,0.03
0.15,0.03
0.18,0.04
0.2,0.025
0.21,0.025
0.22,0.01
0.22,0.01
0.22,0.0
0.24,0.005
0.255,0.015
0.285,0.0
0.275,-0.01
0.265,-0.015
0.275,-0.01
0.29,0.01
0.29,0.01
0.31,-0.005
0.32,-0.01
0.3,-0.005
0.29,-0.005
0.315,0.015
0.305,0.025
0.32,0.025
0.29,0.025
0.28,0.02
0.25,0.03
0.245,0.05
0.25,0.08
0.225,0.075
0.21,0.07
0.175,0.07
0.155,0.07
0.145,0.095
0.13,0.105
0.12,0.105
0.095,0.085
0.065,0.095
0.045,0.105
0.045,0.12
0.04,0.14
0.03,0.135
0.015,0.105
-0.01,0.11
-0.03,0.115
-0.02,0.125
-0.015,0.125
-0.02,0.125
-0.055,0.12
-0.06,0.095
-0.065,0.11
-0.08,0.125
-0.06,0.135
-0.045,0.13
-0.065,0.12
-0.08,0.11
-0.085,0.115
-0.08,0.115
-0.08,0.13
-0.085,0.135
-0.085,0.11
-0.08,0.11
-0.095,0.12
-0.08,0.125
-0.075,0.145
-0.075,0.13
-0.075,0.125
-0.09,0.12
-0.1,0.135
-0.085,0.14
-0.075,0.15
-0.07,0.14
-0.08,0.13
-0.095,0.13
-0.09,0.135
-0.085,0.145
-0.065,0.155
-0.065,0.145
-0.07,0.15
-0.085,0.13
-0.09,0.135
-0.08,0.145
-0.055,0.16
-0.075,0.15
-0.065,0.145
-0.09,0.12
-0.085,0.13
-0.075,0.145
-0.055,0.155
-0.055,0.145
-0.065,0.135
-0.085,0.12
-0.075,0.13
-0.065,0.14
-0.06,0.16
-0.055,0.145
-0.065,0.14
-0.075,0.115
-0.085,0.13
-0.065,0.145
-0.05,0.155
-0.065,0.15
-0.06,0.14
-0.07,0.125
-0.075,0.135
-0.075,0.145
-0.055,0.155
-0.05,0.155
-0.065,0.14
-0.075,0.13
-0.075,0.14
-0.07,0.145
-0.055,0.15
-0.06,0.145
-0.06,0.135
-0.075,0.135
-0.085,0.135
-0.08,0.15
-0.065,0.15
-0.05,0.145
-0.065,0.14
-0.08,0.13
-0.09,0.135
-0.075,0.14
-0.07,0.15
-0.04,0.15
-0.07,0.14
-0.075,0.13
-0.085,0.135
-0.075,0.15
-0.06,0.155
-0.045,0.15
-0.06,0.14
-0.09,0.125
-0.09,0.13
-0.075,0.14
-0.055,0.155
-0.055,0.145
-0.06,0.145
-0.07,0.145
-0.065,0.145
-0.06,0.155
-0.07,0.16
-0.06,0.15
-0.055,0.145
-0.07,0.12
-0.085,0.135
-0.075,0.15
-0.065,0.16
-0.055,0.16
-0.075,0.13
-0.085,0.12
-0.085,0.14
-0.08,0.145
-0.065,0.155
-0.065,0.135
-0.075,0.135
-0.085,0.115
-0.08,0.13
-0.07,0.125
-0.07,0.145
-0.08,0.155
-0.07,0.115
-0.08,0.125
-0.095,0.12
-0.07,0.14
-0.055,0.145
-0.055,0.13
-0.065,0.115
-0.085,0.12
-0.095,0.12
-0.075,0.135
-0.075,0.145
-0.065,0.135
-0.075,0.115
-0.08,0.115
-0.085,0.12
-0.07,0.125
-0.06,0.14
-0.055,0.13
-0.07,0.11
-0.095,0.105
-0.08,0.12
-0.075,0.135
-0.055,0.14
-0.055,0.14
-0.075,0.12
-0.075,0.105
-0.075,0.115
-0.075,0.12
-0.065,0.14
-0.065,0.12
-0.07,0.115
-0.095,0.105
-0.09,0.12
-0.075,0.135
-0.065,0.15
-0.075,0.13
-0.075,0.13
-0.085,0.115
-0.09,0.13
-0.075,0.13
-0.06,0.15
-0.055,0.14
-0.055,0.12
-0.075,0.13
-0.07,0.115
-0.065,0.13
-0.055,0.135
-0.065,0.13
-0.045,0.125
-0.065,0.12
-0.075,0.11
-0.065,0.115
-0.045,0.125
-0.04,0.115
-0.045,0.115
-0.07,0.105
-0.065,0.12
-0.06,0.13
-0.035,0.155
-0.035,0.13
-0.045,0.115
-0.065,0.105
-0.08,0.11
-0.065,0.125
-0.055,0.14
-0.06,0.11
-0.075,0.11
-0.065,0.115
-0.08,0.115
-0.06,0.115
-0.05,0.125
-0.035,0.115
-0.05,0.1
-0.065,0.095
-0.065,0.1
-0.07,0.125
-0.06,0.125
-0.045,0.125
-0.055,0.115
-0.06,0.105
-0.05,0.11
-0.06,0.12
-0.04,0.13
-0.04,0.12
-0.05,0.11
-0.08,0.11
-0.075,0.11
-0.085,0.13
-0.04,0.135
-0.04,0.125
-0.05,0.11
-0.06,0.095
-0.05,0.11
-0.04,0.115
-0.03,0.125
-0.015,0.1
-0.02,0.1
-0.035,0.085
-0.045,0.11
-0.03,0.135
-0.035,0.155
-0.035,0.145
-0.045,0.145
-0.055,0.145
-0.065,0.15
-0.045,0.155
-0.025,0.17
-0.01,0.16
0.01,0.13
0.0,0.125
0.01,0.115
0.015,0.11
0.025,0.135
0.03,0.125
0.01,0.115
0.005,0.1
0.01,0.12
0.015,0.135
0.02,0.14
0.015,0.12
-0.005,0.105
-0.02,0.095
-0.035,0.105
-0.025,0.12
-0.035,0.12
-0.03,0.12
-0.05,0.11
-0.055,0.095
-0.06,0.1
-0.05,0.11
-0.05,0.125
-0.035,0.125
-0.04,0.105
-0.06,0.1
-0.06,0.085
-0.05,0.105
-0.03,0.115
-0.035,0.115
-0.055,0.105
-0.055,0.085
-0.065,0.11
-0.055,0.105
-0.035,0.135
-0.02,0.135
-0.01,0.14
-0.01,0.14
-0.025,0.155
0.02,0.145
0.055,0.13
0.095,0.025
0.1,-0.085
0.13,-0.195
0.19,-0.315
0.29,-0.43
0.405,-0.57
0.51,-0.725
0.635,-0.86
0.75,-0.945
0.875,-0.965
1.0,-0.9
1.145,-0.815
1.27,-0.695
1.35,-0.545
1.335,-0.365
1.24,-0.195
1.095,-0.06
0.915,0.03
0.7,0.05
0.51,0.045
0.335,0.0
0.195,0.025
0.105,0.045
0.085,0.095
0.08,0.11
0.055,0.11
0.045,0.11
0.03,0.11
0.005,0.125
-0.015,0.15
-0.03,0.145
-0.055,0.14
-0.07,0.13
-0.08,0.14
-0.075,0.155
-0.07,0.165
-0.065,0.175
-0.075,0.15
-0.11,0.145
-0.1,0.145
-0.095,0.16
-0.085,0.17
-0.085,0.165
-0.095,0.15
-0.11,0.14
-0.11,0.155
-0.105,0.15
-0.1,0.16
-0.09,0.16
-0.1,0.15
-0.115,0.15
-0.115,0.145
-0.115,0.155
-0.1,0.175
-0.1,0.155
-0.09,0.145
-0.11,0.125
-0.11,0.14
-0.1,0.165
-0.1,0.17
-0.09,0.15
-0.08,0.14
-0.095,0.125
-0.09,0.13
-0.085,0.145
-0.06,0.165
-0.055,0.15
-0.065,0.145
-0.07,0.135
-0.065,0.135
-0.06,0.14
-0.035,0.15
-0.03,0.14
-0.025,0.13
-0.04,0.115
-0.045,0.125
-0.025,0.12
-0.005,0.135
0.01,0.115
0.005,0.1
-0.005,0.095
-0.005,0.09
0.015,0.1
0.035,0.105
0.05,0.085
0.05,0.08
0.05,0.065
0.06,0.065
0.06,0.085
0.1,0.095
0.12,0.07
0.125,0.05
0.12,0.04
0.135,0.045
0.155,0.06
0.19,0.055
0.19,0.04
0.195,0.025
0.195,0.015
0.195,0.01
0.22,0.01
0.245,0.025
0.25,0.015
0.25,0.005
0.245,0.0
0.26,0.005
0.275,0.01
0.295,0.02
0.3,0.035
0.29,0.025
0.27,0.015
0.26,0.035
0.265,0.06
0.26,0.075
0.25,0.07
0.22,0.075
0.175,0.06
0.16,0.085
0.15,0.1
0.145,0.115
0.12,0.11
0.09,0.105
0.055,0.095
0.025,0.1
0.01,0.105
0.01,0.115
-0.005,0.115
-0.01,0.115
-0.035,0.105
-0.055,0.1
-0.045,0.115
-0.05,0.13
-0.05,0.12
-0.07,0.125
-0.1,0.095
-0.1,0.105
-0.1,0.125
-0.08,0.125
-0.085,0.115
-0.095,0.105
-0.11,0.085
-0.12,0.095
-0.115,0.115
-0.11,0.12
-0.115,0.115
-0.11,0.105
-0.12,0.095
-0.14,0.11
-0.125,0.115
-0.105,0.13
-0.095,0.115
-0.105,0.11
-0.12,0.105
-0.135,0.11
-0.115,0.115
-0.095,0.13
-0.095,0.12
-0.105,0.125
-0.11,0.1
-0.12,0.125
-0.1,0.14
-0.095,0.135
-0.085,0.14
-0.105,0.13
-0.11,0.125
-0.12,0.13
-0.1,0.145
-0.09,0.15
-0.09,0.14
-0.095,0.13
-0.115,0.12
-0.115,0.13
-0.1,0.15
-0.1,0.16
-0.095,0.15
-0.105,0.13
-0.115,0.12
-0.12,0.13
-0.12,0.14
-0.105,0.15
-0.1,0.15
-0.105,0.12
-0.105,0.115
-0.125,0.135
-0.11,0.145
-0.095,0.145
-0.095,0.145
-0.11,0.12
-0.125,0.11
-0.105,0.115
-0.105,0.135
-0.09,0.145
-0.09,0.13
-0.095,0.12
-0.115,0.11
-0.12,0.12
-0.115,0.14
-0.1,0.13
-0.105,0.135
-0.095,0.115
-0.11,0.11
-0.125,0.105
-0.11,0.125
-0.095,0.135
-0.1,0.125
-0.105,0.11
-0.11,0.115
-0.12,0.105
-0.11,0.13
-0.115,0.135
-0.11,0.12
-0.11,0.11
-0.13,0.1
-0.13,0.1
-0.12,0.11
-0.105,0.12
-0.115,0.12
-0.11,0.12
-0.125,0.1
-0.135,0.105
-0.14,0.115
-0.12,0.115
-0.12,0.11
-0.13,0.105
-0.14,0.075
-0.15,0.08
-0.13,0.105
-0.125,0.11
-0.115,0.105
-0.13,0.105
-0.14,0.09
-0.13,0.085
-0.125,0.105
-0.11,0.115
-0.125,0.12
-0.12,0.105
-0.125,0.09
-0.14,0.085
-0.125,0.1
-0.115,0.11
-0.12,0.1
-0.12,0.085
-0.135,0.075
-0.125,0.09
-0.12,0.105
-0.105,0.12
-0.105,0.105
-0.125,0.085
-0.135,0.07
-0.125,0.085
-0.135,0.09
-0.115,0.105
-0.11,0.095
-0.135,0.09
-0.14,0.07
-0.15,0.07
-0.13,0.09
-0.12,0.09
-0.11,0.1
-0.125,0.085
-0.14,0.06
-0.14,0.07
-0.135,0.085
-0.12,0.085
-0.115,0.085
-0.12,0.075
-0.135,0.075
-0.155,0.08
-0.145,0.095
-0.105,0.095
-0.11,0.09
-0.13,0.085
-0.145,0.075
-0.14,0.075
-0.13,0.085
-0.12,0.09
-0.12,0.09
-0.125,0.08
-0.145,0.065
-0.14,0.09
-0.135,0.085
-0.115,0.09
-0.115,0.08
-0.12,0.07
-0.135,0.055
-0.125,0.075
-0.125,0.08
-0.115,0.085
-0.115,0.09
-0.12,0.065
-0.14,0.06
-0.14,0.07
-0.13,0.09
-0.13,0.09
-0.11,0.085
-0.125,0.07
-0.13,0.065
-0.14,0.065
-0.13,0.075
-0.11,0.08
-0.11,0.075
-0.12,0.055
-0.14,0.055
-0.14,0.06
-0.13,0.06
-0.11,0.08
-0.105,0.07
-0.11,0.06
-0.13,0.045
-0.16,0.05
-0.135,0.065
-0.125,0.08
-0.1,0.075
-0.115,0.04
-0.145,0.04
-0.13,0.06
-0.12,0.065
-0.1,0.075
-0.105,0.065
-0.1,0.05
-0.12,0.04
-0.125,0.05
-0.12,0.055
-0.1,0.065
-0.09,0.07
-0.1,0.055
-0.115,0.03
-0.13,0.045
-0.12,0.04
-0.095,0.065
-0.1,0.055
-0.115,0.035
-0.125,0.035
-0.11,0.04
-0.1,0.045
-0.085,0.065
-0.095,0.055
-0.09,0.06
-0.095,0.06
-0.1,0.07
-0.095,0.095
-0.095,0.1
-0.095,0.095
-0.095,0.1
-0.095,0.085
-0.085,0.085
-0.06,0.09
-0.045,0.11
-0.03,0.1
-0.02,0.075
-0.025,0.055
-0.025,0.07
-0.02,0.085
-0.01,0.09
-0.01,0.075
-0.01,0.075
-0.045,0.055
-0.05,0.065
-0.035,0.06
-0.035,0.07
-0.035,0.065
-0.05,0.055
-0.065,0.04
-0.09,0.045
-0.075,0.06
-0.045,0.065
-0.045,0.065
-0.055,0.045
-0.075,0.045
-0.065,0.045
-0.07,0.05
-0.06,0.055
-0.04,0.055
-0.055,0.04
-0.055,0.04
-0.06,0.025
-0.06,0.04
-0.035,0.055
-0.04,0.05
-0.045,0.035
-0.045,0.05
-0.045,0.065
-0.03,0.09
0.0,0.115
0.005,0.09
0.025,0.045
0.03,-0.04
0.07,-0.145
0.115,-0.25
0.19,-0.38
0.265,-0.52
0.395,-0.68
0.52,-0.835
0.665,-0.94
0.84,-0.96
0.99,-0.925
1.135,-0.845
1.265,-0.765
1.37,-0.645
1.43,-0.485
1.4,-0.335
1.275,-0.2
1.06,-0.09
0.815,-0.025
0.6,-0.015
0.4,-0.01
0.23,-0.03
0.105,-0.03
0.03,-0.015
0.005,-0.01
-0.005,0.0
-0.01,0.02
0.0,0.05
-0.005,0.055
-0.015,0.06
-0.045,0.05
-0.075,0.055
-0.095,0.06
-0.1,0.075
-0.095,0.09
-0.095,0.09
-0.095,0.07
-0.125,0.06
-0.125,0.08
-0.125,0.08
-0.11,0.095
-0.105,0.105
-0.115,0.095
-0.135,0.07
-0.135,0.08
-0.125,0.1
-0.11,0.11
-0.115,0.08
-0.115,0.08
-0.135,0.065
-0.14,0.085
-0.13,0.095
-0.115,0.115
-0.125,0.105
-0.115,0.08
-0.135,0.08
-0.125,0.085
-0.12,0.095
-0.105,0.105
-0.105,0.095
-0.11,0.09
-0.105,0.075
-0.11,0.08
-0.095,0.095
-0.085,0.105
-0.085,0.1
-0.08,0.08
-0.08,0.06
-0.09,0.075
-0.075,0.08
-0.06,0.09
-0.05,0.08
-0.05,0.055
-0.06,0.05
-0.075,0.06
-0.045,0.06
-0.05,0.055
-0.035,0.06
-0.045,0.04
-0.045,0.03
-0.045,0.04
-0.02,0.045
0.0,0.06
0.005,0.04
0.01,0.02
0.005,0.01
0.005,0.005
0.03,0.01
0.055,0.025
0.075,0.01
0.07,0.0
0.075,-0.02
0.08,0.0
0.1,-0.005
0.13,0.005
0.14,-0.01
0.14,-0.015
0.14,-0.04
0.155,-0.03
0.175,-0.025
0.2,-0.025
0.21,-0.035
0.205,-0.045
0.195,-0.06
0.19,-0.045
0.21,-0.04
0.24,-0.025
0.255,-0.03
0.245,-0.03
0.245,-0.04
0.23,-0.02
0.24,-0.005
0.25,0.01
0.24,0.01
0.225,0.01
0.195,0.0
0.175,0.01
0.16,0.035
0.14,0.05
0.13,0.05
0.115,0.055
0.08,0.045
0.055,0.06
0.04,0.065
0.045,0.09
0.03,0.075
0.005,0.07
-0.02,0.055
-0.045,0.075
-0.045,0.075
-0.045,0.095
-0.06,0.09
-0.08,0.075
-0.085,0.075
-0.09,0.075
-0.08,0.09
-0.09,0.1
-0.09,0.105
-0.105,0.085
-0.105,0.075
-0.115,0.075
-0.115,0.09
-0.1,0.105
-0.095,0.09
-0.1,0.09
-0.12,0.08
-0.12,0.08
-0.12,0.095
-0.11,0.1
-0.1,0.105
-0.115,0.09
-0.13,0.075
-0.13,0.085
-0.125,0.105
-0.11,0.125
-0.12,0.12
-0.12,0.095
-0.12,0.1
-0.125,0.11
-0.115,0.115
-0.11,0.12
-0.095,0.12
-0.1,0.1
-0.115,0.095
-0.135,0.105
-0.125,0.11
-0.095,0.14
-0.1,0.125
-0.1,0.115
-0.12,0.105
-0.12,0.115
-0.11,0.115
-0.08,0.13
-0.085,0.125
-0.09,0.1
-0.105,0.09
-0.12,0.1
-0.1,0.12
-0.095,0.13
-0.085,0.135
-0.1,0.115
-0.105,0.1
-0.12,0.11
-0.115,0.12
-0.11,0.125
-0.11,0.12
-0.11,0.105
-0.12,0.095
-0.125,0.1
-0.115,0.11
-0.11,0.125
-0.11,0.13
-0.13,0.1
-0.12,0.105
-0.135,0.11
-0.115,0.115
-0.11,0.12
-0.105,0.125
-0.105,0.1
-0.135,0.1
-0.145,0.105
-0.12,0.125
-0.11,0.12
-0.115,0.115
-0.13,0.1
-0.15,0.1
-0.14,0.105
-0.12,0.11
-0.12,0.12
-0.1,0.13
-0.12,0.095
-0.13,0.105
-0.135,0.12
-0.125,0.115
-0.11,0.125
-0.11,0.12
-0.13,0.11
-0.135,0.1
-0.13,0.105
-0.12,0.115
-0.11,0.13
-0.1,0.125
-0.11,0.11
-0.13,0.095
-0.135,0.11
-0.125,0.125
-0.12,0.125
-0.11,0.125
-0.11,0.11
-0.125,0.105
-0.135,0.115
-0.125,0.12
-0.105,0.135
-0.11,0.135
-0.11,0.13
-0.135,0.115
-0.125,0.12
-0.125,0.135
-0.12,0.15
-0.12,0.14
-0.11,0.115
-0.125,0.11
-0.145,0.125
-0.105,0.135
-0.105,0.125
-0.115,0.14
-0.12,0.13
-0.125,0.11
-0.12,0.115
-0.11,0.135
-0.11,0.15
-0.095,0.135
-0.11,0.13
-0.125,0.105
-0.125,0.115
-0.115,0.13
-0.115,0.14
-0.1,0.13
-0.1,0.12
-0.13,0.11
-0.14,0.12
-0.125,0.13
-0.105,0.145
-0.105,0.13
-0.1,0.105
-0.105,0.105
-0.115,0.11
-0.11,0.135
-0.1,0.14
-0.105,0.13
-0.11,0.125
-0.125,0.11
-0.12,0.12
-0.105,0.135
-0.1,0.145
-0.1,0.13
-0.1,0.125
-0.12,0.11
-0.135,0.12
-0.11,0.135
-0.11,0.14
-0.1,0.125
-0.115,0.125
-0.11,0.12
-0.115,0.12
-0.105,0.135
-0.08,0.15
-0.08,0.13
-0.1,0.125
-0.1,0.105
-0.12,0.12
-0.095,0.125
-0.085,0.14
-0.09,0.135
-0.095,0.11
-0.11,0.105
-0.1,0.115
-0.11,0.13
-0.09,0.14
-0.09,0.135
-0.095,0.12
-0.105,0.105
-0.11,0.125
-0.095,0.135
-0.095,0.15
-0.095,0.14
-0.09,0.12
-0.105,0.105
-0.105,0.12
-0.095,0.13
-0.075,0.16
-0.08,0.125
-0.08,0.125
-0.105,0.125
-0.095,0.13
-0.08,0.13
-0.085,0.15
-0.075,0.14
-0.07,0.125
-0.09,0.115
-0.09,0.13
-0.075,0.135
-0.065,0.155
-0.065,0.145
-0.08,0.135
-0.09,0.125
-0.08,0.12
-0.075,0.135
-0.065,0.16
-0.055,0.145
-0.065,0.12
-0.08,0.12
-0.07,0.12
-0.08,0.135
-0.05,0.145
-0.055,0.125
-0.06,0.11
-0.065,0.1
-0.08,0.12
-0.065,0.125
-0.04,0.135
-0.045,0.13
-0.045,0.135
-0.065,0.12
-0.06,0.14
-0.06,0.155
-0.055,0.17
-0.06,0.17
-0.06,0.155
-0.065,0.15
-0.06,0.155
-0.05,0.165
-0.02,0.175
0.005,0.15
-0.005,0.13
-0.01,0.13
-0.02,0.14
-0.005,0.14
-0.01,0.15
0.0,0.145
-0.005,0.125
-0.025,0.115
-0.04,0.12
-0.03,0.135
-0.025,0.14
-0.025,0.135
-0.04,0.125
-0.065,0.11
-0.08,0.12
-0.09,0.145
-0.06,0.135
-0.06,0.145
-0.06,0.13
-0.07,0.12
-0.07,0.12
-0.065,0.125
-0.04,0.15
-0.035,0.13
-0.04,0.115
-0.05,0.1
-0.065,0.125
-0.055,0.15
-0.03,0.14
-0.025,0.14
-0.025,0.13
-0.04,0.125
-0.03,0.155
-0.02,0.185
0.0,0.2
0.015,0.185
0.035,0.15
0.035,0.09
0.065,0.0
0.115,-0.085
0.165,-0.185
0.25,-0.305
0.335,-0.46
0.43,-0.605
0.545,-0.745
0.67,-0.85
0.82,-0.9
0.955,-0.905
1.05,-0.855
1.13,-0.785
1.24,-0.665
1.325,-0.485
1.315,-0.305
1.21,-0.155
1.05,-0.06
0.85,0.005
0.65,0.035
0.475,0.05
0.34,0.045
0.215,0.05
0.125,0.07
0.055,0.075
0.045,0.11
0.05,0.135
0.05,0.16
0.04,0.16
0.015,0.15
-0.03,0.15
-0.04,0.15
-0.055,0.175
-0.06,0.175
-0.07,0.18
-0.1,0.165
-0.1,0.145
-0.13,0.155
-0.135,0.175
-0.11,0.19
-0.125,0.18
-0.135,0.17
-0.145,0.16
-0.17,0.165
-0.16,0.18
-0.14,0.18
-0.13,0.18
-0.14,0.175
-0.15,0.165
-0.155,0.17
-0.135,0.185
-0.13,0.205
-0.14,0.205
-0.14,0.17
-0.14,0.16
-0.135,0.18
-0.125,0.19
-0.115,0.205
-0.1,0.205
-0.11,0.18
-0.135,0.165
-0.125,0.175
-0.105,0.185
-0.11,0.195
-0.1,0.185
-0.095,0.175
-0.105,0.16
-0.1,0.17
-0.095,0.18
-0.07,0.185
-0.055,0.17
-0.07,0.155
-0.095,0.155
-0.075,0.145
-0.06,0.16
-0.05,0.165
-0.04,0.18
-0.04,0.15
-0.055,0.135
-0.035,0.13
-0.035,0.16
0.0,0.16
0.02,0.155
0.02,0.135
0.01,0.125
0.01,0.125
0.035,0.14
0.055,0.14
0.065,0.13
0.06,0.11
0.07,0.095
0.065,0.09
0.09,0.1
0.12,0.1
0.13,0.105
0.125,0.08
0.125,0.055
0.125,0.06
0.135,0.07
0.16,0.075
0.185,0.06
0.185,0.045
0.175,0.02
0.185,0.035
0.195,0.055
0.24,0.065
0.255,0.06
0.255,0.045
0.22,0.04
0.23,0.035
0.23,0.07
0.25,0.09
0.245,0.075
0.225,0.07
0.21,0.065
0.19,0.075
0.195,0.095
0.18,0.105
0.17,0.12
0.14,0.115
0.105,0.11
0.085,0.115
0.075,0.125
0.065,0.14
0.045,0.135
0.03,0.13
-0.01,0.125
-0.035,0.135
-0.04,0.145
-0.04,0.155
-0.04,0.15
-0.06,0.14
-0.085,0.135
-0.095,0.14
-0.1,0.14
-0.1,0.155
-0.1,0.155
-0.115,0.14
-0.135,0.135
-0.145,0.14
-0.14,0.15
-0.14,0.16
-0.135,0.15
-0.14,0.13
-0.145,0.125
-0.16,0.13
-0.16,0.14
-0.145,0.15
-0.14,0.14
-0.155,0.13
-0.165,0.12
-0.17,0.125
-0.165,0.145
-0.145,0.15
-0.16,0.14
-0.155,0.125
-0.165,0.12
-0.185,0.12
-0.17,0.145
-0.16,0.145
-0.14,0.15
-0.15,0.145
-0.165,0.13
-0.175,0.14
-0.175,0.155
-0.165,0.165
-0.145,0.15
-0.155,0.14
-0.165,0.135
-0.185,0.145
-0.17,0.165
-0.155,0.185
-0.145,0.17
-0.155,0.165
-0.17,0.15
-0.165,0.155
-0.16,0.165
-0.145,0.175
-0.135,0.165
-0.145,0.155
-0.165,0.135
-0.17,0.15
-0.15,0.175
-0.14,0.185
-0.125,0.175
-0.14,0.155
-0.155,0.15
-0.155,0.165
-0.14,0.165
-0.13,0.18
-0.125,0.17
-0.135,0.15
-0.16,0.135
-0.155,0.155
-0.155,0.165
-0.135,0.17
-0.135,0.175
-0.13,0.15
-0.15,0.145
-0.16,0.165
-0.155,0.16
-0.145,0.175
-0.125,0.175
-0.135,0.14
-0.16,0.145
-0.16,0.15
-0.145,0.16
-0.135,0.165
-0.14,0.165
-0.15,0.145
-0.165,0.135
-0.165,0.13
-0.175,0.155
-0.145,0.16
-0.15,0.155
-0.145,0.14
-0.175,0.125
-0.17,0.145
-0.16,0.135
-0.15,0.155
-0.14,0.14
-0.16,0.14
-0.18,0.13
-0.175,0.135
-0.165,0.155
-0.15,0.14
-0.145,0.145
-0.165,0.13
-0.175,0.125
-0.18,0.13
-0.175,0.135
-0.16,0.145
-0.155,0.135
-0.18,0.12
-0.19,0.125
-0.19,0.12
-0.175,0.15
-0.16,0.14
-0.155,0.12
-0.165,0.11
-0.18,0.125
-0.185,0.115
-0.175,0.135
-0.165,0.135
-0.16,0.135
-0.17,0.11
-0.18,0.1
-0.19,0.115
-0.175,0.125
-0.175,0.125
-0.155,0.13
-0.175,0.11
-0.185,0.11
-0.19,0.105
-0.16,0.12
-0.15,0.14
-0.16,0.13
-0.165,0.11
-0.17,0.105
-0.175,0.095
-0.17,0.115
-0.165,0.135
-0.155,0.13
-0.175,0.125
-0.18,0.1
-0.185,0.11
-0.155,0.11
-0.145,0.125
-0.145,0.14
-0.15,0.12
-0.165,0.1
-0.175,0.115
-0.155,0.13
-0.15,0.14
-0.145,0.135
-0.14,0.11
-0.155,0.11
-0.16,0.105
-0.14,0.115
-0.135,0.125
-0.135,0.13
-0.14,0.105
-0.17,0.1
-0.15,0.105
-0.14,0.12
-0.135,0.125
-0.13,0.125
-0.13,0.1
-0.135,0.105
-0.16,0.11
-0.15,0.115
-0.125,0.125
-0.125,0.13
-0.135,0.115
-0.15,0.095
-0.15,0.11
-0.135,0.11
-0.12,0.135
-0.125,0.12
-0.12,0.105
-0.155,0.095
-0.145,0.1
-0.145,0.115
-0.125,0.13
-0.135,0.12
-0.13,0.11
-0.15,0.1
-0.145,0.11
-0.135,0.115
-0.12,0.135
-0.125,0.135
-0.12,0.11
-0.145,0.105
-0.145,0.1
-0.125,0.115
-0.115,0.125
-0.11,0.12
-0.13,0.1
-0.14,0.1
-0.145,0.1
-0.145,0.11
-0.125,0.12
-0.12,0.115
-0.125,0.115
-0.135,0.095
-0.135,0.105
-0.125,0.12
-0.12,0.115
-0.105,0.115
-0.115,0.1
-0.125,0.09
-0.135,0.1
-0.135,0.11
-0.105,0.115
-0.1,0.11
-0.115,0.09
-0.125,0.08
-0.13,0.095
-0.13,0.11
-0.12,0.11
-0.11,0.105
-0.125,0.09
-0.12,0.075
-0.12,0.085
-0.11,0.09
-0.105,0.105
-0.1,0.1
-0.095,0.075
-0.11,0.08
-0.105,0.08
-0.12,0.095
-0.095,0.095
-0.085,0.09
-0.095,0.075
-0.1,0.075
-0.11,0.075
-0.1,0.1
-0.095,0.135
-0.095,0.13
-0.1,0.125
-0.12,0.11
-0.13,0.115
-0.135,0.13
-0.095,0.145
-0.1,0.135
-0.085,0.12
-0.085,0.105
-0.075,0.11
-0.06,0.125
-0.03,0.115
-0.025,0.1
-0.025,0.09
-0.045,0.085
-0.045,0.095
-0.035,0.1
-0.015,0.11
-0.025,0.11
-0.035,0.11
-0.045,0.085
-0.065,0.09
-0.06,0.105
-0.055,0.1
-0.055,0.11
-0.07,0.09
-0.095,0.085
-0.095,0.095
-0.09,0.105
-0.09,0.12
-0.075,0.115
-0.08,0.09
-0.095,0.08
-0.115,0.08
-0.11,0.09
-0.075,0.105
-0.075,0.1
-0.08,0.1
-0.105,0.08
-0.105,0.08
-0.085,0.09
-0.08,0.1
-0.075,0.095
-0.08,0.09
-0.095,0.07
-0.085,0.095
-0.055,0.1
-0.05,0.13
-0.03,0.155
-0.03,0.155
-0.04,0.145
-0.03,0.135
0.005,0.08
0.035,0.02
0.08,-0.095
0.1,-0.225
0.125,-0.36
0.21,-0.49
0.33,-0.63
0.455,-0.77
0.575,-0.89
0.695,-0.97
0.815,-0.98
0.91,-0.935
1.02,-0.855
1.15,-0.745
1.245,-0.62
1.275,-0.465
1.205,-0.31
1.08,-0.18
0.93,-0.065
0.75,0.025
0.565,0.04
0.405,0.02
0.25,-0.005
0.125,-0.02
0.05,0.01
0.01,0.04
0.0,0.07
0.01,0.07
-0.015,0.085
-0.02,0.08
-0.03,0.1
-0.04,0.115
-0.06,0.11
-0.085,0.095
-0.105,0.105
-0.125,0.105
-0.125,0.12
-0.115,0.125
-0.115,0.13
-0.135,0.105
