MLII,V1
-0.235,-0.525
-0.285,-0.535
-0.34,-0.565
-0.405,-0.595
-0.47,-0.615
-0.535,-0.63
-0.595,-0.63
-0.625,-0.635
-0.67,-0.635
-0.71,-0.625
-0.705,-0.64
-0.71,-0.65
-0.705,-0.675
-0.705,-0.675
-0.7,-0.675
-0.7,-0.675
-0.72,-0.68
-0.735,-0.685
-0.75,-0.69
-0.75,-0.685
-0.74,-0.68
-0.72,-0.68
-0.695,-0.675
-0.68,-0.675
-0.685,-0.675
-0.69,-0.69
-0.71,-0.685
-0.705,-0.67
-0.72,-0.665
-0.71,-0.625
-0.74,-0.57
-0.74,-0.505
-0.755,-0.475
-0.78,-0.49
-0.79,-0.6
-0.75,-0.865
-0.645,-1.235
-0.48,-1.675
-0.24,-2.11
0.07,-2.47
0.43,-2.715
0.855,-2.865
1.27,-2.895
1.64,-2.89
1.82,-2.845
1.76,-2.79
1.515,-2.73
1.135,-2.685
0.66,-2.615
0.2,-2.47
-0.23,-2.21
-0.59,-1.85
-0.89,-1.47
-1.14,-1.165
-1.315,-0.97
-1.405,-0.865
-1.395,-0.845
-1.3,-0.845
-1.16,-0.85
-1.02,-0.845
-0.935,-0.845
-0.91,-0.82
-0.935,-0.815
-0.975,-0.795
-1.025,-0.79
-1.08,-0.775
-1.095,-0.775
-1.09,-0.755
-1.07,-0.745
-1.065,-0.73
-1.055,-0.71
-1.05,-0.705
-1.075,-0.7
-1.095,-0.69
-1.105,-0.685
-1.125,-0.68
-1.135,-0.66
-1.135,-0.66
-1.145,-0.655
-1.15,-0.64
-1.175,-0.615
-1.17,-0.6
-1.16,-0.58
-1.15,-0.575
-1.145,-0.545
-1.135,-0.545
-1.15,-0.55
-1.15,-0.545
-1.17,-0.545
-1.175,-0.525
-1.175,-0.51
-1.155,-0.475
-1.125,-0.455
-1.105,-0.435
-1.085,-0.415
-1.07,-0.405
-1.065,-0.395
-1.045,-0.375
-1.03,-0.37
-1.0,-0.355
-0.97,-0.34
-0.94,-0.33
-0.905,-0.315
-0.875,-0.295
-0.835,-0.265
-0.77,-0.24
-0.715,-0.22
-0.665,-0.21
-0.61,-0.21
-0.575,-0.205
-0.545,-0.205
-0.51,-0.225
-0.48,-0.22
-0.435,-0.21
-0.39,-0.2
-0.335,-0.2
-0.285,-0.19
-0.255,-0.21
-0.215,-0.23
-0.175,-0.24
-0.105,-0.265
-0.06,-0.27
-0.025,-0.285
0.015,-0.305
0.02,-0.34
0.03,-0.355
0.035,-0.38
0.055,-0.385
0.055,-0.39
0.095,-0.405
0.11,-0.395
0.115,-0.41
0.115,-0.435
0.085,-0.46
0.06,-0.49
0.04,-0.53
0.02,-0.545
0.025,-0.545
0.005,-0.545
-0.015,-0.55
-0.035,-0.565
-0.05,-0.58
-0.07,-0.575
-0.09,-0.59
-0.095,-0.585
-0.115,-0.585
-0.14,-0.6
-0.165,-0.6
-0.205,-0.605
-0.25,-0.605
-0.275,-0.6
-0.305,-0.6
-0.305,-0.575
-0.325,-0.545
-0.34,-0.51
-0.36,-0.495
-0.4,-0.49
-0.425,-0.5
-0.44,-0.495
-0.455,-0.495
-0.48,-0.48
-0.485,-0.465
-0.515,-0.44
-0.53,-0.415
-0.55,-0.385
-0.57,-0.35
-0.58,-0.325
-0.58,-0.305
-0.575,-0.26
-0.575,-0.23
-0.59,-0.21
-0.595,-0.21
-0.6,-0.22
-0.59,-0.255
-0.58,-0.27
-0.53,-0.295
-0.48,-0.31
-0.435,-0.32
-0.4,-0.355
-0.37,-0.39
-0.345,-0.445
-0.335,-0.505
-0.3,-0.555
-0.27,-0.58
-0.25,-0.59
-0.235,-0.595
-0.245,-0.565
-0.255,-0.575
-0.265,-0.565
-0.295,-0.585
-0.335,-0.605
-0.385,-0.615
-0.44,-0.64
-0.495,-0.645
-0.55,-0.66
-0.585,-0.68
-0.625,-0.69
-0.64,-0.705
-0.64,-0.7
-0.62,-0.695
-0.62,-0.685
-0.62,-0.68
-0.625,-0.675
-0.605,-0.685
-0.605,-0.67
-0.615,-0.69
-0.625,-0.715
-0.625,-0.705
-0.635,-0.72
-0.65,-0.725
-0.66,-0.715
-0.65,-0.71
-0.645,-0.705
-0.635,-0.705
-0.605,-0.69
-0.575,-0.68
-0.57,-0.66
-0.575,-0.625
-0.585,-0.575
-0.61,-0.53
-0.645,-0.5
-0.665,-0.54
-0.675,-0.665
-0.655,-0.9
-0.59,-1.25
-0.435,-1.645
-0.22,-2.045
0.035,-2.405
0.38,-2.67
0.75,-2.84
1.14,-2.92
1.52,-2.945
1.775,-2.935
1.82,-2.89
1.625,-2.855
1.275,-2.785
0.845,-2.73
0.375,-2.66
-0.04,-2.475
-0.405,-2.175
-0.7,-1.805
-0.945,-1.46
-1.135,-1.195
-1.29,-1.025
-1.345,-0.95
-1.335,-0.92
-1.24,-0.915
-1.115,-0.895
-0.965,-0.89
-0.88,-0.865
-0.845,-0.84
-0.855,-0.825
-0.885,-0.805
-0.93,-0.805
-0.96,-0.79
-0.98,-0.785
-0.99,-0.79
-0.99,-0.785
-0.98,-0.775
-0.985,-0.755
-1.005,-0.725
-1.015,-0.705
-1.005,-0.68
-1.0,-0.67
-0.99,-0.65
-0.99,-0.655
-1.015,-0.65
-1.03,-0.66
-1.045,-0.65
-1.04,-0.64
-1.045,-0.615
-1.025,-0.585
-1.01,-0.55
-0.995,-0.53
-1.005,-0.53
-1.02,-0.535
-1.01,-0.52
-0.995,-0.52
-0.99,-0.5
-0.99,-0.485
-0.975,-0.46
-0.95,-0.44
-0.95,-0.425
-0.925,-0.42
-0.905,-0.4
-0.88,-0.37
-0.865,-0.365
-0.84,-0.345
-0.795,-0.33
-0.77,-0.305
-0.75,-0.3
-0.715,-0.295
-0.695,-0.29
-0.67,-0.28
-0.635,-0.27
-0.57,-0.255
-0.52,-0.235
-0.5,-0.225
-0.45,-0.22
-0.405,-0.215
-0.375,-0.225
-0.35,-0.21
-0.335,-0.225
-0.3,-0.23
-0.245,-0.205
-0.22,-0.215
-0.185,-0.205
-0.16,-0.205
-0.125,-0.225
-0.08,-0.24
-0.03,-0.255
0.01,-0.265
0.055,-0.28
0.095,-0.295
0.11,-0.315
0.125,-0.335
0.125,-0.36
0.14,-0.385
0.14,-0.395
0.16,-0.405
0.18,-0.41
0.19,-0.425
0.205,-0.415
0.205,-0.425
0.195,-0.45
0.19,-0.475
0.175,-0.51
0.16,-0.54
0.15,-0.56
0.135,-0.585
0.095,-0.57
0.065,-0.56
0.05,-0.57
0.025,-0.575
0.01,-0.575
0.015,-0.585
0.01,-0.6
-0.005,-0.6
-0.03,-0.62
-0.07,-0.615
-0.11,-0.62
-0.155,-0.605
-0.19,-0.61
-0.21,-0.59
-0.23,-0.585
-0.25,-0.565
-0.28,-0.535
-0.305,-0.525
-0.32,-0.525
-0.355,-0.515
-0.385,-0.525
-0.415,-0.525
-0.42,-0.53
-0.455,-0.515
-0.47,-0.525
-0.5,-0.49
-0.525,-0.485
-0.535,-0.46
-0.54,-0.43
-0.54,-0.41
-0.53,-0.4
-0.535,-0.39
-0.555,-0.365
-0.58,-0.345
-0.6,-0.325
-0.605,-0.29
-0.6,-0.26
-0.59,-0.255
-0.57,-0.23
-0.55,-0.235
-0.53,-0.245
-0.51,-0.28
-0.475,-0.295
-0.44,-0.32
-0.4,-0.345
-0.365,-0.385
-0.34,-0.415
-0.325,-0.465
-0.3,-0.49
-0.28,-0.505
-0.24,-0.525
-0.205,-0.535
-0.18,-0.54
-0.17,-0.53
-0.185,-0.54
-0.235,-0.56
-0.3,-0.58
-0.38,-0.59
-0.46,-0.615
-0.525,-0.63
-0.57,-0.63
-0.6,-0.64
-0.63,-0.64
-0.645,-0.645
-0.655,-0.63
-0.655,-0.64
-0.66,-0.635
-0.645,-0.65
-0.63,-0.655
-0.635,-0.67
-0.655,-0.68
-0.66,-0.695
-0.68,-0.69
-0.675,-0.68
-0.67,-0.675
-0.64,-0.655
-0.63,-0.65
-0.625,-0.65
-0.62,-0.64
-0.62,-0.635
-0.64,-0.625
-0.655,-0.595
-0.65,-0.565
-0.665,-0.52
-0.675,-0.465
-0.685,-0.445
-0.7,-0.515
-0.72,-0.66
-0.7,-0.945
-0.6,-1.32
-0.415,-1.75
-0.145,-2.115
0.18,-2.4
0.56,-2.575
0.96,-2.65
1.345,-2.665
1.675,-2.605
1.86,-2.545
1.825,-2.465
1.59,-2.375
1.21,-2.31
0.75,-2.22
0.27,-2.11
-0.16,-1.91
-0.525,-1.67
-0.825,-1.43
-1.08,-1.22
-1.285,-1.095
-1.425,-0.975
-1.46,-0.915
-1.41,-0.87
-1.305,-0.855
-1.165,-0.815
-1.045,-0.79
-0.965,-0.765
-0.93,-0.745
-0.93,-0.73
-0.96,-0.725
-1.0,-0.725
-1.04,-0.72
-1.065,-0.715
-1.07,-0.71
-1.06,-0.7
-1.05,-0.685
-1.045,-0.66
-1.045,-0.64
-1.025,-0.65
-1.04,-0.64
-1.06,-0.645
-1.08,-0.655
-1.095,-0.66
-1.09,-0.645
-1.1,-0.63
-1.1,-0.605
-1.09,-0.585
-1.095,-0.575
-1.085,-0.565
-1.085,-0.54
-1.07,-0.55
-1.05,-0.545
-1.045,-0.525
-1.045,-0.515
-1.045,-0.49
-1.055,-0.49
-1.06,-0.46
-1.045,-0.455
-1.025,-0.435
-0.995,-0.415
-0.975,-0.375
-0.95,-0.37
-0.935,-0.355
-0.92,-0.345
-0.91,-0.345
-0.905,-0.335
-0.88,-0.34
-0.85,-0.335
-0.82,-0.32
-0.78,-0.3
-0.745,-0.26
-0.725,-0.245
-0.69,-0.225
-0.65,-0.215
-0.61,-0.225
-0.575,-0.235
-0.53,-0.225
-0.495,-0.23
-0.47,-0.235
-0.445,-0.22
-0.425,-0.235
-0.395,-0.235
-0.36,-0.245
-0.32,-0.25
-0.285,-0.275
-0.23,-0.275
-0.21,-0.29
-0.17,-0.305
-0.145,-0.325
-0.115,-0.35
-0.09,-0.395
-0.065,-0.41
-0.035,-0.43
-0.01,-0.46
0.02,-0.46
0.035,-0.465
0.05,-0.465
0.055,-0.46
0.07,-0.48
0.07,-0.5
0.085,-0.53
0.085,-0.555
0.06,-0.575
0.05,-0.58
0.02,-0.575
0.005,-0.57
-0.015,-0.57
-0.015,-0.575
-0.015,-0.59
-0.02,-0.59
-0.035,-0.605
-0.065,-0.595
-0.11,-0.595
-0.145,-0.59
-0.17,-0.585
-0.21,-0.58
-0.22,-0.58
-0.23,-0.575
-0.27,-0.555
-0.285,-0.545
-0.32,-0.525
-0.345,-0.505
-0.36,-0.495
-0.38,-0.485
-0.4,-0.49
-0.425,-0.485
-0.46,-0.5
-0.49,-0.485
-0.53,-0.47
-0.53,-0.46
-0.535,-0.445
-0.55,-0.43
-0.555,-0.42
-0.555,-0.395
-0.58,-0.395
-0.595,-0.37
-0.62,-0.35
-0.625,-0.345
-0.635,-0.325
-0.625,-0.28
-0.605,-0.26
-0.58,-0.21
-0.555,-0.195
-0.55,-0.175
-0.545,-0.19
-0.54,-0.215
-0.515,-0.25
-0.495,-0.275
-0.46,-0.28
-0.43,-0.305
-0.43,-0.34
-0.42,-0.37
-0.405,-0.41
-0.395,-0.435
-0.355,-0.475
-0.335,-0.485
-0.285,-0.495
-0.245,-0.5
-0.22,-0.51
-0.23,-0.495
-0.24,-0.52
-0.27,-0.54
-0.32,-0.56
-0.385,-0.565
-0.45,-0.57
-0.495,-0.57
-0.555,-0.575
-0.585,-0.595
-0.625,-0.59
-0.66,-0.6
-0.68,-0.625
-0.69,-0.63
-0.695,-0.635
-0.695,-0.645
-0.685,-0.64
-0.685,-0.64
-0.69,-0.645
-0.705,-0.65
-0.715,-0.655
-0.725,-0.67
-0.71,-0.665
-0.69,-0.655
-0.69,-0.65
-0.69,-0.645
-0.68,-0.655
-0.69,-0.67
-0.695,-0.69
-0.72,-0.705
-0.73,-0.695
-0.735,-0.675
-0.735,-0.635
-0.715,-0.595
-0.725,-0.53
-0.705,-0.485
-0.725,-0.465
-0.75,-0.515
-0.745,-0.67
-0.72,-0.93
-0.635,-1.295
-0.47,-1.705
-0.23,-2.095
0.07,-2.41
0.43,-2.61
0.84,-2.735
1.265,-2.765
1.64,-2.75
1.9,-2.72
1.955,-2.67
1.81,-2.61
1.47,-2.555
1.03,-2.495
0.55,-2.36
0.05,-2.135
-0.385,-1.805
-0.77,-1.48
-1.085,-1.2
-1.31,-1.025
-1.445,-0.925
-1.46,-0.885
-1.385,-0.88
-1.265,-0.88
-1.12,-0.87
-1.005,-0.85
-0.955,-0.825
-0.945,-0.815
-0.96,-0.785
-1.0,-0.765
-1.05,-0.75
-1.07,-0.73
-1.08,-0.745
-1.07,-0.725
-1.06,-0.74
-1.06,-0.725
-1.075,-0.71
-1.085,-0.7
-1.12,-0.685
-1.12,-0.68
-1.125,-0.66
-1.115,-0.66
-1.11,-0.645
-1.105,-0.64
-1.115,-0.625
-1.12,-0.605
-1.135,-0.6
-1.14,-0.595
-1.145,-0.59
-1.145,-0.58
-1.145,-0.59
-1.16,-0.565
-1.155,-0.545
-1.165,-0.515
-1.16,-0.49
-1.135,-0.485
-1.115,-0.475
-1.085,-0.47
-1.07,-0.455
-1.06,-0.435
-1.06,-0.44
-1.05,-0.43
-1.045,-0.415
-1.035,-0.375
-1.015,-0.375
-0.96,-0.355
-0.93,-0.35
-0.89,-0.345
-0.865,-0.335
-0.84,-0.315
-0.825,-0.29
-0.8,-0.29
-0.77,-0.28
-0.735,-0.28
-0.685,-0.285
-0.655,-0.27
-0.605,-0.26
-0.565,-0.255
-0.52,-0.245
-0.485,-0.23
-0.445,-0.24
-0.375,-0.24
-0.325,-0.26
-0.285,-0.265
-0.255,-0.3
-0.235,-0.3
-0.22,-0.31
-0.17,-0.33
-0.12,-0.33
-0.075,-0.345
-0.03,-0.365
0.005,-0.375
0.035,-0.4
0.04,-0.415
0.065,-0.425
0.07,-0.43
0.08,-0.455
0.09,-0.46
0.095,-0.495
0.085,-0.52
0.08,-0.53
0.07,-0.535
0.07,-0.545
0.065,-0.53
0.075,-0.55
0.07,-0.575
0.025,-0.58
-0.01,-0.59
-0.04,-0.595
-0.065,-0.615
-0.09,-0.61
-0.11,-0.615
-0.13,-0.59
-0.135,-0.605
-0.16,-0.595
-0.185,-0.59
-0.22,-0.585
-0.255,-0.57
-0.29,-0.575
-0.295,-0.57
-0.315,-0.56
-0.345,-0.545
-0.38,-0.545
-0.41,-0.53
-0.46,-0.53
-0.475,-0.5
-0.475,-0.485
-0.48,-0.47
-0.49,-0.455
-0.5,-0.43
-0.505,-0.42
-0.53,-0.4
-0.55,-0.39
-0.56,-0.37
-0.57,-0.325
-0.57,-0.275
-0.565,-0.23
-0.57,-0.205
-0.57,-0.2
-0.565,-0.21
-0.535,-0.225
-0.51,-0.26
-0.48,-0.29
-0.435,-0.31
-0.41,-0.335
-0.385,-0.375
-0.37,-0.425
-0.37,-0.47
-0.35,-0.51
-0.325,-0.525
-0.29,-0.54
-0.25,-0.53
-0.24,-0.525
-0.245,-0.535
-0.265,-0.535
-0.3,-0.565
-0.365,-0.585
-0.405,-0.6
-0.46,-0.61
-0.51,-0.61
-0.585,-0.625
-0.64,-0.635
-0.665,-0.63
-0.7,-0.64
-0.715,-0.65
-0.715,-0.655
-0.705,-0.64
-0.71,-0.645
-0.73,-0.65
-0.73,-0.665
-0.735,-0.68
-0.735,-0.685
-0.735,-0.7
-0.735,-0.705
-0.715,-0.685
-0.71,-0.67
-0.695,-0.665
-0.71,-0.66
-0.72,-0.66
-0.735,-0.68
-0.72,-0.69
-0.735,-0.695
-0.73,-0.67
-0.73,-0.63
-0.75,-0.575
-0.76,-0.51
-0.765,-0.475
-0.77,-0.46
-0.775,-0.54
-0.76,-0.695
-0.71,-0.955
-0.62,-1.29
-0.465,-1.685
-0.27,-2.08
0.005,-2.39
0.345,-2.635
0.745,-2.795
1.165,-2.86
1.55,-2.865
1.79,-2.83
1.84,-2.8
1.635,-2.755
1.28,-2.69
0.815,-2.605
0.3,-2.415
-0.19,-2.09
-0.615,-1.715
-0.98,-1.36
-1.25,-1.115
-1.425,-0.955
-1.48,-0.875
-1.43,-0.86
-1.315,-0.87
-1.16,-0.89
-1.025,-0.88
-0.925,-0.885
-0.91,-0.855
-0.935,-0.84
-1.0,-0.825
-1.045,-0.795
-1.075,-0.805
-1.08,-0.79
-1.085,-0.78
-1.065,-0.775
-1.06,-0.75
-1.06,-0.735
-1.075,-0.735
-1.075,-0.705
-1.08,-0.715
-1.09,-0.71
-1.08,-0.69
-1.105,-0.69
-1.115,-0.68
-1.125,-0.655
-1.125,-0.64
-1.14,-0.63
-1.125,-0.62
-1.115,-0.615
-1.12,-0.61
-1.105,-0.6
-1.115,-0.595
-1.12,-0.57
-1.125,-0.57
-1.11,-0.535
-1.09,-0.515
-1.06,-0.505
-1.025,-0.475
-0.995,-0.445
-0.985,-0.435
-0.965,-0.42
-0.955,-0.41
-0.94,-0.395
-0.9,-0.385
-0.87,-0.375
-0.845,-0.365
-0.81,-0.365
-0.76,-0.355
-0.735,-0.33
-0.69,-0.315
-0.64,-0.29
-0.58,-0.275
-0.54,-0.26
-0.495,-0.23
-0.45,-0.24
-0.43,-0.25
-0.41,-0.255
-0.39,-0.255
-0.36,-0.26
-0.31,-0.255
-0.255,-0.26
-0.21,-0.245
-0.17,-0.23
-0.125,-0.235
-0.1,-0.245
-0.065,-0.255
-0.015,-0.27
0.03,-0.285
0.085,-0.29
0.115,-0.305
0.135,-0.315
0.145,-0.335
0.15,-0.355
0.155,-0.37
0.16,-0.395
0.185,-0.39
0.215,-0.41
0.24,-0.43
0.235,-0.445
0.225,-0.47
0.21,-0.49
0.175,-0.53
0.16,-0.535
0.145,-0.55
0.14,-0.545
0.135,-0.555
0.11,-0.56
0.095,-0.56
0.065,-0.565
0.045,-0.585
0.015,-0.605
-0.01,-0.62
-0.015,-0.635
-0.025,-0.645
-0.06,-0.65
-0.1,-0.64
-0.12,-0.64
-0.14,-0.625
-0.175,-0.62
-0.17,-0.615
-0.185,-0.61
-0.21,-0.595
-0.245,-0.58
-0.26,-0.575
-0.32,-0.565
-0.365,-0.565
-0.4,-0.555
-0.415,-0.545
-0.42,-0.53
-0.425,-0.515
-0.435,-0.505
-0.445,-0.47
-0.465,-0.465
-0.495,-0.46
-0.535,-0.445
-0.54,-0.45
-0.56,-0.44
-0.57,-0.43
-0.57,-0.39
-0.57,-0.35
-0.575,-0.31
-0.585,-0.275
-0.575,-0.255
-0.58,-0.25
-0.575,-0.265
-0.555,-0.275
-0.545,-0.305
-0.53,-0.32
-0.515,-0.335
-0.495,-0.35
-0.465,-0.365
-0.425,-0.375
-0.385,-0.405
-0.35,-0.445
-0.31,-0.48
-0.28,-0.505
-0.26,-0.555
-0.25,-0.565
-0.245,-0.585
-0.235,-0.595
-0.245,-0.605
-0.255,-0.62
-0.275,-0.635
-0.3,-0.645
-0.335,-0.64
-0.385,-0.64
-0.445,-0.645
-0.505,-0.64
-0.545,-0.65
-0.575,-0.68
-0.6,-0.7
-0.605,-0.705
-0.61,-0.71
-0.62,-0.715
-0.63,-0.71
-0.65,-0.7
-0.655,-0.705
-0.655,-0.705
-0.63,-0.7
-0.615,-0.7
-0.615,-0.715
-0.63,-0.715
-0.625,-0.725
-0.645,-0.72
-0.65,-0.745
-0.655,-0.745
-0.65,-0.75
-0.655,-0.76
-0.655,-0.74
-0.645,-0.7
-0.65,-0.675
-0.64,-0.62
-0.63,-0.56
-0.64,-0.5
-0.66,-0.47
-0.67,-0.48
-0.69,-0.57
-0.705,-0.75
-0.665,-1.035
-0.55,-1.41
-0.38,-1.81
-0.125,-2.18
0.185,-2.455
0.55,-2.63
0.95,-2.73
1.355,-2.745
1.675,-2.72
1.83,-2.67
1.785,-2.605
1.51,-2.535
1.115,-2.465
0.625,-2.365
0.13,-2.185
-0.31,-1.915
-0.685,-1.62
-0.97,-1.36
-1.19,-1.2
-1.36,-1.095
-1.45,-1.04
-1.475,-0.995
-1.405,-0.985
-1.305,-0.945
-1.18,-0.91
-1.07,-0.875
-0.98,-0.84
-0.935,-0.825
-0.91,-0.805
-0.92,-0.815
-0.945,-0.805
-0.97,-0.785
-0.995,-0.78
-1.025,-0.78
-1.03,-0.76
-1.04,-0.765
-1.04,-0.765
-1.04,-0.75
-1.045,-0.73
-1.04,-0.72
-1.05,-0.695
-1.055,-0.685
-1.055,-0.695
-1.05,-0.675
-1.05,-0.665
-1.035,-0.66
-1.04,-0.655
-1.045,-0.655
-1.06,-0.63
-1.065,-0.645
-1.07,-0.63
-1.08,-0.615
-1.075,-0.6
-1.055,-0.575
-1.035,-0.555
-1.01,-0.53
-0.995,-0.535
-0.985,-0.52
-0.985,-0.52
-0.985,-0.52
-0.965,-0.495
-0.955,-0.465
-0.925,-0.445
-0.885,-0.41
-0.865,-0.395
-0.825,-0.35
-0.815,-0.36
-0.785,-0.355
-0.765,-0.36
-0.74,-0.35
-0.72,-0.36
-0.685,-0.335
-0.635,-0.315
-0.605,-0.31
-0.58,-0.31
-0.545,-0.315
-0.515,-0.29
-0.475,-0.28
-0.43,-0.28
-0.385,-0.265
-0.355,-0.27
-0.33,-0.29
-0.3,-0.315
-0.28,-0.33
-0.245,-0.34
-0.2,-0.35
-0.155,-0.35
-0.105,-0.35
-0.07,-0.345
-0.04,-0.355
-0.015,-0.39
0.005,-0.41
0.025,-0.45
0.03,-0.475
0.07,-0.5
0.075,-0.52
0.085,-0.53
0.095,-0.555
0.105,-0.555
0.1,-0.575
0.09,-0.565
0.105,-0.565
0.11,-0.585
0.11,-0.585
0.1,-0.58
0.065,-0.605
0.025,-0.61
-0.02,-0.625
-0.04,-0.635
-0.065,-0.65
-0.09,-0.645
-0.105,-0.64
-0.135,-0.615
-0.16,-0.61
-0.17,-0.605
-0.195,-0.61
-0.21,-0.61
-0.225,-0.625
-0.255,-0.615
-0.27,-0.6
-0.32,-0.59
-0.355,-0.575
-0.375,-0.555
-0.4,-0.545
-0.41,-0.55
-0.405,-0.525
-0.435,-0.515
-0.45,-0.495
-0.5,-0.485
-0.525,-0.475
-0.56,-0.48
-0.58,-0.485
-0.575,-0.485
-0.6,-0.49
-0.595,-0.465
-0.6,-0.45
-0.605,-0.405
-0.605,-0.37
-0.615,-0.355
-0.61,-0.32
-0.61,-0.305
-0.595,-0.28
-0.61,-0.255
-0.605,-0.25
-0.605,-0.24
-0.595,-0.24
-0.58,-0.23
-0.535,-0.265
-0.49,-0.285
-0.44,-0.29
-0.4,-0.315
-0.375,-0.34
-0.36,-0.375
-0.36,-0.435
-0.35,-0.455
-0.34,-0.485
-0.33,-0.49
-0.31,-0.505
-0.28,-0.51
-0.265,-0.52
-0.28,-0.52
-0.305,-0.53
-0.335,-0.555
-0.375,-0.56
-0.43,-0.575
-0.475,-0.6
-0.535,-0.62
-0.585,-0.65
-0.64,-0.665
-0.68,-0.66
-0.705,-0.66
-0.715,-0.65
-0.7,-0.63
-0.695,-0.635
-0.68,-0.64
-0.685,-0.645
-0.69,-0.655
-0.705,-0.66
-0.72,-0.66
-0.715,-0.675
-0.725,-0.67
-0.715,-0.67
-0.715,-0.68
-0.69,-0.665
-0.69,-0.67
-0.695,-0.665
-0.695,-0.68
-0.69,-0.67
-0.7,-0.675
-0.71,-0.655
-0.705,-0.65
-0.71,-0.63
-0.715,-0.575
-0.73,-0.525
-0.745,-0.475
-0.77,-0.49
-0.775,-0.595
-0.76,-0.8
-0.685,-1.125
-0.54,-1.505
-0.34,-1.915
-0.065,-2.25
0.25,-2.505
0.63,-2.65
1.025,-2.715
1.4,-2.735
1.71,-2.72
1.895,-2.685
1.915,-2.63
1.75,-2.565
1.45,-2.5
1.04,-2.435
0.595,-2.325
0.125,-2.135
-0.285,-1.855
-0.64,-1.56
-0.97,-1.285
-1.235,-1.115
-1.43,-1.01
-1.515,-0.95
-1.485,-0.935
-1.4,-0.9
-1.265,-0.88
-1.11,-0.835
-1.015,-0.8
-0.96,-0.785
-0.965,-0.77
-1.0,-0.785
-1.05,-0.775
-1.095,-0.775
-1.125,-0.765
-1.12,-0.74
-1.13,-0.725
-1.115,-0.705
-1.1,-0.705
-1.11,-0.69
-1.12,-0.7
-1.155,-0.695
-1.165,-0.69
-1.18,-0.69
-1.18,-0.655
-1.18,-0.645
-1.175,-0.63
-1.16,-0.625
-1.17,-0.625
-1.175,-0.6
-1.18,-0.605
-1.19,-0.6
-1.19,-0.59
-1.195,-0.595
-1.195,-0.585
-1.195,-0.55
-1.195,-0.54
-1.2,-0.535
-1.205,-0.52
-1.2,-0.505
-1.175,-0.475
-1.155,-0.465
-1.125,-0.45
-1.115,-0.43
-1.11,-0.415
-1.1,-0.415
-1.105,-0.41
-1.11,-0.42
-1.085,-0.41
-1.05,-0.395
-1.025,-0.355
-0.99,-0.345
-0.965,-0.3
-0.93,-0.285
-0.91,-0.27
-0.87,-0.28
-0.85,-0.3
-0.815,-0.305
-0.78,-0.3
-0.745,-0.285
-0.715,-0.27
-0.685,-0.27
-0.66,-0.255
-0.635,-0.25
-0.6,-0.245
-0.555,-0.25
-0.52,-0.27
-0.475,-0.28
-0.41,-0.275
-0.38,-0.285
-0.345,-0.285
-0.32,-0.305
-0.29,-0.32
-0.265,-0.355
-0.225,-0.355
-0.175,-0.375
-0.135,-0.37
-0.105,-0.385
-0.075,-0.385
-0.055,-0.41
-0.05,-0.425
-0.04,-0.46
-0.04,-0.485
-0.02,-0.52
-0.015,-0.525
-0.015,-0.53
-0.01,-0.535
-0.005,-0.525
-0.01,-0.535
-0.025,-0.55
-0.035,-0.57
-0.04,-0.575
-0.05,-0.595
-0.065,-0.595
-0.105,-0.59
-0.15,-0.6
-0.155,-0.6
-0.205,-0.6
-0.225,-0.605
-0.225,-0.61
-0.215,-0.61
-0.225,-0.585
-0.235,-0.585
-0.265,-0.565
-0.31,-0.56
-0.335,-0.565
-0.375,-0.56
-0.4,-0.565
-0.415,-0.56
-0.445,-0.55
-0.46,-0.53
-0.49,-0.495
-0.51,-0.475
-0.54,-0.455
-0.555,-0.445
-0.565,-0.44
-0.575,-0.44
-0.59,-0.445
-0.595,-0.44
-0.615,-0.43
-0.64,-0.4
-0.67,-0.36
-0.675,-0.31
-0.675,-0.28
-0.66,-0.25
-0.655,-0.205
-0.64,-0.175
-0.645,-0.17
-0.64,-0.175
-0.65,-0.205
-0.66,-0.23
-0.62,-0.26
-0.6,-0.29
-0.555,-0.29
-0.515,-0.315
-0.475,-0.33
-0.455,-0.365
-0.435,-0.395
-0.42,-0.435
-0.415,-0.46
-0.405,-0.495
-0.375,-0.51
-0.35,-0.53
-0.34,-0.535
-0.345,-0.55
-0.37,-0.56
-0.4,-0.56
-0.44,-0.55
-0.485,-0.545
-0.52,-0.55
-0.56,-0.565
-0.595,-0.565
-0.64,-0.59
-0.685,-0.605
-0.74,-0.625
-0.79,-0.64
-0.815,-0.63
-0.82,-0.625
-0.785,-0.625
-0.775,-0.61
-0.76,-0.61
-0.755,-0.62
-0.76,-0.625
-0.77,-0.635
-0.785,-0.645
-0.79,-0.655
-0.775,-0.655
-0.775,-0.665
-0.78,-0.66
-0.775,-0.665
-0.77,-0.66
-0.775,-0.655
-0.775,-0.655
-0.775,-0.65
-0.765,-0.635
-0.76,-0.615
-0.745,-0.575
-0.76,-0.53
-0.775,-0.485
-0.805,-0.475
-0.835,-0.505
-0.835,-0.615
-0.805,-0.795
-0.72,-1.06
-0.575,-1.38
-0.375,-1.765
-0.135,-2.11
0.16,-2.42
0.49,-2.64
0.845,-2.78
1.22,-2.83
1.54,-2.845
1.74,-2.82
1.775,-2.78
1.61,-2.715
1.305,-2.68
0.9,-2.63
0.45,-2.505
-0.005,-2.25
-0.42,-1.89
-0.805,-1.52
