MLII,V1
-0.025,0.12
-0.005,0.145
0.0,0.14
0.03,0.145
0.06,0.14
0.075,0.145
0.085,0.14
0.075,0.105
0.09,0.09
0.135,0.095
0.155,0.11
0.145,0.06
0.09,0.045
-0.025,0.03
-0.24,0.02
-0.58,-0.005
-0.965,-0.015
-1.34,-0.005
-1.695,0.015
-1.98,0.005
-2.125,-0.01
-2.135,0.015
-2.125,0.03
-2.09,0.03
-2.075,0.01
-2.015,0.0
-1.95,0.03
-1.85,0.07
-1.735,0.09
-1.645,0.09
-1.55,0.095
-1.425,0.125
-1.29,0.135
-1.185,0.12
-1.105,0.115
-1.035,0.135
-0.965,0.14
-0.9,0.125
-0.83,0.125
-0.765,0.14
-0.705,0.155
-0.66,0.13
-0.635,0.1
-0.575,0.12
-0.52,0.13
-0.46,0.13
-0.405,0.135
-0.35,0.12
-0.29,0.145
-0.215,0.14
-0.16,0.125
-0.095,0.13
-0.025,0.155
0.02,0.18
0.075,0.17
0.12,0.14
0.135,0.15
0.18,0.175
0.2,0.19
0.22,0.155
0.25,0.15
0.27,0.15
0.28,0.165
0.295,0.175
0.315,0.165
0.345,0.165
0.36,0.17
0.375,0.155
0.37,0.15
0.39,0.16
0.405,0.2
0.435,0.195
0.455,0.18
0.47,0.17
0.49,0.185
0.52,0.185
0.545,0.185
0.555,0.16
0.585,0.165
0.6,0.18
0.62,0.18
0.635,0.18
0.67,0.185
0.68,0.195
0.69,0.175
0.685,0.15
0.695,0.15
0.725,0.185
0.74,0.2
0.755,0.18
0.765,0.165
0.765,0.17
0.765,0.185
0.78,0.185
0.8,0.16
0.815,0.165
0.79,0.175
0.79,0.175
0.765,0.16
0.765,0.16
0.78,0.19
0.78,0.185
0.78,0.16
0.745,0.135
0.715,0.15
0.71,0.17
0.71,0.175
0.7,0.155
0.67,0.155
0.63,0.15
0.58,0.13
0.535,0.13
0.495,0.16
0.465,0.175
0.445,0.155
0.41,0.145
0.395,0.135
0.375,0.17
0.365,0.165
0.345,0.135
0.32,0.14
0.28,0.16
0.245,0.16
0.215,0.145
0.195,0.155
0.18,0.15
0.15,0.145
0.12,0.13
0.095,0.125
0.095,0.15
0.095,0.16
0.08,0.145
0.065,0.13
0.04,0.14
0.02,0.135
0.0,0.12
0.0,0.115
0.0,0.14
-0.02,0.145
-0.02,0.12
-0.03,0.115
-0.035,0.135
-0.03,0.14
-0.03,0.125
-0.04,0.09
-0.07,0.12
-0.08,0.135
-0.065,0.12
-0.07,0.125
-0.055,0.135
-0.07,0.125
-0.085,0.1
-0.09,0.085
-0.09,0.115
-0.06,0.135
-0.055,0.11
-0.065,0.1
-0.095,0.105
-0.105,0.11
-0.105,0.08
-0.09,0.095
-0.08,0.105
-0.075,0.105
-0.085,0.08
-0.1,0.08
-0.075,0.115
-0.08,0.115
-0.08,0.09
-0.085,0.08
-0.11,0.1
-0.12,0.105
-0.11,0.085
-0.095,0.1
-0.08,0.11
-0.09,0.105
-0.09,0.08
-0.105,0.08
-0.115,0.12
-0.1,0.12
-0.095,0.1
-0.11,0.095
-0.125,0.115
-0.145,0.095
-0.16,0.085
-0.155,0.11
-0.15,0.13
-0.135,0.115
-0.125,0.08
-0.13,0.11
-0.11,0.125
-0.125,0.12
-0.12,0.1
-0.13,0.115
-0.145,0.115
-0.15,0.1
-0.145,0.1
-0.14,0.13
-0.145,0.12
-0.15,0.09
-0.16,0.075
-0.17,0.095
-0.16,0.12
-0.155,0.115
-0.155,0.095
-0.155,0.11
-0.15,0.125
-0.16,0.1
-0.16,0.095
-0.16,0.125
-0.145,0.14
-0.15,0.115
-0.155,0.075
-0.18,0.105
-0.175,0.12
-0.165,0.105
-0.155,0.09
-0.145,0.105
-0.165,0.125
-0.18,0.115
-0.17,0.1
-0.16,0.12
-0.165,0.135
-0.165,0.135
-0.16,0.095
-0.155,0.095
-0.145,0.13
-0.135,0.15
-0.115,0.125
-0.105,0.125
-0.095,0.135
-0.09,0.145
-0.085,0.11
-0.09,0.12
-0.095,0.135
-0.12,0.125
-0.15,0.115
-0.17,0.1
-0.165,0.125
-0.17,0.14
-0.17,0.11
-0.17,0.095
-0.18,0.1
-0.18,0.115
-0.17,0.1
-0.175,0.1
-0.18,0.125
-0.185,0.125
-0.19,0.1
-0.2,0.095
-0.175,0.115
-0.175,0.14
-0.165,0.12
-0.14,0.09
-0.14,0.105
-0.155,0.115
-0.155,0.11
-0.155,0.105
-0.16,0.105
-0.175,0.125
-0.19,0.105
-0.205,0.095
-0.205,0.095
-0.2,0.13
-0.19,0.12
-0.2,0.09
-0.21,0.08
-0.22,0.1
-0.21,0.12
-0.21,0.105
-0.205,0.11
-0.205,0.125
-0.2,0.12
-0.2,0.09
-0.185,0.09
-0.185,0.12
-0.185,0.135
-0.19,0.12
-0.205,0.1
-0.21,0.105
-0.215,0.125
-0.22,0.12
-0.25,0.08
-0.26,0.08
-0.235,0.095
-0.195,0.095
-0.135,0.095
-0.03,0.1
0.095,0.11
0.195,0.115
0.285,0.1
0.36,0.09
0.46,0.125
0.58,0.145
0.695,0.135
0.81,0.115
0.895,0.13
0.945,0.145
0.94,0.135
0.845,0.13
0.725,0.12
0.545,0.145
0.285,0.16
-0.025,0.14
-0.27,0.155
-0.405,0.19
-0.47,0.185
-0.49,0.16
-0.465,0.135
-0.425,0.165
-0.385,0.175
-0.35,0.16
-0.34,0.145
-0.315,0.15
-0.315,0.145
-0.33,0.125
-0.35,0.115
-0.36,0.13
-0.375,0.13
-0.38,0.115
-0.38,0.085
-0.38,0.07
-0.36,0.105
-0.345,0.1
-0.32,0.08
-0.31,0.075
-0.32,0.09
-0.335,0.1
-0.335,0.075
-0.33,0.09
-0.33,0.105
-0.325,0.105
-0.345,0.07
-0.335,0.055
-0.335,0.07
-0.34,0.115
-0.32,0.085
-0.325,0.055
-0.325,0.05
-0.325,0.08
-0.31,0.085
-0.305,0.07
-0.31,0.07
-0.315,0.085
-0.315,0.085
-0.305,0.07
-0.3,0.06
-0.295,0.105
-0.285,0.11
-0.295,0.075
-0.3,0.055
-0.31,0.075
-0.3,0.1
-0.275,0.095
-0.275,0.08
-0.28,0.085
-0.28,0.095
-0.29,0.095
-0.295,0.075
-0.28,0.1
-0.29,0.11
-0.285,0.105
-0.295,0.07
-0.3,0.065
-0.285,0.095
-0.26,0.115
-0.245,0.095
-0.225,0.07
-0.24,0.07
-0.265,0.1
-0.27,0.095
-0.26,0.085
-0.265,0.08
-0.235,0.105
-0.245,0.09
-0.25,0.07
-0.24,0.065
-0.24,0.1
-0.225,0.12
-0.22,0.095
-0.235,0.08
-0.235,0.08
-0.225,0.105
-0.22,0.12
-0.235,0.085
-0.25,0.08
-0.24,0.09
-0.23,0.11
-0.185,0.09
-0.175,0.085
-0.16,0.1
-0.17,0.115
-0.19,0.095
-0.205,0.07
-0.2,0.085
-0.215,0.1
-0.21,0.12
-0.19,0.095
-0.2,0.07
-0.205,0.09
-0.18,0.12
-0.175,0.105
-0.175,0.085
-0.18,0.08
-0.19,0.09
-0.205,0.09
-0.19,0.08
-0.185,0.095
-0.16,0.115
-0.175,0.115
-0.2,0.1
-0.22,0.085
-0.22,0.11
-0.2,0.13
-0.19,0.125
-0.17,0.09
-0.175,0.09
-0.185,0.115
-0.18,0.13
-0.18,0.115
-0.17,0.095
-0.17,0.11
-0.17,0.12
-0.225,0.11
-0.205,0.1
-0.215,0.125
-0.225,0.13
-0.225,0.135
-0.22,0.11
-0.215,0.095
-0.195,0.125
-0.195,0.145
-0.195,0.12
-0.215,0.115
-0.235,0.115
-0.22,0.14
-0.21,0.11
-0.18,0.11
-0.19,0.125
-0.18,0.125
-0.195,0.11
-0.215,0.1
-0.21,0.12
-0.21,0.135
-0.21,0.13
-0.225,0.105
-0.24,0.08
-0.26,0.115
-0.25,0.11
-0.24,0.1
-0.23,0.09
-0.22,0.105
-0.25,0.105
-0.27,0.08
-0.265,0.075
-0.275,0.1
-0.26,0.095
-0.255,0.09
-0.25,0.055
-0.25,0.07
-0.235,0.1
-0.22,0.11
-0.21,0.075
-0.21,0.065
-0.205,0.07
-0.21,0.075
-0.19,0.065
-0.175,0.055
-0.155,0.05
-0.08,0.045
0.015,0.03
0.085,0.0
0.12,0.01
0.115,0.04
0.1,0.025
0.09,0.0
0.02,-0.005
-0.11,0.01
-0.395,0.015
-0.79,-0.005
-1.175,-0.005
-1.45,0.015
-1.645,0.015
-1.77,0.0
-1.845,0.02
-1.905,0.045
-1.915,0.045
-1.89,0.025
-1.875,0.02
-1.86,0.055
-1.775,0.07
-1.61,0.08
-1.445,0.09
-1.305,0.1
-1.21,0.105
-1.15,0.095
-1.05,0.11
-0.96,0.13
-0.91,0.125
-0.885,0.115
-0.86,0.095
-0.825,0.125
-0.79,0.115
-0.725,0.12
-0.67,0.105
-0.59,0.11
-0.575,0.105
-0.54,0.09
-0.495,0.085
-0.435,0.11
-0.36,0.13
-0.28,0.11
-0.22,0.095
-0.16,0.11
-0.1,0.135
-0.045,0.12
0.0,0.115
0.035,0.135
0.055,0.135
0.06,0.1
0.08,0.115
0.095,0.14
0.105,0.135
0.105,0.105
0.115,0.095
0.165,0.13
0.195,0.14
0.215,0.115
0.23,0.12
0.23,0.135
0.225,0.12
0.225,0.095
0.25,0.11
0.28,0.15
0.31,0.145
0.33,0.105
0.35,0.11
0.345,0.12
0.37,0.125
0.4,0.12
0.415,0.125
0.435,0.14
0.425,0.11
0.425,0.105
0.435,0.12
0.45,0.135
0.465,0.115
0.495,0.1
0.52,0.12
0.525,0.105
0.525,0.11
0.545,0.125
0.56,0.115
0.565,0.105
0.555,0.09
0.525,0.105
0.53,0.125
0.53,0.12
0.52,0.1
0.51,0.095
0.48,0.105
0.455,0.09
0.46,0.085
0.455,0.13
0.44,0.125
0.435,0.1
0.395,0.09
0.355,0.105
0.345,0.11
0.34,0.09
0.335,0.1
0.305,0.12
0.26,0.11
0.205,0.08
0.155,0.105
0.13,0.105
0.095,0.105
0.095,0.08
0.06,0.085
0.04,0.095
0.01,0.095
0.01,0.1
-0.015,0.11
-0.04,0.105
-0.06,0.09
-0.075,0.085
-0.065,0.1
-0.06,0.12
-0.06,0.11
-0.075,0.09
-0.1,0.09
-0.095,0.095
-0.1,0.095
-0.11,0.1
-0.12,0.11
-0.145,0.115
-0.155,0.095
-0.175,0.09
-0.17,0.1
-0.15,0.12
-0.155,0.1
-0.16,0.09
-0.185,0.095
-0.215,0.095
-0.22,0.1
-0.185,0.105
-0.18,0.11
-0.165,0.09
-0.18,0.085
-0.18,0.09
-0.175,0.125
-0.16,0.13
-0.135,0.11
-0.145,0.11
-0.145,0.105
-0.15,0.1
-0.13,0.095
-0.12,0.12
-0.135,0.125
-0.14,0.11
-0.145,0.085
-0.145,0.095
-0.145,0.125
-0.14,0.115
-0.16,0.1
-0.15,0.105
-0.155,0.12
-0.16,0.085
-0.155,0.1
-0.18,0.12
-0.18,0.125
-0.165,0.1
-0.17,0.08
-0.18,0.1
-0.2,0.115
-0.195,0.125
-0.185,0.11
-0.185,0.1
-0.195,0.105
-0.225,0.085
-0.215,0.085
-0.195,0.105
-0.16,0.135
-0.15,0.105
-0.175,0.09
-0.19,0.095
-0.205,0.095
-0.195,0.115
-0.18,0.095
-0.175,0.09
-0.17,0.11
-0.19,0.11
-0.16,0.105
-0.145,0.115
-0.135,0.125
-0.14,0.12
-0.145,0.085
-0.17,0.095
-0.16,0.135
-0.135,0.15
-0.125,0.125
-0.165,0.11
-0.2,0.105
-0.225,0.1
-0.215,0.11
-0.19,0.11
-0.17,0.12
-0.175,0.12
-0.185,0.1
-0.185,0.11
-0.155,0.11
-0.15,0.13
-0.135,0.115
-0.13,0.09
-0.125,0.115
-0.135,0.115
-0.12,0.135
-0.1,0.12
-0.09,0.13
-0.08,0.125
-0.08,0.11
-0.095,0.095
-0.09,0.115
-0.085,0.13
-0.11,0.125
-0.12,0.105
-0.13,0.095
-0.155,0.1
-0.135,0.1
-0.135,0.085
-0.125,0.105
-0.14,0.105
-0.155,0.095
-0.175,0.075
-0.15,0.075
-0.165,0.11
-0.165,0.105
-0.16,0.07
-0.185,0.055
-0.215,0.07
-0.21,0.095
-0.175,0.095
-0.145,0.08
-0.15,0.09
-0.17,0.09
-0.18,0.085
-0.15,0.065
-0.15,0.09
-0.135,0.11
-0.155,0.095
-0.17,0.07
-0.195,0.07
-0.185,0.095
-0.185,0.09
-0.17,0.06
-0.17,0.07
-0.18,0.075
-0.185,0.09
-0.185,0.085
-0.195,0.08
-0.21,0.1
-0.21,0.1
-0.2,0.075
-0.175,0.06
-0.165,0.08
-0.165,0.11
-0.185,0.095
-0.21,0.075
-0.24,0.075
-0.245,0.08
-0.245,0.085
-0.24,0.075
-0.215,0.075
-0.185,0.08
-0.125,0.09
-0.05,0.07
0.035,0.07
0.145,0.105
0.235,0.1
0.325,0.075
0.44,0.065
0.555,0.09
0.695,0.13
0.83,0.135
0.965,0.115
1.095,0.12
1.155,0.125
1.145,0.11
1.065,0.09
0.92,0.11
0.66,0.14
0.215,0.14
-0.185,0.12
-0.405,0.135
-0.48,0.155
-0.49,0.15
-0.46,0.13
-0.42,0.12
-0.37,0.13
-0.35,0.13
-0.34,0.13
-0.34,0.12
-0.34,0.12
-0.355,0.13
-0.385,0.1
-0.39,0.085
-0.375,0.095
-0.365,0.12
-0.37,0.12
-0.36,0.09
-0.355,0.085
-0.37,0.08
-0.335,0.095
-0.315,0.09
-0.305,0.07
-0.295,0.08
-0.31,0.1
-0.32,0.085
-0.305,0.09
-0.29,0.105
-0.275,0.1
-0.275,0.085
-0.265,0.06
-0.275,0.065
-0.285,0.09
-0.28,0.11
-0.275,0.09
-0.265,0.085
-0.27,0.085
-0.265,0.095
-0.25,0.08
-0.255,0.085
-0.265,0.1
-0.275,0.105
-0.3,0.095
-0.31,0.07
-0.3,0.095
-0.27,0.115
-0.255,0.1
-0.26,0.08
-0.265,0.065
-0.275,0.095
-0.245,0.11
-0.235,0.105
-0.26,0.1
-0.29,0.11
-0.305,0.11
-0.315,0.09
-0.305,0.08
-0.285,0.11
-0.265,0.125
-0.245,0.125
-0.24,0.105
-0.235,0.1
-0.235,0.115
-0.22,0.135
-0.2,0.105
-0.21,0.09
-0.225,0.105
-0.255,0.12
-0.235,0.11
-0.22,0.105
-0.205,0.125
-0.2,0.12
-0.2,0.1
-0.21,0.095
-0.235,0.11
-0.25,0.13
-0.25,0.125
-0.235,0.115
-0.215,0.11
-0.21,0.11
-0.2,0.105
-0.195,0.115
-0.18,0.115
-0.185,0.125
-0.18,0.12
-0.185,0.095
-0.155,0.125
-0.14,0.14
-0.12,0.125
-0.145,0.095
-0.185,0.095
-0.235,0.115
-0.225,0.14
-0.195,0.125
-0.155,0.125
-0.145,0.135
-0.125,0.13
-0.125,0.11
-0.12,0.105
-0.12,0.145
-0.125,0.14
-0.135,0.115
-0.135,0.12
-0.15,0.12
-0.135,0.115
-0.125,0.105
-0.12,0.12
-0.105,0.13
-0.1,0.11
-0.105,0.095
-0.12,0.11
-0.14,0.12
-0.135,0.1
-0.15,0.075
-0.15,0.085
-0.165,0.105
-0.16,0.105
-0.15,0.08
-0.165,0.1
-0.185,0.11
-0.185,0.07
-0.195,0.07
-0.19,0.095
-0.19,0.11
-0.2,0.095
-0.21,0.075
-0.23,0.075
-0.23,0.09
-0.205,0.08
-0.18,0.06
-0.185,0.07
-0.175,0.09
-0.175,0.085
-0.19,0.06
-0.19,0.075
-0.23,0.105
-0.275,0.085
-0.295,0.065
-0.29,0.06
-0.275,0.075
-0.25,0.095
-0.215,0.075
-0.18,0.08
-0.185,0.085
-0.17,0.065
-0.17,0.06
-0.13,0.075
-0.1,0.095
-0.065,0.09
-0.045,0.065
-0.055,0.07
-0.045,0.07
-0.03,0.06
-0.025,0.04
0.0,0.04
0.02,0.045
0.01,0.02
-0.03,0.0
-0.085,0.0
-0.195,0.005
-0.445,-0.03
-0.835,-0.06
-1.26,-0.055
-1.635,-0.035
-1.945,-0.04
-2.13,-0.045
-2.175,-0.03
-2.175,-0.015
-2.155,-0.045
-2.13,-0.055
-2.07,-0.01
-1.985,0.025
-1.88,0.02
-1.77,0.015
-1.66,0.045
-1.545,0.065
-1.395,0.065
-1.21,0.07
-1.085,0.08
-1.005,0.105
-0.95,0.085
-0.9,0.07
-0.845,0.1
-0.775,0.115
-0.71,0.095
-0.67,0.08
-0.635,0.08
-0.59,0.105
-0.52,0.095
-0.455,0.085
-0.4,0.1
-0.345,0.115
-0.25,0.09
-0.165,0.07
-0.09,0.11
-0.03,0.145
0.04,0.13
0.095,0.115
0.14,0.125
0.16,0.135
0.175,0.13
0.215,0.13
0.24,0.14
0.275,0.155
0.275,0.135
0.285,0.135
0.315,0.165
0.32,0.18
0.34,0.14
0.355,0.14
0.38,0.15
0.385,0.145
0.4,0.145
0.425,0.15
0.465,0.17
0.495,0.165
0.505,0.13
0.515,0.14
0.555,0.17
0.6,0.185
0.625,0.155
0.63,0.165
0.63,0.165
0.645,0.15
0.655,0.14
0.69,0.165
0.71,0.17
0.72,0.165
0.72,0.14
0.715,0.145
0.72,0.18
0.735,0.18
0.735,0.165
0.755,0.155
0.74,0.17
0.73,0.16
0.74,0.16
0.76,0.175
0.77,0.195
0.75,0.175
0.73,0.145
0.71,0.155
0.7,0.175
0.69,0.19
0.68,0.165
0.66,0.17
0.635,0.17
0.6,0.155
0.575,0.15
0.545,0.165
0.495,0.17
0.455,0.165
0.44,0.14
0.42,0.155
0.395,0.175
0.38,0.16
0.365,0.14
0.355,0.14
0.315,0.16
0.28,0.145
0.25,0.135
0.24,0.155
0.23,0.17
0.215,0.145
0.195,0.115
0.18,0.125
0.16,0.15
0.15,0.165
0.125,0.14
0.115,0.14
0.09,0.15
0.055,0.135
0.04,0.125
0.01,0.125
-0.015,0.145
-0.035,0.145
-0.04,0.11
-0.045,0.125
-0.045,0.15
-0.03,0.145
-0.04,0.115
-0.03,0.12
-0.04,0.13
-0.05,0.135
-0.05,0.115
-0.055,0.135
-0.065,0.15
-0.065,0.145
-0.065,0.11
-0.07,0.1
-0.08,0.125
-0.105,0.15
-0.105,0.13
-0.105,0.1
-0.115,0.115
-0.105,0.115
-0.085,0.105
-0.085,0.1
-0.095,0.12
-0.09,0.125
-0.11,0.1
-0.12,0.085
-0.12,0.11
-0.12,0.125
-0.105,0.11
-0.11,0.09
-0.115,0.1
-0.135,0.105
-0.14,0.11
-0.125,0.115
-0.12,0.11
-0.11,0.105
-0.13,0.085
-0.14,0.065
-0.155,0.095
-0.155,0.12
-0.155,0.115
-0.16,0.08
-0.175,0.065
-0.195,0.095
-0.18,0.105
-0.17,0.085
-0.155,0.075
-0.14,0.095
-0.13,0.095
-0.14,0.08
-0.16,0.07
-0.175,0.09
-0.19,0.105
-0.21,0.095
-0.2,0.055
-0.18,0.07
-0.17,0.12
-0.18,0.11
-0.17,0.095
-0.185,0.085
-0.18,0.1
-0.195,0.1
-0.185,0.075
-0.18,0.085
-0.175,0.1
-0.185,0.105
-0.2,0.075
-0.225,0.075
-0.225,0.09
-0.205,0.13
-0.185,0.1
-0.19,0.075
-0.195,0.075
-0.185,0.1
-0.17,0.105
-0.17,0.085
-0.19,0.075
-0.21,0.115
-0.22,0.11
-0.225,0.085
-0.2,0.075
-0.185,0.1
-0.18,0.115
-0.21,0.105
-0.215,0.075
-0.21,0.08
-0.195,0.1
-0.205,0.115
-0.215,0.08
-0.205,0.085
-0.195,0.095
-0.2,0.115
-0.21,0.1
-0.215,0.095
-0.215,0.11
-0.205,0.125
-0.195,0.105
-0.205,0.08
-0.18,0.095
-0.165,0.135
-0.16,0.13
-0.13,0.115
-0.13,0.1
-0.135,0.125
-0.125,0.13
-0.145,0.105
-0.155,0.115
-0.185,0.115
-0.2,0.11
-0.21,0.11
-0.205,0.1
-0.195,0.11
-0.19,0.125
-0.19,0.105
-0.185,0.075
-0.185,0.08
-0.17,0.11
-0.18,0.115
-0.18,0.09
-0.185,0.075
-0.18,0.09
-0.19,0.105
-0.22,0.095
-0.255,0.095
-0.26,0.095
-0.27,0.12
-0.265,0.115
-0.24,0.09
-0.23,0.095
-0.205,0.11
-0.21,0.12
-0.24,0.1
-0.26,0.085
-0.265,0.085
-0.27,0.11
-0.255,0.115
-0.26,0.09
-0.265,0.1
-0.275,0.105
-0.265,0.115
-0.255,0.085
-0.235,0.09
-0.245,0.11
-0.26,0.11
-0.26,0.09
-0.27,0.08
-0.255,0.095
-0.23,0.13
-0.23,0.115
-0.245,0.075
-0.24,0.085
-0.26,0.08
-0.27,0.105
-0.28,0.09
-0.285,0.07
-0.29,0.085
-0.295,0.095
-0.29,0.08
-0.255,0.065
-0.2,0.075
-0.12,0.09
-0.05,0.1
0.015,0.07
0.09,0.07
0.18,0.075
0.265,0.115
0.37,0.11
0.48,0.085
0.595,0.08
0.705,0.11
0.79,0.12
0.85,0.105
0.855,0.095
0.795,0.115
0.685,0.125
0.515,0.12
0.28,0.12
0.015,0.14
-0.215,0.165
-0.39,0.155
-0.495,0.125
-0.555,0.14
-0.54,0.175
-0.485,0.165
-0.45,0.135
-0.44,0.115
-0.43,0.12
-0.445,0.125
-0.43,0.12
-0.415,0.105
-0.4,0.11
-0.4,0.115
-0.405,0.1
-0.42,0.075
-0.405,0.075
-0.395,0.105
-0.385,0.105
-0.375,0.07
-0.395,0.05
-0.41,0.05
-0.405,0.09
-0.365,0.105
-0.335,0.075
-0.32,0.06
-0.335,0.075
-0.34,0.09
-0.34,0.085
-0.335,0.075
-0.34,0.075
-0.335,0.09
-0.345,0.095
-0.35,0.07
-0.345,0.06
-0.335,0.075
-0.33,0.09
-0.32,0.08
-0.33,0.05
-0.335,0.05
-0.33,0.085
-0.33,0.1
-0.32,0.09
-0.31,0.055
-0.305,0.045
-0.305,0.07
-0.31,0.08
-0.31,0.075
-0.295,0.055
-0.3,0.08
-0.315,0.08
-0.32,0.065
-0.33,0.065
-0.315,0.07
-0.32,0.075
-0.32,0.06
-0.325,0.035
-0.31,0.03
-0.295,0.065
-0.285,0.08
-0.28,0.07
-0.3,0.05
-0.3,0.035
-0.285,0.055
-0.27,0.07
-0.245,0.075
-0.24,0.055
-0.26,0.07
-0.265,0.08
-0.28,0.08
-0.27,0.07
-0.28,0.075
-0.29,0.09
-0.29,0.08
-0.295,0.07
-0.27,0.055
-0.25,0.08
-0.235,0.105
-0.225,0.1
-0.245,0.085
-0.28,0.08
-0.285,0.085
-0.28,0.085
-0.26,0.08
-0.245,0.08
-0.24,0.095
-0.25,0.09
-0.255,0.095
-0.24,0.075
-0.225,0.095
-0.225,0.105
-0.23,0.105
-0.24,0.075
-0.235,0.06
-0.23,0.08
-0.205,0.1
-0.195,0.11
-0.195,0.085
-0.19,0.07
-0.195,0.08
-0.2,0.095
-0.205,0.09
-0.19,0.08
-0.21,0.08
-0.215,0.09
-0.22,0.105
-0.225,0.11
-0.205,0.09
-0.19,0.105
-0.195,0.105
-0.195,0.1
-0.205,0.075
-0.215,0.09
-0.18,0.105
-0.18,0.115
-0.19,0.12
-0.19,0.095
-0.19,0.095
-0.185,0.1
-0.165,0.12
-0.165,0.13
-0.19,0.1
-0.22,0.085
-0.23,0.09
-0.2,0.12
-0.205,0.13
-0.185,0.11
-0.2,0.11
-0.215,0.115
-0.24,0.115
-0.22,0.125
-0.21,0.11
-0.195,0.11
-0.22,0.115
-0.27,0.12
-0.27,0.105
-0.265,0.11
-0.245,0.13
-0.245,0.125
-0.24,0.115
-0.255,0.095
-0.265,0.085
-0.265,0.115
-0.26,0.14
-0.255,0.13
-0.23,0.105
-0.25,0.11
-0.26,0.115
-0.265,0.12
-0.26,0.115
-0.255,0.1
-0.265,0.11
-0.265,0.11
-0.275,0.12
-0.275,0.115
-0.27,0.12
-0.285,0.12
-0.295,0.11
-0.295,0.1
-0.295,0.08
-0.29,0.095
-0.25,0.125
-0.215,0.125
-0.21,0.11
-0.21,0.09
-0.225,0.095
-0.205,0.12
-0.185,0.125
-0.16,0.1
-0.13,0.085
-0.13,0.085
-0.135,0.11
-0.13,0.105
-0.11,0.1
-0.07,0.095
-0.06,0.08
-0.055,0.075
-0.035,0.07
0.03,0.045
0.115,0.045
0.16,0.065
0.16,0.055
0.12,0.035
0.11,0.035
0.1,0.03
0.075,0.05
-0.005,0.045
-0.16,0.01
-0.43,-0.02
-0.82,-0.005
-1.2,0.03
-1.525,0.055
-1.745,0.035
-1.865,0.02
-1.91,0.01
-1.955,0.04
-1.965,0.04
-1.94,0.035
-1.91,0.035
-1.9,0.03
-1.89,0.06
-1.87,0.075
-1.785,0.07
-1.67,0.095
-1.525,0.1
-1.455,0.105
-1.42,0.09
-1.37,0.075
-1.3,0.09
-1.19,0.12
-1.075,0.135
-0.99,0.125
-0.945,0.105
-0.89,0.095
-0.825,0.11
-0.78,0.135
-0.735,0.095
-0.7,0.08
-0.65,0.075
-0.605,0.09
-0.55,0.105
-0.525,0.095
-0.51,0.075
-0.51,0.095
-0.5,0.09
-0.49,0.085
-0.45,0.08
-0.415,0.07
-0.39,0.075
-0.335,0.085
-0.29,0.09
-0.23,0.085
-0.16,0.08
-0.095,0.1
-0.03,0.115
0.01,0.105
0.03,0.075
0.055,0.065
0.09,0.095
0.12,0.11
0.145,0.115
0.16,0.11
0.175,0.115
0.165,0.11
0.175,0.095
0.195,0.09
0.235,0.1
0.25,0.11
0.255,0.115
0.24,0.105
0.27,0.11
0.28,0.115
0.3,0.13
0.33,0.115
0.355,0.085
0.37,0.075
0.39,0.11
0.395,0.14
0.41,0.135
0.425,0.105
0.43,0.095
0.47,0.1
0.485,0.13
0.52,0.13
0.54,0.1
0.535,0.095
0.535,0.12
0.545,0.14
0.57,0.13
0.59,0.115
0.615,0.115
0.61,0.13
0.62,0.125
0.61,0.12
0.615,0.105
0.63,0.1
0.635,0.11
0.635,0.125
0.655,0.13
0.66,0.1
0.66,0.1
0.66,0.12
0.655,0.14
0.645,0.125
0.61,0.09
0.59,0.085
0.605,0.115
0.615,0.135
0.625,0.14
0.62,0.11
0.59,0.105
0.56,0.135
0.565,0.15
0.56,0.14
0.56,0.105
0.53,0.085
0.495,0.11
0.475,0.125
0.465,0.115
0.475,0.115
0.47,0.11
0.44,0.12
0.42,0.125
0.39,0.11
0.385,0.105
0.36,0.11
0.35,0.12
0.315,0.125
0.28,0.1
0.245,0.105
0.225,0.11
0.215,0.14
0.19,0.135
0.165,0.12
0.15,0.085
0.12,0.09
0.11,0.13
0.085,0.15
0.08,0.125
0.05,0.095
0.03,0.09
0.01,0.11
0.005,0.135
0.005,0.125
0.0,0.105
0.005,0.085
-0.015,0.085
-0.05,0.11
-0.075,0.115
-0.1,0.11
-0.105,0.095
-0.085,0.105
-0.06,0.115
-0.06,0.12
-0.045,0.11
-0.05,0.1
-0.05,0.1
-0.05,0.12
-0.07,0.125
-0.075,0.1
-0.08,0.1
-0.095,0.12
-0.105,0.14
-0.085,0.135
-0.09,0.11
-0.105,0.09
-0.1,0.105
-0.1,0.14
-0.085,0.135
-0.09,0.115
-0.11,0.09
-0.12,0.1
-0.11,0.13
-0.085,0.145
-0.075,0.12
-0.085,0.09
-0.1,0.095
-0.13,0.12
-0.13,0.125
-0.14,0.12
-0.145,0.115
-0.145,0.125
-0.145,0.12
-0.15,0.115
-0.15,0.1
-0.15,0.1
-0.135,0.1
-0.13,0.11
-0.135,0.085
-0.14,0.095
-0.13,0.125
-0.12,0.14
-0.12,0.12
-0.12,0.1
-0.12,0.1
-0.135,0.115
-0.14,0.11
-0.15,0.115
-0.13,0.11
-0.12,0.115
-0.12,0.115
-0.125,0.12
-0.14,0.095
-0.16,0.105
-0.18,0.105
-0.205,0.115
-0.23,0.1
-0.205,0.09
-0.2,0.09
-0.19,0.12
-0.195,0.125
