MLII,V4
-0.68,-0.705
-0.675,-0.725
-0.685,-0.735
-0.68,-0.74
-0.69,-0.74
-0.68,-0.73
-0.68,-0.715
-0.67,-0.715
-0.655,-0.7
-0.66,-0.715
-0.67,-0.705
-0.665,-0.72
-0.675,-0.73
-0.68,-0.73
-0.68,-0.725
-0.67,-0.74
-0.665,-0.73
-0.665,-0.73
-0.65,-0.72
-0.645,-0.725
-0.63,-0.715
-0.63,-0.73
-0.635,-0.725
-0.645,-0.73
-0.655,-0.745
-0.655,-0.755
-0.66,-0.755
-0.665,-0.755
-0.65,-0.76
-0.65,-0.74
-0.64,-0.73
-0.65,-0.72
-0.635,-0.72
-0.62,-0.725
-0.63,-0.725
-0.635,-0.74
-0.65,-0.745
-0.655,-0.74
-0.655,-0.75
-0.655,-0.755
-0.65,-0.75
-0.64,-0.74
-0.63,-0.75
-0.625,-0.74
-0.625,-0.73
-0.63,-0.73
-0.63,-0.745
-0.615,-0.75
-0.63,-0.75
-0.63,-0.76
-0.63,-0.755
-0.64,-0.765
-0.645,-0.76
-0.62,-0.75
-0.62,-0.75
-0.595,-0.745
-0.605,-0.735
-0.59,-0.74
-0.6,-0.74
-0.595,-0.75
-0.61,-0.76
-0.625,-0.765
-0.625,-0.77
-0.61,-0.765
-0.605,-0.755
-0.605,-0.765
-0.595,-0.755
-0.585,-0.75
-0.575,-0.745
-0.555,-0.75
-0.56,-0.765
-0.555,-0.765
-0.56,-0.765
-0.565,-0.765
-0.58,-0.77
-0.58,-0.765
-0.575,-0.77
-0.565,-0.755
-0.56,-0.74
-0.53,-0.745
-0.505,-0.73
-0.49,-0.73
-0.495,-0.75
-0.485,-0.755
-0.5,-0.755
-0.51,-0.76
-0.52,-0.775
-0.535,-0.765
-0.555,-0.755
-0.545,-0.75
-0.535,-0.765
-0.535,-0.745
-0.525,-0.735
-0.525,-0.72
-0.52,-0.735
-0.535,-0.74
-0.535,-0.73
-0.525,-0.735
-0.51,-0.73
-0.485,-0.725
-0.49,-0.715
-0.48,-0.725
-0.48,-0.715
-0.48,-0.72
-0.485,-0.715
-0.505,-0.735
-0.53,-0.755
-0.54,-0.77
-0.565,-0.79
-0.575,-0.8
-0.595,-0.805
-0.595,-0.81
-0.595,-0.8
-0.585,-0.775
-0.58,-0.78
-0.57,-0.77
-0.56,-0.765
-0.555,-0.77
-0.555,-0.79
-0.565,-0.815
-0.57,-0.835
-0.585,-0.86
-0.61,-0.885
-0.6,-0.875
-0.57,-0.815
-0.515,-0.7
-0.44,-0.595
-0.35,-0.48
-0.26,-0.41
-0.185,-0.41
-0.165,-0.475
-0.165,-0.595
-0.23,-0.83
-0.325,-1.11
-0.46,-1.355
-0.56,-1.525
-0.57,-1.535
-0.47,-1.415
-0.275,-1.195
-0.02,-0.97
0.26,-0.76
0.52,-0.595
0.76,-0.495
0.98,-0.435
1.17,-0.4
1.345,-0.39
1.475,-0.4
1.555,-0.42
1.6,-0.47
1.615,-0.55
1.55,-0.655
1.48,-0.71
1.375,-0.75
1.21,-0.805
0.995,-0.81
0.795,-0.795
0.595,-0.79
0.4,-0.775
0.21,-0.755
0.0,-0.75
-0.19,-0.755
-0.38,-0.79
-0.55,-0.845
-0.675,-0.88
-0.76,-0.89
-0.8,-0.9
-0.81,-0.87
-0.815,-0.84
-0.8,-0.81
-0.78,-0.8
-0.765,-0.78
-0.755,-0.77
-0.74,-0.75
-0.72,-0.72
-0.705,-0.68
-0.675,-0.67
-0.67,-0.655
-0.655,-0.65
-0.66,-0.665
-0.665,-0.66
-0.67,-0.665
-0.68,-0.665
-0.695,-0.66
-0.705,-0.66
-0.705,-0.66
-0.705,-0.655
-0.695,-0.645
-0.67,-0.65
-0.665,-0.625
-0.66,-0.64
-0.665,-0.64
-0.68,-0.65
-0.69,-0.655
-0.685,-0.665
-0.695,-0.67
-0.7,-0.66
-0.7,-0.67
-0.7,-0.655
-0.695,-0.665
-0.69,-0.655
-0.69,-0.65
-0.675,-0.65
-0.68,-0.65
-0.69,-0.65
-0.69,-0.66
-0.7,-0.665
-0.705,-0.675
-0.715,-0.67
-0.71,-0.665
-0.715,-0.66
-0.7,-0.655
-0.695,-0.64
-0.7,-0.635
-0.69,-0.63
-0.69,-0.65
-0.705,-0.655
-0.71,-0.665
-0.72,-0.67
-0.73,-0.695
-0.745,-0.68
-0.745,-0.68
-0.745,-0.685
-0.73,-0.675
-0.74,-0.665
-0.745,-0.66
-0.72,-0.66
-0.725,-0.675
-0.75,-0.69
-0.75,-0.695
-0.755,-0.705
-0.765,-0.71
-0.77,-0.705
-0.77,-0.71
-0.78,-0.71
-0.775,-0.705
-0.785,-0.705
-0.775,-0.705
-0.775,-0.73
-0.78,-0.73
-0.795,-0.74
-0.805,-0.77
-0.82,-0.77
-0.825,-0.79
-0.82,-0.805
-0.825,-0.795
-0.835,-0.8
-0.825,-0.795
-0.815,-0.795
-0.82,-0.795
-0.815,-0.795
-0.825,-0.81
-0.84,-0.825
-0.83,-0.84
-0.835,-0.86
-0.845,-0.87
-0.84,-0.885
-0.84,-0.85
-0.83,-0.87
-0.83,-0.865
-0.815,-0.865
-0.8,-0.845
-0.79,-0.86
-0.79,-0.88
-0.78,-0.875
-0.785,-0.89
-0.78,-0.91
-0.775,-0.9
-0.765,-0.89
-0.745,-0.88
-0.725,-0.87
-0.705,-0.88
-0.675,-0.86
-0.66,-0.865
-0.65,-0.855
-0.64,-0.865
-0.62,-0.87
-0.595,-0.87
-0.585,-0.88
-0.58,-0.885
-0.58,-0.875
-0.555,-0.855
-0.54,-0.845
-0.535,-0.845
-0.52,-0.84
-0.49,-0.835
-0.47,-0.82
-0.465,-0.83
-0.455,-0.84
-0.455,-0.835
-0.46,-0.85
-0.475,-0.85
-0.455,-0.845
-0.465,-0.835
-0.455,-0.83
-0.45,-0.84
-0.445,-0.83
-0.45,-0.835
-0.45,-0.84
-0.45,-0.84
-0.455,-0.85
-0.48,-0.865
-0.505,-0.87
-0.51,-0.87
-0.52,-0.865
-0.535,-0.86
-0.545,-0.845
-0.55,-0.855
-0.555,-0.86
-0.555,-0.85
-0.565,-0.86
-0.58,-0.86
-0.585,-0.855
-0.615,-0.875
-0.62,-0.885
-0.645,-0.885
-0.655,-0.895
-0.655,-0.875
-0.665,-0.875
-0.66,-0.86
-0.655,-0.845
-0.645,-0.845
-0.65,-0.85
-0.655,-0.855
-0.665,-0.86
-0.675,-0.86
-0.68,-0.88
-0.69,-0.88
-0.695,-0.875
-0.69,-0.875
-0.68,-0.86
-0.675,-0.85
-0.665,-0.84
-0.65,-0.84
-0.635,-0.83
-0.65,-0.83
-0.64,-0.835
-0.65,-0.83
-0.65,-0.825
-0.655,-0.835
-0.65,-0.835
-0.645,-0.82
-0.65,-0.815
-0.635,-0.8
-0.615,-0.785
-0.62,-0.775
-0.605,-0.77
-0.62,-0.775
-0.615,-0.79
-0.625,-0.81
-0.61,-0.805
-0.62,-0.805
-0.62,-0.79
-0.625,-0.775
-0.63,-0.77
-0.615,-0.75
-0.595,-0.745
-0.595,-0.75
-0.575,-0.74
-0.59,-0.755
-0.58,-0.755
-0.58,-0.77
-0.59,-0.77
-0.595,-0.775
-0.59,-0.77
-0.59,-0.755
-0.58,-0.75
-0.57,-0.73
-0.565,-0.735
-0.56,-0.72
-0.55,-0.73
-0.565,-0.73
-0.575,-0.75
-0.57,-0.75
-0.58,-0.755
-0.575,-0.76
-0.595,-0.755
-0.595,-0.745
-0.58,-0.735
-0.575,-0.745
-0.57,-0.74
-0.565,-0.725
-0.56,-0.735
-0.55,-0.73
-0.555,-0.72
-0.57,-0.74
-0.565,-0.735
-0.58,-0.74
-0.575,-0.735
-0.585,-0.735
-0.58,-0.73
-0.58,-0.73
-0.565,-0.71
-0.555,-0.71
-0.55,-0.705
-0.555,-0.71
-0.555,-0.705
-0.565,-0.715
-0.56,-0.725
-0.57,-0.725
-0.57,-0.73
-0.575,-0.735
-0.57,-0.725
-0.575,-0.71
-0.555,-0.7
-0.56,-0.685
-0.555,-0.685
-0.55,-0.69
-0.56,-0.69
-0.57,-0.705
-0.565,-0.705
-0.575,-0.71
-0.58,-0.7
-0.565,-0.7
-0.56,-0.69
-0.555,-0.685
-0.555,-0.68
-0.545,-0.665
-0.55,-0.665
-0.55,-0.685
-0.55,-0.69
-0.575,-0.7
-0.565,-0.71
-0.565,-0.715
-0.57,-0.71
-0.565,-0.705
-0.565,-0.69
-0.555,-0.69
-0.54,-0.68
-0.555,-0.675
-0.55,-0.68
-0.56,-0.68
-0.56,-0.68
-0.555,-0.69
-0.575,-0.705
-0.57,-0.69
-0.575,-0.695
-0.58,-0.685
-0.57,-0.665
-0.565,-0.65
-0.55,-0.66
-0.545,-0.65
-0.535,-0.66
-0.545,-0.66
-0.54,-0.68
-0.555,-0.69
-0.555,-0.695
-0.565,-0.69
-0.56,-0.68
-0.56,-0.68
-0.56,-0.675
-0.555,-0.655
-0.565,-0.67
-0.555,-0.645
-0.55,-0.66
-0.555,-0.655
-0.555,-0.675
-0.55,-0.68
-0.555,-0.68
-0.565,-0.675
-0.56,-0.67
-0.55,-0.675
-0.555,-0.665
-0.56,-0.68
-0.57,-0.665
-0.565,-0.665
-0.56,-0.645
-0.55,-0.655
-0.555,-0.64
-0.555,-0.67
-0.55,-0.675
-0.57,-0.665
-0.565,-0.67
-0.57,-0.675
-0.565,-0.675
-0.56,-0.665
-0.555,-0.66
-0.55,-0.645
-0.545,-0.635
-0.55,-0.635
-0.555,-0.645
-0.555,-0.645
-0.565,-0.655
-0.565,-0.655
-0.57,-0.655
-0.585,-0.66
-0.575,-0.645
-0.57,-0.645
-0.55,-0.65
-0.55,-0.625
-0.535,-0.625
-0.55,-0.635
-0.56,-0.645
-0.555,-0.645
-0.565,-0.66
-0.565,-0.66
-0.565,-0.65
-0.57,-0.645
-0.56,-0.65
-0.565,-0.63
-0.55,-0.62
-0.54,-0.62
-0.535,-0.615
-0.54,-0.625
-0.55,-0.635
-0.55,-0.635
-0.57,-0.635
-0.565,-0.64
-0.565,-0.64
-0.56,-0.62
-0.55,-0.62
-0.53,-0.62
-0.54,-0.62
-0.53,-0.61
-0.525,-0.62
-0.535,-0.64
-0.535,-0.62
-0.55,-0.645
-0.54,-0.64
-0.54,-0.625
-0.53,-0.62
-0.52,-0.62
-0.51,-0.615
-0.495,-0.605
-0.485,-0.59
-0.48,-0.57
-0.485,-0.58
-0.49,-0.58
-0.5,-0.59
-0.515,-0.595
-0.53,-0.605
-0.53,-0.605
-0.55,-0.6
-0.545,-0.585
-0.555,-0.58
-0.545,-0.565
-0.53,-0.56
-0.505,-0.535
-0.49,-0.535
-0.48,-0.545
-0.495,-0.54
-0.49,-0.55
-0.505,-0.57
-0.525,-0.57
-0.535,-0.57
-0.545,-0.57
-0.555,-0.58
-0.565,-0.575
-0.56,-0.58
-0.565,-0.59
-0.57,-0.59
-0.585,-0.6
-0.58,-0.6
-0.59,-0.615
-0.6,-0.61
-0.6,-0.625
-0.6,-0.625
-0.595,-0.62
-0.6,-0.615
-0.58,-0.62
-0.595,-0.625
-0.585,-0.635
-0.6,-0.64
-0.59,-0.61
-0.55,-0.51
-0.475,-0.385
-0.38,-0.275
-0.3,-0.19
-0.23,-0.18
-0.185,-0.25
-0.185,-0.405
-0.26,-0.695
-0.42,-1.005
-0.59,-1.28
-0.69,-1.435
-0.685,-1.435
-0.57,-1.3
-0.36,-1.095
-0.11,-0.89
0.15,-0.72
0.39,-0.585
0.615,-0.515
0.82,-0.48
1.0,-0.47
1.14,-0.46
1.24,-0.46
1.285,-0.495
1.275,-0.55
1.225,-0.585
1.155,-0.595
1.035,-0.59
0.88,-0.575
0.695,-0.565
0.49,-0.535
0.3,-0.51
0.11,-0.495
-0.09,-0.495
-0.295,-0.52
-0.475,-0.575
-0.635,-0.605
-0.745,-0.63
-0.805,-0.64
-0.84,-0.62
-0.84,-0.59
-0.825,-0.545
-0.795,-0.515
-0.765,-0.49
-0.745,-0.485
-0.715,-0.45
-0.685,-0.44
-0.685,-0.43
-0.675,-0.43
-0.685,-0.425
-0.69,-0.415
-0.715,-0.43
-0.72,-0.425
-0.72,-0.435
-0.73,-0.435
-0.73,-0.41
-0.73,-0.415
-0.71,-0.405
-0.7,-0.385
-0.69,-0.375
-0.7,-0.38
-0.695,-0.385
-0.705,-0.39
-0.705,-0.405
-0.71,-0.405
-0.71,-0.405
-0.71,-0.39
-0.72,-0.39
-0.725,-0.38
-0.715,-0.365
-0.715,-0.345
-0.705,-0.36
-0.715,-0.37
-0.715,-0.37
-0.72,-0.39
-0.735,-0.385
-0.74,-0.395
-0.75,-0.395
-0.74,-0.395
-0.76,-0.385
-0.765,-0.38
-0.74,-0.365
-0.74,-0.355
-0.735,-0.35
-0.74,-0.355
-0.755,-0.38
-0.765,-0.395
-0.77,-0.4
-0.785,-0.41
-0.785,-0.405
-0.79,-0.4
-0.785,-0.385
-0.795,-0.385
-0.785,-0.385
-0.795,-0.38
-0.8,-0.395
-0.79,-0.395
-0.81,-0.41
-0.81,-0.425
-0.82,-0.44
-0.825,-0.445
-0.84,-0.455
-0.86,-0.44
-0.84,-0.445
-0.845,-0.45
-0.845,-0.45
-0.845,-0.455
-0.845,-0.46
-0.855,-0.47
-0.865,-0.485
-0.875,-0.5
-0.885,-0.515
-0.9,-0.525
-0.925,-0.52
-0.93,-0.535
-0.925,-0.55
-0.915,-0.545
-0.915,-0.55
-0.905,-0.55
-0.91,-0.57
-0.915,-0.575
-0.925,-0.585
-0.94,-0.6
-0.955,-0.615
-0.945,-0.615
-0.96,-0.62
-0.95,-0.63
-0.945,-0.64
-0.935,-0.63
-0.935,-0.635
-0.92,-0.635
-0.895,-0.64
-0.9,-0.655
-0.89,-0.655
-0.89,-0.675
-0.885,-0.675
-0.885,-0.68
-0.865,-0.69
-0.84,-0.695
-0.825,-0.685
-0.8,-0.675
-0.79,-0.67
-0.77,-0.665
-0.74,-0.655
-0.73,-0.665
-0.72,-0.665
-0.705,-0.665
-0.7,-0.67
-0.69,-0.665
-0.67,-0.65
-0.66,-0.65
-0.65,-0.635
-0.625,-0.63
-0.605,-0.615
-0.59,-0.605
-0.58,-0.61
-0.565,-0.605
-0.555,-0.61
-0.56,-0.615
-0.565,-0.61
-0.555,-0.62
-0.565,-0.605
-0.565,-0.605
-0.57,-0.585
-0.565,-0.585
-0.59,-0.565
-0.575,-0.57
-0.57,-0.56
-0.57,-0.555
-0.585,-0.575
-0.605,-0.59
-0.62,-0.595
-0.645,-0.585
-0.65,-0.585
-0.655,-0.585
-0.66,-0.565
-0.665,-0.55
-0.66,-0.555
-0.675,-0.55
-0.68,-0.545
-0.7,-0.55
-0.695,-0.555
-0.725,-0.56
-0.72,-0.575
-0.72,-0.56
-0.74,-0.57
-0.745,-0.56
-0.745,-0.545
-0.73,-0.545
-0.73,-0.545
-0.72,-0.53
-0.715,-0.545
-0.73,-0.53
-0.74,-0.54
-0.74,-0.555
-0.76,-0.565
-0.765,-0.555
-0.76,-0.565
-0.755,-0.55
-0.765,-0.535
-0.76,-0.52
-0.74,-0.52
-0.735,-0.51
-0.725,-0.525
-0.725,-0.52
-0.725,-0.525
-0.725,-0.525
-0.73,-0.53
-0.74,-0.54
-0.735,-0.53
-0.735,-0.52
-0.745,-0.51
-0.725,-0.51
-0.72,-0.51
-0.725,-0.495
-0.705,-0.475
-0.7,-0.48
-0.71,-0.49
-0.715,-0.485
-0.715,-0.495
-0.715,-0.49
-0.735,-0.495
-0.73,-0.505
-0.725,-0.48
-0.715,-0.475
-0.7,-0.47
-0.69,-0.465
-0.695,-0.455
-0.705,-0.46
-0.705,-0.46
-0.71,-0.48
-0.705,-0.48
-0.705,-0.49
-0.715,-0.485
-0.705,-0.485
-0.7,-0.495
-0.705,-0.48
-0.69,-0.455
-0.68,-0.45
-0.67,-0.455
-0.68,-0.45
-0.68,-0.45
-0.69,-0.465
-0.685,-0.46
-0.7,-0.475
-0.7,-0.485
-0.7,-0.46
-0.71,-0.465
-0.7,-0.455
-0.685,-0.45
-0.69,-0.445
-0.675,-0.425
-0.675,-0.42
-0.685,-0.44
-0.685,-0.44
-0.685,-0.445
-0.705,-0.45
-0.71,-0.45
-0.71,-0.46
-0.71,-0.445
-0.705,-0.44
-0.7,-0.43
-0.705,-0.425
-0.69,-0.425
-0.675,-0.42
-0.68,-0.43
-0.685,-0.44
-0.695,-0.45
-0.705,-0.46
-0.71,-0.455
-0.705,-0.45
-0.705,-0.435
-0.695,-0.43
-0.7,-0.415
-0.68,-0.41
-0.675,-0.415
-0.69,-0.41
-0.7,-0.42
-0.685,-0.42
-0.7,-0.425
-0.69,-0.43
-0.695,-0.445
-0.71,-0.44
-0.71,-0.425
-0.69,-0.425
-0.695,-0.425
-0.685,-0.415
-0.67,-0.4
-0.675,-0.41
-0.685,-0.415
-0.685,-0.425
-0.685,-0.44
-0.7,-0.44
-0.705,-0.44
-0.715,-0.425
-0.71,-0.435
-0.705,-0.42
-0.695,-0.4
-0.695,-0.4
-0.695,-0.4
-0.69,-0.415
-0.69,-0.415
-0.69,-0.43
-0.695,-0.435
-0.7,-0.435
-0.715,-0.43
-0.715,-0.43
-0.715,-0.42
-0.715,-0.405
-0.715,-0.41
-0.7,-0.41
-0.675,-0.41
-0.685,-0.42
-0.69,-0.42
-0.695,-0.435
-0.715,-0.44
-0.72,-0.445
-0.725,-0.445
-0.72,-0.44
-0.71,-0.425
-0.715,-0.425
-0.71,-0.4
-0.705,-0.395
-0.71,-0.41
-0.705,-0.425
-0.705,-0.435
-0.71,-0.435
-0.705,-0.445
-0.705,-0.435
-0.71,-0.43
-0.705,-0.425
-0.7,-0.415
-0.695,-0.415
-0.685,-0.405
-0.685,-0.395
-0.675,-0.41
-0.675,-0.425
-0.685,-0.41
-0.695,-0.425
-0.7,-0.435
-0.7,-0.44
-0.72,-0.435
-0.705,-0.425
-0.7,-0.42
-0.695,-0.42
-0.68,-0.42
-0.68,-0.405
-0.675,-0.4
-0.675,-0.415
-0.695,-0.425
-0.695,-0.43
-0.705,-0.435
-0.72,-0.435
-0.72,-0.425
-0.715,-0.425
-0.725,-0.425
-0.7,-0.41
-0.705,-0.41
-0.695,-0.405
-0.69,-0.405
-0.705,-0.41
-0.7,-0.42
-0.705,-0.425
-0.695,-0.43
-0.705,-0.43
-0.72,-0.44
-0.715,-0.44
-0.72,-0.42
-0.71,-0.405
-0.7,-0.41
-0.695,-0.4
-0.685,-0.415
-0.69,-0.4
-0.7,-0.42
-0.7,-0.41
-0.71,-0.425
-0.73,-0.43
-0.735,-0.425
-0.73,-0.415
-0.715,-0.41
-0.71,-0.405
-0.71,-0.415
-0.705,-0.405
-0.69,-0.41
-0.69,-0.415
-0.705,-0.42
-0.71,-0.44
-0.715,-0.43
-0.72,-0.43
-0.725,-0.435
-0.725,-0.425
-0.72,-0.415
-0.715,-0.425
-0.71,-0.405
-0.71,-0.4
-0.71,-0.395
-0.7,-0.41
-0.705,-0.395
-0.705,-0.41
-0.7,-0.425
-0.7,-0.425
-0.705,-0.435
-0.705,-0.425
-0.695,-0.42
-0.695,-0.42
-0.695,-0.405
-0.69,-0.39
-0.69,-0.405
-0.685,-0.4
-0.685,-0.405
-0.665,-0.405
-0.67,-0.41
-0.675,-0.425
-0.655,-0.43
-0.66,-0.435
-0.655,-0.425
-0.655,-0.41
-0.65,-0.4
-0.655,-0.39
-0.65,-0.385
-0.665,-0.385
-0.67,-0.39
-0.69,-0.39
-0.685,-0.41
-0.7,-0.425
-0.705,-0.415
-0.71,-0.405
-0.695,-0.39
-0.675,-0.375
-0.66,-0.34
-0.64,-0.335
-0.625,-0.32
-0.625,-0.34
-0.625,-0.36
-0.64,-0.365
-0.66,-0.375
-0.685,-0.385
-0.7,-0.4
-0.72,-0.405
-0.74,-0.415
-0.74,-0.415
-0.74,-0.4
-0.745,-0.395
-0.73,-0.395
-0.73,-0.4
-0.73,-0.42
-0.745,-0.42
-0.75,-0.425
-0.755,-0.435
-0.76,-0.44
-0.765,-0.45
-0.765,-0.45
-0.77,-0.455
-0.775,-0.47
-0.765,-0.45
-0.73,-0.38
-0.675,-0.27
-0.595,-0.16
-0.495,-0.08
-0.435,-0.025
-0.38,-0.05
-0.36,-0.16
-0.39,-0.335
-0.48,-0.6
-0.615,-0.885
-0.725,-1.095
-0.79,-1.19
-0.74,-1.13
-0.6,-0.945
-0.37,-0.72
-0.105,-0.485
0.17,-0.295
0.445,-0.16
0.69,-0.075
0.92,-0.035
1.12,-0.005
1.3,-0.01
1.395,-0.035
1.445,-0.085
1.43,-0.185
1.35,-0.28
1.23,-0.35
1.03,-0.42
0.79,-0.45
0.535,-0.435
0.295,-0.425
0.065,-0.385
-0.15,-0.36
-0.39,-0.355
-0.615,-0.4
-0.79,-0.44
-0.92,-0.48
-1.005,-0.505
-1.045,-0.495
-1.055,-0.48
-1.04,-0.445
-1.02,-0.42
-1.005,-0.39
-0.99,-0.35
-0.965,-0.31
-0.94,-0.31
-0.915,-0.27
-0.9,-0.265
-0.9,-0.27
-0.9,-0.285
-0.905,-0.295
-0.915,-0.29
-0.91,-0.31
-0.92,-0.305
-0.925,-0.305
-0.92,-0.305
-0.925,-0.285
-0.93,-0.285
-0.905,-0.26
-0.91,-0.265
-0.895,-0.265
-0.9,-0.265
-0.905,-0.27
-0.91,-0.285
-0.915,-0.285
-0.93,-0.295
-0.92,-0.285
-0.94,-0.285
-0.925,-0.275
-0.93,-0.27
-0.93,-0.25
-0.93,-0.255
-0.91,-0.24
-0.92,-0.255
-0.92,-0.26
-0.925,-0.27
-0.95,-0.275
-0.94,-0.27
-0.945,-0.27
-0.95,-0.27
-0.945,-0.245
-0.945,-0.255
-0.95,-0.25
-0.95,-0.255
-0.93,-0.25
-0.935,-0.255
-0.945,-0.26
-0.955,-0.28
-0.965,-0.275
-0.975,-0.285
-0.98,-0.28
-1.005,-0.295
-1.0,-0.29
-1.0,-0.285
-0.975,-0.29
-0.97,-0.29
-0.975,-0.295
-0.975,-0.295
-0.99,-0.295
-1.0,-0.31
-1.015,-0.325
-1.025,-0.335
-1.03,-0.35
-1.045,-0.355
-1.04,-0.345
-1.04,-0.345
-1.03,-0.34
-1.03,-0.34
-1.03,-0.345
-1.03,-0.35
-1.05,-0.37
-1.055,-0.395
-1.07,-0.415
-1.08,-0.43
-1.09,-0.445
-1.095,-0.445
-1.1,-0.45
-1.09,-0.445
-1.095,-0.435
-1.085,-0.43
-1.075,-0.445
-1.085,-0.45
-1.095,-0.465
-1.1,-0.465
-1.09,-0.49
-1.105,-0.5
-1.1,-0.51
-1.1,-0.52
-1.09,-0.53
-1.09,-0.52
-1.065,-0.51
-1.05,-0.5
-1.04,-0.495
-1.025,-0.505
-1.015,-0.515
-1.005,-0.52
-1.0,-0.53
-0.995,-0.535
-0.99,-0.535
-0.975,-0.535
-0.96,-0.515
-0.945,-0.51
-0.92,-0.495
-0.895,-0.48
-0.875,-0.48
-0.86,-0.485
-0.845,-0.49
-0.835,-0.495
-0.83,-0.5
-0.825,-0.505
-0.81,-0.505
-0.805,-0.485
-0.795,-0.48
-0.775,-0.47
-0.78,-0.47
-0.77,-0.46
-0.75,-0.455
-0.745,-0.475
-0.74,-0.48
-0.745,-0.48
-0.75,-0.5
-0.745,-0.48
-0.745,-0.495
-0.75,-0.48
-0.755,-0.485
-0.75,-0.465
-0.75,-0.465
-0.745,-0.47
-0.755,-0.46
-0.77,-0.48
-0.775,-0.48
-0.785,-0.49
-0.8,-0.505
-0.825,-0.51
-0.835,-0.505
-0.85,-0.505
-0.865,-0.505
-0.87,-0.485
-0.875,-0.48
-0.88,-0.485
-0.88,-0.485
-0.895,-0.5
-0.9,-0.505
-0.91,-0.52
-0.915,-0.53
-0.935,-0.535
-0.935,-0.54
-0.955,-0.54
-0.97,-0.53
-0.955,-0.53
-0.95,-0.515
-0.955,-0.505
-0.94,-0.525
-0.945,-0.51
-0.95,-0.51
-0.965,-0.53
-0.98,-0.52
-0.975,-0.53
-0.98,-0.515
-0.98,-0.52
-0.975,-0.505
-0.975,-0.505
-0.95,-0.49
-0.935,-0.49
-0.935,-0.48
-0.94,-0.49
-0.94,-0.495
-0.93,-0.505
-0.94,-0.515
-0.945,-0.515
-0.955,-0.505
-0.945,-0.495
-0.935,-0.475
-0.935,-0.485
-0.92,-0.485
-0.915,-0.465
-0.9,-0.46
-0.895,-0.47
-0.91,-0.455
-0.925,-0.46
-0.925,-0.475
-0.91,-0.47
-0.915,-0.47
-0.905,-0.455
-0.895,-0.45
-0.9,-0.435
-0.89,-0.44
-0.88,-0.435
-0.875,-0.435
-0.875,-0.435
-0.875,-0.43
-0.885,-0.44
-0.88,-0.44
-0.885,-0.45
-0.895,-0.445
-0.89,-0.435
-0.88,-0.43
-0.88,-0.435
-0.865,-0.44
-0.86,-0.43
-0.855,-0.43
-0.865,-0.43
-0.865,-0.425
-0.875,-0.43
-0.87,-0.425
-0.88,-0.435
-0.885,-0.445
-0.88,-0.445
-0.875,-0.44
-0.87,-0.43
-0.855,-0.42
-0.865,-0.43
-0.86,-0.42
-0.855,-0.42
-0.855,-0.415
-0.85,-0.425
-0.865,-0.425
-0.875,-0.44
-0.875,-0.455
-0.88,-0.45
-0.87,-0.435
-0.875,-0.435
-0.87,-0.43
-0.865,-0.41
-0.84,-0.4
-0.84,-0.39
-0.845,-0.39
-0.855,-0.405
-0.865,-0.415
-0.88,-0.435
-0.875,-0.44
-0.885,-0.425
-0.875,-0.415
-0.86,-0.4
-0.86,-0.41
-0.855,-0.395
-0.84,-0.385
-0.835,-0.41
-0.835,-0.41
-0.845,-0.41
-0.86,-0.435
-0.88,-0.445
-0.88,-0.44
-0.88,-0.435
-0.865,-0.42
-0.855,-0.405
-0.845,-0.395
-0.835,-0.395
-0.83,-0.39
-0.82,-0.4
-0.835,-0.4
-0.85,-0.415
-0.845,-0.415
-0.85,-0.415
-0.865,-0.41
-0.865,-0.405
-0.86,-0.405
-0.86,-0.395
-0.855,-0.385
-0.84,-0.385
-0.84,-0.38
-0.845,-0.395
-0.845,-0.415
-0.855,-0.415
-0.865,-0.42
-0.87,-0.425
-0.87,-0.415
-0.885,-0.405
-0.87,-0.395
-0.865,-0.39
-0.845,-0.385
-0.83,-0.38
-0.825,-0.38
-0.825,-0.38
-0.835,-0.38
-0.835,-0.385
-0.85,-0.4
-0.855,-0.395
-0.85,-0.41
-0.85,-0.415
-0.855,-0.395
-0.85,-0.395
-0.835,-0.395
-0.835,-0.4
-0.84,-0.4
-0.835,-0.395
-0.83,-0.38
-0.825,-0.385
-0.835,-0.38
-0.845,-0.405
-0.85,-0.405
-0.865,-0.395
-0.86,-0.405
-0.85,-0.4
-0.835,-0.395
-0.845,-0.38
-0.825,-0.37
-0.825,-0.39
-0.82,-0.36
-0.825,-0.38
-0.84,-0.39
-0.845,-0.385
-0.86,-0.39
-0.855,-0.405
-0.855,-0.395
-0.855,-0.385
-0.845,-0.37
-0.845,-0.365
-0.83,-0.36
-0.825,-0.37
-0.83,-0.38
-0.835,-0.385
-0.835,-0.4
-0.85,-0.405
-0.855,-0.4
-0.86,-0.39
-0.855,-0.375
-0.845,-0.365
-0.83,-0.355
-0.83,-0.35
-0.82,-0.355
-0.83,-0.365
-0.83,-0.36
-0.825,-0.37
-0.83,-0.38
-0.845,-0.385
-0.85,-0.39
-0.86,-0.38
-0.865,-0.385
-0.845,-0.355
-0.845,-0.345
-0.825,-0.355
-0.805,-0.36
-0.815,-0.37
-0.82,-0.375
-0.825,-0.38
-0.83,-0.39
-0.83,-0.385
-0.84,-0.4
-0.84,-0.39
-0.835,-0.385
-0.83,-0.39
-0.825,-0.375
-0.82,-0.37
-0.8,-0.37
-0.795,-0.375
-0.8,-0.385
