MLII,V1
-0.19,-0.18
-0.25,-0.14
-0.255,-0.175
-0.215,-0.2
-0.21,-0.2
-0.25,-0.185
-0.265,-0.145
-0.235,-0.135
-0.175,-0.135
-0.185,-0.15
-0.215,-0.17
-0.27,-0.15
-0.295,-0.1
-0.29,-0.08
-0.255,-0.06
-0.245,-0.05
-0.25,-0.11
-0.255,-0.145
-0.26,-0.135
-0.315,-0.075
-0.34,-0.02
-0.325,0.0
-0.31,0.005
-0.27,0.01
-0.265,-0.005
-0.225,-0.04
-0.215,-0.075
-0.25,-0.055
-0.29,-0.05
-0.31,-0.055
-0.31,-0.03
-0.345,-0.01
-0.355,-0.05
-0.36,-0.09
-0.345,-0.095
-0.385,-0.065
-0.37,-0.08
-0.335,-0.14
-0.295,-0.155
-0.28,-0.09
-0.325,0.02
-0.37,0.13
-0.365,0.185
-0.365,0.175
-0.36,0.14
-0.365,0.06
-0.395,-0.045
-0.45,-0.1
-0.455,-0.085
-0.455,-0.08
-0.395,-0.055
-0.365,-0.03
-0.36,-0.045
-0.39,-0.055
-0.41,-0.04
-0.44,-0.025
-0.435,-0.04
-0.435,-0.055
-0.405,-0.035
-0.4,-0.01
-0.36,0.02
-0.325,-0.01
-0.315,-0.09
-0.32,-0.155
-0.315,-0.195
-0.305,-0.185
-0.325,-0.11
-0.37,-0.115
-0.375,-0.195
-0.345,-0.265
-0.315,-0.21
-0.34,-0.08
-0.345,0.055
-0.34,0.085
-0.315,0.055
-0.285,-0.01
-0.295,-0.055
-0.34,-0.115
-0.325,-0.15
-0.315,-0.125
-0.34,-0.045
-0.355,0.015
-0.34,0.005
-0.295,-0.065
-0.23,-0.1
-0.22,-0.13
-0.24,-0.15
-0.265,-0.175
-0.285,-0.2
-0.31,-0.225
-0.295,-0.2
-0.295,-0.22
-0.275,-0.285
-0.27,-0.35
-0.285,-0.395
-0.3,-0.385
-0.315,-0.335
-0.355,-0.26
-0.385,-0.235
-0.405,-0.235
-0.445,-0.28
-0.465,-0.31
-0.44,-0.29
-0.395,-0.29
-0.365,-0.305
-0.37,-0.33
-0.39,-0.31
-0.44,-0.26
-0.445,-0.215
-0.445,-0.22
-0.41,-0.28
-0.375,-0.355
-0.355,-0.445
-0.37,-0.495
-0.405,-0.46
-0.455,-0.39
-0.485,-0.295
-0.49,-0.27
-0.47,-0.3
-0.44,-0.395
-0.42,-0.45
-0.46,-0.44
-0.5,-0.43
-0.535,-0.44
-0.5,-0.455
-0.465,-0.44
-0.455,-0.405
-0.425,-0.365
-0.405,-0.31
-0.395,-0.28
-0.415,-0.285
-0.41,-0.265
-0.465,-0.2
-0.475,-0.17
-0.455,-0.2
-0.415,-0.21
-0.43,-0.195
-0.46,-0.13
-0.41,-0.085
-0.35,-0.075
-0.29,-0.11
-0.24,-0.195
-0.235,-0.28
-0.285,-0.32
-0.37,-0.26
-0.425,-0.19
-0.41,-0.155
-0.37,-0.17
-0.365,-0.195
-0.375,-0.19
-0.395,-0.18
-0.38,-0.17
-0.365,-0.105
-0.35,-0.05
-0.36,-0.015
-0.355,-0.04
-0.355,-0.085
-0.395,-0.125
-0.48,-0.155
-0.565,-0.21
-0.595,-0.365
-0.605,-0.635
-0.59,-0.905
-0.56,-1.225
-0.5,-1.635
-0.425,-2.1
-0.365,-2.535
-0.325,-2.805
-0.3,-2.92
-0.255,-2.91
-0.185,-2.825
-0.06,-2.65
0.09,-2.28
0.265,-1.665
0.415,-1.03
0.475,-0.395
0.465,-0.04
0.405,0.0
0.285,-0.015
0.15,-0.02
0.025,0.0
-0.075,0.055
-0.15,0.08
-0.21,0.095
-0.24,0.09
-0.275,0.085
-0.28,0.085
-0.28,0.095
-0.29,0.12
-0.3,0.125
-0.265,0.145
-0.25,0.15
-0.21,0.14
-0.195,0.12
-0.205,0.115
-0.24,0.125
-0.285,0.12
-0.3,0.115
-0.275,0.105
-0.25,0.11
-0.235,0.13
-0.285,0.135
-0.33,0.15
-0.33,0.135
-0.285,0.14
-0.225,0.11
-0.18,0.12
-0.175,0.135
-0.225,0.155
-0.265,0.175
-0.285,0.195
-0.265,0.185
-0.225,0.17
-0.23,0.15
-0.225,0.11
-0.21,0.08
-0.19,0.09
-0.21,0.115
-0.22,0.105
-0.245,0.1
-0.265,0.11
-0.27,0.11
-0.235,0.14
-0.185,0.14
-0.155,0.105
-0.155,0.085
-0.2,0.085
-0.21,0.07
-0.22,0.095
-0.205,0.1
-0.165,0.095
-0.14,0.09
-0.11,0.05
-0.125,0.035
-0.16,0.06
-0.18,0.095
-0.18,0.11
-0.16,0.095
-0.125,0.07
-0.1,0.03
-0.075,-0.01
-0.075,-0.025
-0.085,-0.035
-0.105,-0.05
-0.125,-0.065
-0.14,-0.08
-0.115,-0.07
-0.105,-0.07
-0.075,-0.075
-0.045,-0.105
-0.02,-0.13
-0.045,-0.15
-0.06,-0.15
-0.085,-0.16
-0.075,-0.155
-0.065,-0.165
-0.05,-0.17
-0.045,-0.195
-0.025,-0.21
-0.02,-0.235
-0.015,-0.26
-0.03,-0.28
-0.085,-0.28
-0.14,-0.27
-0.145,-0.26
-0.12,-0.26
-0.105,-0.26
-0.095,-0.28
-0.1,-0.28
-0.125,-0.29
-0.125,-0.26
-0.14,-0.25
-0.15,-0.235
-0.185,-0.23
-0.185,-0.235
-0.19,-0.235
-0.195,-0.24
-0.19,-0.215
-0.205,-0.22
-0.22,-0.23
-0.255,-0.235
-0.26,-0.22
-0.235,-0.21
-0.235,-0.18
-0.245,-0.16
-0.265,-0.18
-0.29,-0.165
-0.295,-0.175
-0.31,-0.165
-0.305,-0.14
-0.3,-0.13
-0.31,-0.125
-0.345,-0.14
-0.36,-0.155
-0.355,-0.135
-0.35,-0.12
-0.36,-0.1
-0.355,-0.07
-0.35,-0.075
-0.365,-0.08
-0.37,-0.07
-0.39,-0.055
-0.4,-0.04
-0.4,-0.055
-0.39,-0.055
-0.385,-0.05
-0.355,-0.025
-0.355,-0.01
-0.355,-0.015
-0.37,-0.03
-0.405,-0.05
-0.455,-0.045
-0.475,-0.015
-0.48,0.005
-0.445,0.015
-0.415,0.02
-0.42,0.015
-0.435,0.01
-0.45,0.04
-0.455,0.055
-0.45,0.05
-0.46,0.04
-0.465,0.005
-0.47,0.005
-0.465,0.015
-0.48,0.035
-0.48,0.04
-0.47,0.02
-0.49,0.0
-0.5,0.0
-0.49,0.02
-0.465,0.035
-0.445,0.03
-0.445,0.01
-0.435,-0.025
-0.45,-0.05
-0.465,-0.03
-0.49,-0.005
-0.49,-0.02
-0.49,-0.045
-0.485,-0.065
-0.485,-0.07
-0.485,-0.045
-0.495,-0.025
-0.47,-0.025
-0.48,-0.03
-0.495,-0.015
-0.47,-0.025
-0.47,-0.015
-0.44,-0.02
-0.435,-0.025
-0.425,-0.045
-0.45,-0.04
-0.455,-0.03
-0.45,0.0
-0.45,0.005
-0.42,0.015
-0.425,0.005
-0.41,-0.005
-0.405,-0.01
-0.38,0.005
-0.36,0.015
-0.33,0.025
-0.325,0.035
-0.34,0.025
-0.37,0.02
-0.375,0.04
-0.36,0.04
-0.36,0.03
-0.355,-0.03
-0.365,-0.09
-0.38,-0.125
-0.385,-0.135
-0.41,-0.15
-0.41,-0.155
-0.425,-0.175
-0.455,-0.18
-0.475,-0.17
-0.47,-0.155
-0.45,-0.145
-0.445,-0.135
-0.45,-0.145
-0.47,-0.175
-0.49,-0.16
-0.48,-0.15
-0.48,-0.155
-0.485,-0.16
-0.495,-0.18
-0.51,-0.195
-0.53,-0.21
-0.54,-0.2
-0.525,-0.185
-0.52,-0.195
-0.525,-0.22
-0.525,-0.24
-0.535,-0.25
-0.54,-0.255
-0.525,-0.235
-0.525,-0.22
-0.535,-0.24
-0.54,-0.255
-0.56,-0.26
-0.575,-0.26
-0.55,-0.27
-0.54,-0.255
-0.545,-0.265
-0.55,-0.24
-0.55,-0.225
-0.535,-0.21
-0.515,-0.205
-0.51,-0.2
-0.485,-0.215
-0.48,-0.21
-0.47,-0.205
-0.435,-0.165
-0.425,-0.15
-0.41,-0.125
-0.405,-0.105
-0.415,-0.095
-0.42,-0.065
-0.41,-0.035
-0.395,-0.015
-0.385,-0.03
-0.375,-0.05
-0.38,-0.065
-0.385,-0.05
-0.385,-0.02
-0.37,-0.025
-0.335,-0.015
-0.335,-0.03
-0.335,-0.06
-0.34,-0.075
-0.345,-0.075
-0.34,-0.07
-0.33,-0.075
-0.325,-0.06
-0.325,-0.05
-0.355,-0.02
-0.375,0.02
-0.365,0.03
-0.375,0.005
-0.4,-0.03
-0.455,-0.045
-0.505,-0.135
-0.52,-0.385
-0.485,-0.7
-0.435,-1.04
-0.4,-1.42
-0.355,-1.87
-0.31,-2.275
-0.275,-2.575
-0.245,-2.73
-0.21,-2.78
-0.175,-2.77
-0.125,-2.675
-0.025,-2.48
0.125,-2.095
0.3,-1.515
0.435,-0.88
0.485,-0.4
0.425,-0.145
0.37,-0.035
0.275,0.025
0.17,0.075
0.07,0.075
-0.035,0.095
-0.135,0.105
-0.23,0.125
-0.26,0.145
-0.265,0.155
-0.255,0.16
-0.25,0.135
-0.26,0.15
-0.285,0.16
-0.28,0.18
-0.28,0.205
-0.28,0.195
-0.295,0.2
-0.275,0.195
-0.27,0.19
-0.255,0.205
-0.245,0.22
-0.23,0.24
-0.23,0.23
-0.245,0.205
-0.255,0.195
-0.265,0.2
-0.245,0.205
-0.225,0.205
-0.22,0.2
-0.235,0.19
-0.225,0.19
-0.21,0.205
-0.215,0.215
-0.19,0.215
-0.18,0.22
-0.18,0.195
-0.175,0.185
-0.18,0.195
-0.17,0.195
-0.16,0.205
-0.17,0.225
-0.17,0.22
-0.185,0.225
-0.175,0.24
-0.16,0.23
-0.15,0.235
-0.145,0.225
-0.14,0.21
-0.165,0.205
-0.155,0.215
-0.135,0.225
-0.105,0.225
-0.11,0.215
-0.115,0.205
-0.115,0.195
-0.1,0.2
-0.085,0.185
-0.065,0.185
-0.065,0.175
-0.075,0.16
-0.085,0.145
-0.075,0.16
-0.045,0.165
-0.01,0.15
-0.03,0.14
-0.015,0.11
-0.025,0.095
-0.02,0.105
-0.015,0.1
0.0,0.085
0.0,0.065
-0.005,0.02
-0.02,-0.01
-0.025,-0.01
-0.025,-0.005
0.0,-0.02
0.005,-0.025
-0.015,-0.04
-0.03,-0.05
0.005,-0.055
0.005,-0.05
0.03,-0.05
0.03,-0.085
0.03,-0.125
0.01,-0.13
0.015,-0.14
0.02,-0.125
0.01,-0.125
0.005,-0.155
0.0,-0.16
-0.02,-0.16
-0.02,-0.145
-0.01,-0.145
0.0,-0.17
-0.025,-0.165
-0.035,-0.19
-0.065,-0.185
-0.085,-0.16
-0.085,-0.15
-0.085,-0.15
-0.08,-0.155
-0.115,-0.175
-0.125,-0.185
-0.135,-0.14
-0.14,-0.11
-0.125,-0.095
-0.145,-0.085
-0.155,-0.09
-0.175,-0.08
-0.2,-0.075
-0.2,-0.09
-0.2,-0.085
-0.205,-0.09
-0.21,-0.095
-0.23,-0.085
-0.24,-0.09
-0.235,-0.08
-0.245,-0.08
-0.25,-0.065
-0.26,-0.055
-0.285,-0.065
-0.275,-0.045
-0.255,-0.03
-0.245,-0.055
-0.255,-0.04
-0.275,-0.04
-0.31,-0.025
-0.3,0.005
-0.29,0.02
-0.27,0.02
-0.28,0.015
-0.295,-0.005
-0.315,-0.015
-0.325,0.01
-0.33,0.02
-0.33,0.04
-0.335,0.045
-0.355,0.05
-0.365,0.035
-0.355,0.05
-0.345,0.065
-0.34,0.07
-0.35,0.07
-0.375,0.065
-0.4,0.065
-0.41,0.075
-0.4,0.08
-0.395,0.075
-0.39,0.065
-0.41,0.05
-0.42,0.065
-0.425,0.09
-0.405,0.1
-0.41,0.085
-0.41,0.095
-0.425,0.065
-0.44,0.085
-0.43,0.075
-0.415,0.08
-0.405,0.06
-0.43,0.05
-0.45,0.035
-0.47,0.03
-0.46,0.045
-0.43,0.04
-0.41,0.035
-0.41,0.025
-0.42,0.01
-0.445,0.0
-0.465,0.03
-0.45,0.035
-0.425,0.045
-0.43,0.03
-0.415,0.02
-0.43,0.005
-0.415,0.0
-0.4,0.005
-0.395,0.02
-0.41,0.03
-0.415,0.02
-0.42,0.01
-0.385,0.025
-0.35,0.045
-0.335,0.05
-0.335,0.05
-0.34,0.045
-0.35,0.035
-0.345,0.035
-0.325,0.035
-0.305,0.07
-0.295,0.08
-0.295,0.065
-0.295,0.055
-0.305,0.085
-0.28,0.1
-0.275,0.065
-0.3,0.015
-0.315,-0.07
-0.34,-0.115
-0.34,-0.135
-0.335,-0.12
-0.35,-0.125
-0.36,-0.125
-0.385,-0.165
-0.405,-0.175
-0.415,-0.16
-0.435,-0.15
-0.435,-0.135
-0.43,-0.14
-0.435,-0.155
-0.43,-0.15
-0.42,-0.165
-0.385,-0.165
-0.39,-0.175
-0.405,-0.175
-0.46,-0.205
-0.47,-0.21
-0.475,-0.19
-0.475,-0.175
-0.465,-0.17
-0.445,-0.19
-0.455,-0.22
-0.44,-0.235
-0.46,-0.23
-0.475,-0.245
-0.48,-0.255
-0.49,-0.265
-0.5,-0.28
-0.5,-0.3
-0.48,-0.3
-0.465,-0.265
-0.45,-0.26
-0.47,-0.27
-0.515,-0.3
-0.545,-0.285
-0.54,-0.245
-0.515,-0.225
-0.465,-0.205
-0.425,-0.195
-0.395,-0.195
-0.39,-0.2
-0.39,-0.18
-0.395,-0.155
-0.385,-0.12
-0.39,-0.11
-0.385,-0.1
-0.37,-0.095
-0.34,-0.07
-0.31,-0.055
-0.315,-0.055
-0.35,-0.065
-0.365,-0.075
-0.375,-0.07
-0.37,-0.055
-0.355,-0.05
-0.335,-0.055
-0.31,-0.065
-0.31,-0.065
-0.3,-0.065
-0.295,-0.055
-0.305,-0.045
-0.3,-0.04
-0.315,-0.045
-0.345,-0.03
-0.375,-0.025
-0.375,-0.015
-0.38,-0.015
-0.385,-0.02
-0.445,-0.035
-0.49,-0.08
-0.525,-0.285
-0.515,-0.57
-0.48,-0.875
-0.465,-1.17
-0.44,-1.55
-0.42,-1.975
-0.37,-2.41
-0.335,-2.725
-0.31,-2.91
-0.27,-2.945
-0.245,-2.89
-0.155,-2.675
0.0,-2.245
0.22,-1.61
0.375,-0.975
0.425,-0.34
0.385,0.04
0.325,0.125
0.21,0.155
0.09,0.17
-0.035,0.19
-0.095,0.19
-0.14,0.195
-0.185,0.2
-0.23,0.225
-0.235,0.23
-0.235,0.2
-0.23,0.18
-0.25,0.17
-0.24,0.185
-0.265,0.195
-0.25,0.215
-0.24,0.23
-0.21,0.24
-0.21,0.235
-0.23,0.22
-0.25,0.21
-0.245,0.21
-0.26,0.215
-0.23,0.235
-0.205,0.22
-0.21,0.195
-0.23,0.18
-0.22,0.205
-0.18,0.235
-0.15,0.245
-0.155,0.23
-0.165,0.225
-0.175,0.225
-0.165,0.215
-0.15,0.22
-0.14,0.205
-0.145,0.2
-0.15,0.17
-0.17,0.145
-0.175,0.16
-0.16,0.185
-0.145,0.225
-0.13,0.23
-0.115,0.23
-0.125,0.215
-0.13,0.225
-0.12,0.21
-0.11,0.2
-0.11,0.165
-0.115,0.16
-0.1,0.185
-0.09,0.2
-0.065,0.2
-0.065,0.185
-0.065,0.17
-0.055,0.175
-0.05,0.175
-0.065,0.2
-0.04,0.19
-0.015,0.16
0.02,0.12
0.005,0.085
0.01,0.075
0.015,0.085
0.01,0.065
0.0,0.05
0.03,0.025
0.055,0.0
0.07,-0.01
0.08,-0.01
0.09,-0.015
0.11,-0.03
0.095,-0.07
0.085,-0.11
0.065,-0.125
0.06,-0.115
0.065,-0.11
0.095,-0.105
0.105,-0.14
0.105,-0.19
0.08,-0.22
0.075,-0.21
0.075,-0.19
0.095,-0.16
0.105,-0.17
0.085,-0.195
0.075,-0.24
0.08,-0.25
0.085,-0.255
0.1,-0.235
0.075,-0.25
0.065,-0.28
0.045,-0.295
0.045,-0.27
0.03,-0.225
0.03,-0.225
0.0,-0.21
-0.03,-0.215
-0.05,-0.235
-0.075,-0.255
-0.08,-0.265
-0.08,-0.24
-0.105,-0.23
-0.125,-0.23
-0.145,-0.23
-0.13,-0.225
-0.14,-0.22
-0.14,-0.195
-0.14,-0.2
-0.145,-0.19
-0.155,-0.2
-0.18,-0.185
-0.205,-0.175
-0.19,-0.13
-0.19,-0.13
-0.19,-0.125
-0.205,-0.155
-0.2,-0.16
-0.19,-0.145
-0.175,-0.135
-0.18,-0.125
-0.2,-0.135
-0.24,-0.13
-0.25,-0.125
-0.255,-0.115
-0.245,-0.095
-0.23,-0.085
-0.225,-0.09
-0.23,-0.08
-0.235,-0.055
-0.235,-0.035
-0.235,-0.02
-0.245,-0.035
-0.265,-0.065
-0.28,-0.06
-0.275,-0.04
-0.28,0.0
-0.285,0.015
-0.295,0.02
-0.3,0.005
-0.28,0.0
-0.285,-0.025
-0.29,-0.03
-0.295,-0.025
-0.3,-0.015
-0.345,-0.015
-0.335,-0.045
-0.325,-0.04
-0.31,-0.045
-0.325,-0.035
-0.345,-0.015
-0.35,-0.035
-0.355,-0.06
-0.34,-0.075
-0.295,-0.065
-0.27,-0.055
-0.265,-0.055
-0.305,-0.06
-0.31,-0.055
-0.335,-0.075
-0.325,-0.105
-0.295,-0.11
-0.295,-0.115
-0.315,-0.115
-0.325,-0.14
-0.325,-0.135
-0.32,-0.125
-0.3,-0.13
-0.305,-0.135
-0.31,-0.125
-0.315,-0.11
-0.28,-0.07
-0.22,-0.05
-0.2,-0.06
-0.195,-0.04
-0.195,-0.04
-0.205,-0.07
-0.195,-0.1
-0.185,-0.125
-0.145,-0.14
-0.145,-0.11
-0.155,-0.065
-0.165,-0.03
-0.18,-0.015
-0.17,-0.02
-0.185,-0.065
-0.185,-0.145
-0.23,-0.23
-0.275,-0.29
-0.27,-0.295
-0.265,-0.27
-0.245,-0.26
-0.26,-0.265
-0.26,-0.3
-0.26,-0.32
-0.295,-0.315
-0.315,-0.265
-0.33,-0.21
-0.335,-0.2
-0.34,-0.24
-0.315,-0.29
-0.32,-0.285
-0.305,-0.255
-0.295,-0.26
-0.295,-0.3
-0.32,-0.365
-0.345,-0.4
-0.35,-0.385
-0.315,-0.34
-0.28,-0.285
-0.305,-0.28
-0.32,-0.33
-0.36,-0.39
-0.395,-0.4
-0.41,-0.375
-0.42,-0.345
-0.41,-0.335
-0.4,-0.355
-0.385,-0.395
-0.37,-0.4
-0.38,-0.37
-0.42,-0.31
-0.44,-0.325
-0.465,-0.375
-0.485,-0.39
-0.475,-0.395
-0.45,-0.39
-0.41,-0.385
-0.4,-0.355
-0.39,-0.34
-0.38,-0.33
-0.375,-0.32
-0.38,-0.295
-0.365,-0.27
-0.35,-0.26
-0.35,-0.235
-0.35,-0.205
-0.375,-0.185
-0.385,-0.17
-0.37,-0.145
-0.355,-0.155
-0.335,-0.16
-0.31,-0.15
-0.295,-0.135
-0.275,-0.125
-0.28,-0.15
-0.295,-0.18
-0.31,-0.18
-0.31,-0.19
-0.31,-0.19
-0.3,-0.17
-0.29,-0.165
-0.3,-0.185
-0.305,-0.18
-0.325,-0.15
-0.34,-0.13
-0.37,-0.165
-0.4,-0.215
-0.44,-0.225
-0.485,-0.28
-0.47,-0.49
-0.435,-0.78
-0.4,-1.065
-0.355,-1.37
-0.35,-1.755
-0.335,-2.185
-0.305,-2.565
-0.26,-2.83
-0.235,-2.965
-0.2,-2.995
-0.17,-2.975
-0.105,-2.885
0.015,-2.655
0.22,-2.185
0.415,-1.55
0.535,-0.915
0.535,-0.305
0.47,-0.095
0.39,-0.01
0.275,0.035
0.13,0.05
0.0,0.005
-0.11,0.0
-0.155,0.05
-0.185,0.085
-0.205,0.085
-0.22,0.085
-0.22,0.08
-0.24,0.055
-0.265,0.03
-0.265,0.02
-0.265,0.045
-0.23,0.085
-0.235,0.12
-0.24,0.125
-0.265,0.12
-0.26,0.12
-0.26,0.105
-0.215,0.1
-0.2,0.1
-0.195,0.1
-0.225,0.11
-0.215,0.065
-0.23,0.06
-0.245,0.08
-0.225,0.1
-0.24,0.095
-0.24,0.08
-0.255,0.08
-0.245,0.09
-0.23,0.09
-0.195,0.125
-0.19,0.14
-0.19,0.115
-0.2,0.115
-0.2,0.125
-0.19,0.11
-0.185,0.105
-0.195,0.1
-0.21,0.08
-0.205,0.1
-0.18,0.12
-0.175,0.14
-0.16,0.115
-0.16,0.1
-0.165,0.06
-0.145,0.045
-0.14,0.09
-0.105,0.12
-0.095,0.135
-0.095,0.115
-0.12,0.095
-0.12,0.08
-0.125,0.1
-0.125,0.1
-0.1,0.075
-0.12,0.04
-0.11,0.03
-0.09,0.03
-0.075,0.02
-0.045,0.035
-0.02,0.04
-0.015,0.035
-0.005,0.005
-0.01,-0.02
-0.02,-0.055
-0.01,-0.055
-0.01,-0.03
-0.01,-0.05
-0.025,-0.075
-0.015,-0.07
-0.015,-0.045
0.01,-0.06
0.025,-0.08
0.04,-0.11
0.035,-0.135
0.035,-0.15
0.03,-0.155
0.055,-0.16
0.065,-0.22
0.085,-0.235
0.065,-0.27
0.035,-0.27
0.02,-0.275
-0.01,-0.27
-0.025,-0.27
-0.045,-0.245
-0.045,-0.265
-0.05,-0.29
-0.06,-0.285
-0.055,-0.27
-0.05,-0.27
-0.07,-0.275
-0.08,-0.305
-0.105,-0.315
-0.11,-0.305
-0.07,-0.275
-0.045,-0.25
-0.075,-0.255
-0.095,-0.255
-0.115,-0.265
-0.12,-0.27
-0.13,-0.255
-0.135,-0.245
-0.16,-0.24
-0.175,-0.22
-0.18,-0.21
-0.19,-0.22
-0.21,-0.23
-0.22,-0.22
-0.24,-0.205
-0.245,-0.205
-0.255,-0.195
-0.24,-0.19
-0.225,-0.185
-0.23,-0.175
-0.245,-0.16
-0.285,-0.15
-0.295,-0.16
-0.305,-0.16
-0.28,-0.135
-0.27,-0.135
-0.26,-0.14
-0.25,-0.15
-0.265,-0.135
-0.28,-0.135
-0.29,-0.125
-0.275,-0.1
-0.285,-0.08
-0.29,-0.09
-0.3,-0.105
-0.315,-0.13
-0.345,-0.095
-0.31,-0.06
-0.325,-0.06
-0.345,-0.07
-0.345,-0.09
-0.36,-0.075
-0.37,-0.05
-0.35,0.0
-0.35,-0.005
-0.355,-0.025
-0.36,-0.055
-0.355,-0.06
-0.35,-0.025
-0.335,-0.005
-0.35,-0.03
-0.36,-0.035
-0.385,-0.025
-0.38,-0.01
-0.355,-0.005
-0.345,0.01
-0.36,0.005
-0.36,0.01
-0.37,-0.01
-0.385,-0.005
-0.375,0.01
-0.34,0.05
-0.36,0.065
-0.355,0.06
-0.355,0.055
-0.35,0.03
-0.325,0.005
-0.335,-0.035
-0.33,-0.06
-0.355,-0.065
-0.355,-0.035
-0.39,0.005
-0.4,0.035
-0.41,0.025
-0.4,0.015
-0.405,0.005
-0.39,0.0
-0.405,0.0
-0.41,0.005
-0.42,-0.005
-0.42,0.015
-0.405,-0.015
-0.39,-0.04
-0.39,-0.04
-0.375,-0.045
-0.37,-0.02
-0.355,-0.025
-0.35,-0.05
-0.35,-0.075
-0.35,-0.07
-0.34,-0.03
-0.34,-0.005
-0.33,-0.005
-0.295,0.01
-0.295,-0.01
-0.27,-0.03
-0.255,-0.015
-0.23,0.015
-0.25,0.03
-0.26,0.025
-0.26,0.015
-0.26,-0.005
-0.24,-0.065
-0.24,-0.135
-0.25,-0.16
-0.28,-0.175
-0.31,-0.195
-0.355,-0.21
-0.385,-0.2
-0.38,-0.195
-0.39,-0.195
-0.4,-0.225
-0.41,-0.245
-0.44,-0.25
-0.425,-0.235
-0.43,-0.225
-0.45,-0.2
-0.45,-0.18
-0.435,-0.17
-0.445,-0.19
-0.44,-0.185
-0.405,-0.2
-0.4,-0.225
-0.43,-0.25
-0.44,-0.245
-0.475,-0.275
-0.48,-0.28
-0.47,-0.275
-0.495,-0.265
-0.525,-0.265
-0.53,-0.265
-0.515,-0.275
-0.51,-0.285
-0.49,-0.305
-0.485,-0.31
-0.515,-0.325
-0.535,-0.305
-0.525,-0.295
-0.52,-0.295
-0.475,-0.29
-0.495,-0.28
-0.51,-0.295
-0.535,-0.3
-0.545,-0.285
-0.535,-0.26
-0.49,-0.22
-0.46,-0.215
-0.425,-0.21
-0.41,-0.22
-0.41,-0.195
-0.415,-0.17
-0.415,-0.14
-0.415,-0.125
-0.4,-0.115
-0.41,-0.085
-0.405,-0.08
-0.405,-0.07
-0.395,-0.05
-0.395,-0.06
-0.375,-0.085
-0.37,-0.105
-0.35,-0.095
-0.34,-0.095
-0.375,-0.08
-0.4,-0.065
-0.405,-0.08
-0.39,-0.08
-0.375,-0.11
-0.36,-0.105
-0.33,-0.08
-0.365,-0.04
-0.385,-0.04
-0.425,-0.08
-0.45,-0.09
-0.465,-0.1
-0.495,-0.07
-0.54,-0.06
-0.55,-0.23
-0.55,-0.56
-0.545,-0.885
-0.515,-1.205
-0.485,-1.56
-0.465,-1.91
-0.445,-2.26
-0.42,-2.585
-0.38,-2.84
-0.365,-2.975
-0.325,-3.02
-0.295,-2.965
-0.21,-2.8
-0.03,-2.395
0.175,-1.76
0.35,-1.125
0.42,-0.49
0.38,0.095
0.335,0.19
0.24,0.195
0.105,0.195
-0.03,0.195
-0.125,0.19
-0.21,0.215
-0.265,0.245
-0.305,0.245
-0.315,0.26
-0.29,0.27
-0.28,0.255
-0.275,0.22
-0.285,0.205
-0.31,0.195
-0.325,0.195
-0.31,0.21
-0.3,0.22
-0.31,0.235
-0.31,0.24
-0.31,0.235
-0.295,0.24
-0.295,0.24
-0.28,0.24
-0.28,0.225
-0.28,0.235
-0.29,0.25
-0.29,0.275
-0.27,0.3
-0.26,0.28
-0.27,0.255
-0.285,0.23
-0.305,0.235
-0.295,0.26
-0.28,0.26
-0.215,0.265
-0.205,0.245
-0.225,0.235
-0.24,0.235
-0.245,0.25
-0.23,0.255
-0.205,0.25
-0.215,0.27
-0.225,0.26
-0.22,0.255
-0.18,0.27
-0.155,0.265
-0.13,0.25
-0.13,0.24
-0.155,0.23
-0.16,0.23
-0.175,0.215
-0.155,0.195
-0.13,0.185
-0.115,0.195
-0.1,0.22
-0.095,0.225
-0.11,0.195
-0.11,0.185
-0.11,0.145
-0.11,0.14
-0.12,0.135
-0.11,0.12
-0.07,0.105
-0.07,0.105
-0.06,0.105
-0.065,0.115
-0.07,0.105
-0.065,0.115
-0.045,0.095
-0.01,0.085
0.025,0.05
0.025,0.03
0.015,0.005
0.01,-0.035
-0.015,-0.075
-0.005,-0.075
-0.005,-0.095
-0.01,-0.1
0.025,-0.13
0.025,-0.14
0.01,-0.14
0.01,-0.14
0.015,-0.135
0.005,-0.15
-0.015,-0.15
-0.015,-0.175
-0.025,-0.19
-0.03,-0.21
-0.025,-0.23
-0.03,-0.22
-0.035,-0.215
-0.045,-0.21
-0.055,-0.2
-0.045,-0.175
-0.045,-0.185
-0.08,-0.23
-0.12,-0.255
-0.145,-0.25
-0.155,-0.215
-0.155,-0.175
-0.15,-0.16
-0.16,-0.145
-0.145,-0.14
-0.14,-0.15
-0.165,-0.13
-0.165,-0.125
-0.165,-0.125
-0.175,-0.135
-0.18,-0.12
-0.235,-0.13
-0.245,-0.115
-0.255,-0.12
-0.26,-0.12
-0.255,-0.125
-0.275,-0.145
-0.28,-0.135
-0.285,-0.1
-0.3,-0.065
-0.28,-0.06
-0.295,-0.07
-0.305,-0.055
-0.325,-0.04
-0.325,-0.025
-0.32,-0.015
-0.32,-0.02
-0.315,-0.035
-0.32,-0.045
-0.3,-0.035
-0.285,-0.04
-0.315,-0.03
-0.325,-0.035
-0.33,-0.03
-0.34,-0.035
-0.37,-0.03
-0.385,-0.01
-0.36,-0.005
-0.365,0.0
-0.36,0.0
-0.345,0.01
-0.36,0.02
-0.365,0.04
-0.38,0.055
