MLII,V1
-0.565,0.005
-0.55,-0.015
-0.555,-0.01
-0.565,0.0
-0.59,0.0
-0.58,0.035
-0.565,0.045
-0.555,0.06
-0.57,0.07
-0.575,0.06
-0.59,0.06
-0.57,0.06
-0.505,0.035
-0.405,0.0
-0.28,-0.065
-0.15,-0.14
0.0,-0.235
0.115,-0.305
0.145,-0.39
0.14,-0.455
0.15,-0.535
0.175,-0.63
0.205,-0.785
0.25,-0.915
0.32,-1.03
0.41,-1.14
0.46,-1.21
0.48,-1.24
0.475,-1.245
0.47,-1.24
0.48,-1.215
0.475,-1.175
0.44,-1.135
0.35,-1.085
0.255,-1.03
0.17,-0.965
0.09,-0.895
0.035,-0.855
-0.055,-0.79
-0.18,-0.765
-0.34,-0.7
-0.485,-0.645
-0.61,-0.595
-0.705,-0.56
-0.815,-0.535
-0.915,-0.505
-1.015,-0.485
-1.06,-0.435
-1.08,-0.405
-1.085,-0.375
-1.085,-0.365
-1.09,-0.375
-1.08,-0.345
-1.075,-0.315
-1.055,-0.28
-1.035,-0.26
-1.025,-0.245
-0.99,-0.235
-0.965,-0.215
-0.925,-0.2
-0.89,-0.155
-0.855,-0.145
-0.835,-0.12
-0.83,-0.115
-0.815,-0.095
-0.78,-0.085
-0.755,-0.075
-0.72,-0.065
-0.7,-0.07
-0.69,-0.06
-0.685,-0.06
-0.675,-0.065
-0.655,-0.045
-0.655,-0.05
-0.645,-0.055
-0.66,-0.08
-0.685,-0.07
-0.68,-0.06
-0.66,-0.05
-0.645,-0.065
-0.65,-0.06
-0.66,-0.075
-0.68,-0.07
-0.695,-0.07
-0.685,-0.07
-0.68,-0.07
-0.675,-0.08
-0.68,-0.09
-0.695,-0.085
-0.715,-0.065
-0.71,-0.05
-0.68,-0.04
-0.68,-0.04
-0.685,-0.06
-0.695,-0.065
-0.705,-0.055
-0.675,-0.06
-0.665,-0.055
-0.68,-0.055
-0.695,-0.055
-0.695,-0.07
-0.685,-0.07
-0.675,-0.055
-0.675,-0.06
-0.665,-0.05
-0.66,-0.07
-0.66,-0.095
-0.655,-0.08
-0.64,-0.08
-0.63,-0.075
-0.62,-0.07
-0.62,-0.085
-0.62,-0.095
-0.61,-0.075
-0.605,-0.075
-0.595,-0.065
-0.59,-0.08
-0.585,-0.09
-0.58,-0.115
-0.57,-0.11
-0.535,-0.1
-0.515,-0.1
-0.51,-0.11
-0.495,-0.13
-0.505,-0.145
-0.475,-0.14
-0.475,-0.135
-0.45,-0.14
-0.435,-0.15
-0.42,-0.165
-0.435,-0.175
-0.41,-0.175
-0.385,-0.16
-0.38,-0.16
-0.375,-0.175
-0.38,-0.195
-0.37,-0.21
-0.36,-0.23
-0.345,-0.245
-0.33,-0.25
-0.325,-0.25
-0.315,-0.25
-0.33,-0.265
-0.305,-0.27
-0.28,-0.265
-0.265,-0.28
-0.26,-0.285
-0.265,-0.3
-0.26,-0.305
-0.245,-0.305
-0.235,-0.315
-0.215,-0.345
-0.21,-0.36
-0.22,-0.365
-0.23,-0.345
-0.215,-0.335
-0.2,-0.315
-0.19,-0.32
-0.19,-0.33
-0.195,-0.345
-0.21,-0.36
-0.21,-0.37
-0.205,-0.375
-0.195,-0.375
-0.205,-0.38
-0.21,-0.39
-0.22,-0.42
-0.23,-0.435
-0.235,-0.425
-0.24,-0.45
-0.23,-0.455
-0.235,-0.485
-0.245,-0.46
-0.245,-0.435
-0.22,-0.435
-0.2,-0.43
-0.2,-0.455
-0.205,-0.465
-0.22,-0.455
-0.22,-0.44
-0.225,-0.405
-0.205,-0.415
-0.21,-0.425
-0.24,-0.44
-0.26,-0.45
-0.265,-0.455
-0.265,-0.46
-0.265,-0.46
-0.26,-0.46
-0.26,-0.47
-0.255,-0.455
-0.26,-0.44
-0.27,-0.445
-0.295,-0.435
-0.32,-0.43
-0.35,-0.45
-0.38,-0.465
-0.41,-0.46
-0.43,-0.455
-0.455,-0.46
-0.455,-0.44
-0.475,-0.455
-0.495,-0.445
-0.505,-0.44
-0.495,-0.43
-0.49,-0.41
-0.49,-0.43
-0.485,-0.445
-0.49,-0.455
-0.495,-0.465
-0.505,-0.46
-0.5,-0.445
-0.51,-0.45
-0.525,-0.475
-0.52,-0.485
-0.51,-0.465
-0.49,-0.46
-0.49,-0.49
-0.49,-0.495
-0.5,-0.505
-0.51,-0.495
-0.515,-0.485
-0.525,-0.465
-0.505,-0.48
-0.505,-0.49
-0.51,-0.495
-0.515,-0.495
-0.51,-0.51
-0.5,-0.49
-0.49,-0.505
-0.5,-0.5
-0.485,-0.495
-0.5,-0.52
-0.505,-0.51
-0.515,-0.515
-0.51,-0.535
-0.49,-0.525
-0.48,-0.53
-0.475,-0.52
-0.475,-0.52
-0.47,-0.505
-0.475,-0.5
-0.48,-0.5
-0.475,-0.51
-0.49,-0.52
-0.495,-0.51
-0.47,-0.495
-0.465,-0.495
-0.455,-0.48
-0.465,-0.485
-0.48,-0.48
-0.495,-0.46
-0.48,-0.45
-0.475,-0.415
-0.465,-0.425
-0.425,-0.435
-0.36,-0.445
-0.245,-0.46
-0.105,-0.49
0.035,-0.545
0.14,-0.615
0.235,-0.72
0.28,-0.795
0.305,-0.855
0.33,-0.895
0.38,-0.97
0.44,-1.065
0.515,-1.205
0.565,-1.325
0.655,-1.45
0.715,-1.54
0.73,-1.635
0.72,-1.67
0.685,-1.665
0.635,-1.645
0.585,-1.6
0.53,-1.56
0.455,-1.515
0.345,-1.44
0.24,-1.4
0.16,-1.35
0.07,-1.29
-0.03,-1.235
-0.14,-1.185
-0.26,-1.17
-0.39,-1.125
-0.54,-1.065
-0.67,-0.995
-0.78,-0.94
-0.865,-0.9
-0.96,-0.885
-1.065,-0.845
-1.14,-0.795
-1.165,-0.75
-1.17,-0.72
-1.15,-0.72
-1.13,-0.715
-1.13,-0.705
-1.13,-0.685
-1.115,-0.645
-1.09,-0.61
-1.05,-0.58
-1.015,-0.56
-1.015,-0.545
-0.985,-0.525
-0.945,-0.49
-0.91,-0.48
-0.875,-0.47
-0.845,-0.475
-0.825,-0.465
-0.815,-0.44
-0.785,-0.405
-0.755,-0.385
-0.735,-0.375
-0.715,-0.37
-0.695,-0.375
-0.705,-0.39
-0.715,-0.385
-0.705,-0.385
-0.68,-0.385
-0.67,-0.375
-0.69,-0.385
-0.695,-0.37
-0.685,-0.375
-0.675,-0.385
-0.665,-0.41
-0.67,-0.415
-0.685,-0.405
-0.685,-0.385
-0.675,-0.36
-0.675,-0.335
-0.675,-0.325
-0.69,-0.33
-0.68,-0.345
-0.685,-0.365
-0.69,-0.375
-0.685,-0.355
-0.685,-0.345
-0.69,-0.335
-0.69,-0.35
-0.7,-0.375
-0.685,-0.365
-0.68,-0.335
-0.67,-0.325
-0.665,-0.32
-0.67,-0.345
-0.68,-0.345
-0.695,-0.33
-0.69,-0.325
-0.66,-0.32
-0.655,-0.32
-0.655,-0.345
-0.64,-0.36
-0.64,-0.35
-0.62,-0.345
-0.61,-0.325
-0.6,-0.325
-0.59,-0.33
-0.59,-0.345
-0.58,-0.34
-0.565,-0.315
-0.535,-0.315
-0.525,-0.335
-0.53,-0.37
-0.525,-0.375
-0.49,-0.365
-0.46,-0.365
-0.435,-0.365
-0.43,-0.365
-0.42,-0.37
-0.43,-0.39
-0.425,-0.39
-0.395,-0.39
-0.385,-0.395
-0.37,-0.4
-0.36,-0.395
-0.355,-0.405
-0.335,-0.4
-0.32,-0.415
-0.3,-0.42
-0.3,-0.425
-0.295,-0.44
-0.29,-0.445
-0.27,-0.45
-0.255,-0.435
-0.25,-0.435
-0.24,-0.435
-0.235,-0.455
-0.24,-0.465
-0.225,-0.47
-0.205,-0.47
-0.2,-0.48
-0.21,-0.48
-0.21,-0.495
-0.215,-0.505
-0.2,-0.515
-0.185,-0.52
-0.165,-0.515
-0.15,-0.51
-0.16,-0.5
-0.17,-0.515
-0.175,-0.515
-0.18,-0.51
-0.165,-0.52
-0.17,-0.56
-0.185,-0.575
-0.22,-0.575
-0.22,-0.57
-0.21,-0.545
-0.205,-0.54
-0.205,-0.535
-0.2,-0.555
-0.205,-0.545
-0.185,-0.55
-0.18,-0.535
-0.175,-0.555
-0.19,-0.565
-0.2,-0.59
-0.215,-0.6
-0.215,-0.6
-0.225,-0.57
-0.22,-0.555
-0.225,-0.545
-0.24,-0.565
-0.265,-0.565
-0.25,-0.565
-0.24,-0.54
-0.22,-0.52
-0.25,-0.52
-0.29,-0.53
-0.325,-0.515
-0.345,-0.5
-0.345,-0.495
-0.37,-0.49
-0.395,-0.505
-0.435,-0.525
-0.46,-0.515
-0.465,-0.495
-0.47,-0.49
-0.47,-0.5
-0.455,-0.505
-0.465,-0.505
-0.475,-0.495
-0.49,-0.485
-0.47,-0.46
-0.49,-0.48
-0.485,-0.505
-0.48,-0.535
-0.51,-0.53
-0.49,-0.52
-0.475,-0.51
-0.465,-0.505
-0.485,-0.505
-0.5,-0.52
-0.495,-0.515
-0.49,-0.505
-0.495,-0.485
-0.495,-0.495
-0.505,-0.5
-0.515,-0.505
-0.54,-0.495
-0.54,-0.48
-0.52,-0.46
-0.515,-0.475
-0.505,-0.505
-0.495,-0.525
-0.5,-0.535
-0.5,-0.54
-0.48,-0.515
-0.49,-0.49
-0.495,-0.475
-0.485,-0.5
-0.495,-0.49
-0.495,-0.485
-0.47,-0.48
-0.455,-0.49
-0.45,-0.51
-0.425,-0.54
-0.395,-0.54
-0.36,-0.535
-0.35,-0.525
-0.365,-0.505
-0.39,-0.46
-0.44,-0.43
-0.49,-0.41
-0.515,-0.38
-0.51,-0.37
-0.445,-0.37
-0.335,-0.4
-0.21,-0.44
-0.09,-0.49
0.03,-0.57
0.115,-0.66
0.18,-0.75
0.19,-0.81
0.245,-0.915
0.29,-1.03
0.33,-1.155
0.36,-1.265
0.41,-1.39
0.425,-1.49
0.435,-1.54
0.4,-1.535
0.365,-1.525
0.36,-1.475
0.34,-1.435
0.3,-1.39
0.215,-1.345
0.155,-1.29
0.09,-1.225
0.045,-1.16
-0.015,-1.105
-0.09,-1.07
-0.185,-1.03
-0.32,-1.01
-0.445,-0.985
-0.555,-0.93
-0.645,-0.875
-0.75,-0.835
-0.87,-0.805
-0.96,-0.78
-0.985,-0.725
-0.965,-0.685
-0.945,-0.665
-0.945,-0.655
-0.985,-0.635
-1.005,-0.605
-0.995,-0.58
-0.955,-0.535
-0.89,-0.535
-0.84,-0.52
-0.815,-0.505
-0.835,-0.505
-0.85,-0.46
-0.865,-0.41
-0.865,-0.37
-0.835,-0.365
-0.785,-0.365
-0.715,-0.355
-0.655,-0.33
-0.64,-0.325
-0.645,-0.31
-0.67,-0.32
-0.685,-0.32
-0.69,-0.32
-0.665,-0.305
-0.635,-0.3
-0.615,-0.31
-0.615,-0.315
-0.615,-0.33
-0.615,-0.33
-0.62,-0.315
-0.61,-0.295
-0.6,-0.3
-0.595,-0.31
-0.615,-0.31
-0.625,-0.315
-0.635,-0.31
-0.635,-0.28
-0.645,-0.28
-0.615,-0.285
-0.62,-0.29
-0.63,-0.29
-0.635,-0.28
-0.625,-0.285
-0.6,-0.26
-0.595,-0.275
-0.6,-0.285
-0.6,-0.29
-0.6,-0.28
-0.595,-0.27
-0.57,-0.255
-0.57,-0.265
-0.575,-0.27
-0.565,-0.27
-0.545,-0.265
-0.535,-0.25
-0.525,-0.255
-0.53,-0.255
-0.545,-0.275
-0.55,-0.27
-0.54,-0.27
-0.52,-0.265
-0.52,-0.26
-0.505,-0.275
-0.495,-0.275
-0.505,-0.285
-0.49,-0.28
-0.475,-0.27
-0.44,-0.275
-0.435,-0.28
-0.435,-0.29
-0.42,-0.305
-0.4,-0.3
-0.385,-0.295
-0.37,-0.3
-0.355,-0.305
-0.35,-0.325
-0.35,-0.345
-0.335,-0.325
-0.32,-0.325
-0.31,-0.34
-0.28,-0.35
-0.285,-0.36
-0.29,-0.365
-0.275,-0.355
-0.265,-0.345
-0.245,-0.355
-0.24,-0.36
-0.245,-0.385
-0.25,-0.405
-0.25,-0.39
-0.22,-0.39
-0.21,-0.395
-0.21,-0.41
-0.195,-0.425
-0.2,-0.43
-0.185,-0.43
-0.175,-0.415
-0.155,-0.42
-0.165,-0.44
-0.165,-0.455
-0.175,-0.475
-0.155,-0.455
-0.135,-0.47
-0.12,-0.465
-0.125,-0.465
-0.145,-0.485
-0.155,-0.495
-0.15,-0.485
-0.15,-0.485
-0.135,-0.495
-0.15,-0.51
-0.16,-0.53
-0.18,-0.53
-0.165,-0.52
-0.145,-0.525
-0.15,-0.53
-0.15,-0.525
-0.135,-0.55
-0.145,-0.555
-0.145,-0.555
-0.135,-0.545
-0.145,-0.54
-0.155,-0.54
-0.17,-0.56
-0.2,-0.555
-0.205,-0.545
-0.205,-0.53
-0.195,-0.54
-0.18,-0.545
-0.195,-0.545
-0.185,-0.545
-0.16,-0.53
-0.16,-0.53
-0.17,-0.5
-0.225,-0.51
-0.27,-0.525
-0.29,-0.54
-0.31,-0.52
-0.31,-0.505
-0.335,-0.5
-0.355,-0.495
-0.39,-0.5
-0.41,-0.505
-0.42,-0.5
-0.435,-0.485
-0.42,-0.485
-0.415,-0.49
-0.44,-0.495
-0.445,-0.505
-0.455,-0.495
-0.435,-0.495
-0.43,-0.5
-0.42,-0.5
-0.435,-0.505
-0.45,-0.525
-0.455,-0.51
-0.445,-0.51
-0.445,-0.515
-0.425,-0.52
-0.435,-0.52
-0.435,-0.525
-0.445,-0.525
-0.43,-0.515
-0.42,-0.52
-0.425,-0.525
-0.43,-0.525
-0.44,-0.53
-0.435,-0.51
-0.415,-0.505
-0.405,-0.52
-0.41,-0.53
-0.415,-0.545
-0.435,-0.53
-0.42,-0.525
-0.41,-0.515
-0.42,-0.52
-0.41,-0.525
-0.44,-0.525
-0.45,-0.54
-0.44,-0.525
-0.405,-0.525
-0.41,-0.53
-0.4,-0.53
-0.41,-0.535
-0.405,-0.52
-0.42,-0.49
-0.42,-0.45
-0.43,-0.43
-0.435,-0.415
-0.445,-0.42
-0.415,-0.43
-0.325,-0.465
-0.185,-0.5
-0.07,-0.575
0.0,-0.685
0.025,-0.785
0.035,-0.865
0.095,-0.98
0.185,-1.13
0.3,-1.33
0.385,-1.515
0.435,-1.62
0.43,-1.645
0.435,-1.635
0.43,-1.62
0.43,-1.59
0.405,-1.535
0.36,-1.485
0.275,-1.43
0.21,-1.375
0.16,-1.285
0.115,-1.235
0.045,-1.165
-0.045,-1.125
-0.17,-1.09
-0.29,-1.035
-0.41,-0.975
-0.535,-0.93
-0.67,-0.905
-0.775,-0.875
-0.855,-0.85
-0.89,-0.805
-0.915,-0.775
-0.92,-0.74
-0.92,-0.73
-0.895,-0.705
-0.905,-0.675
-0.92,-0.645
-0.9,-0.615
-0.85,-0.585
-0.8,-0.55
-0.78,-0.55
-0.765,-0.52
-0.755,-0.5
-0.72,-0.47
-0.675,-0.445
-0.65,-0.445
-0.645,-0.435
-0.63,-0.435
-0.605,-0.405
-0.59,-0.39
-0.585,-0.395
-0.575,-0.38
-0.575,-0.39
-0.58,-0.405
-0.575,-0.4
-0.56,-0.39
-0.555,-0.385
-0.57,-0.385
-0.585,-0.395
-0.6,-0.38
-0.58,-0.37
-0.575,-0.365
-0.57,-0.365
-0.57,-0.37
-0.575,-0.35
-0.595,-0.34
-0.575,-0.34
-0.56,-0.325
-0.56,-0.31
-0.565,-0.325
-0.575,-0.34
-0.585,-0.34
-0.58,-0.325
-0.565,-0.305
-0.56,-0.305
-0.555,-0.315
-0.57,-0.32
-0.58,-0.31
-0.565,-0.315
-0.555,-0.3
-0.535,-0.305
-0.525,-0.3
-0.55,-0.31
-0.535,-0.325
-0.52,-0.31
-0.51,-0.305
-0.5,-0.295
-0.485,-0.31
-0.495,-0.315
-0.49,-0.33
-0.48,-0.31
-0.465,-0.315
-0.445,-0.32
-0.435,-0.325
-0.415,-0.345
-0.415,-0.35
-0.4,-0.35
-0.385,-0.335
-0.395,-0.34
-0.375,-0.34
-0.35,-0.37
-0.34,-0.38
-0.34,-0.36
-0.305,-0.37
-0.295,-0.375
-0.275,-0.37
-0.28,-0.395
-0.275,-0.415
-0.255,-0.4
-0.245,-0.4
-0.23,-0.4
-0.225,-0.415
-0.23,-0.445
-0.225,-0.45
-0.205,-0.45
-0.2,-0.44
-0.175,-0.465
-0.18,-0.46
-0.175,-0.47
-0.155,-0.485
-0.165,-0.465
-0.14,-0.475
-0.135,-0.465
-0.11,-0.485
-0.125,-0.49
-0.115,-0.51
-0.1,-0.49
-0.08,-0.49
-0.085,-0.51
-0.08,-0.515
-0.08,-0.515
-0.1,-0.53
-0.105,-0.535
-0.11,-0.545
-0.115,-0.54
-0.12,-0.54
-0.11,-0.55
-0.12,-0.555
-0.095,-0.56
-0.085,-0.54
-0.075,-0.55
-0.07,-0.555
-0.085,-0.565
-0.11,-0.58
-0.105,-0.565
-0.09,-0.55
-0.095,-0.555
-0.1,-0.55
-0.115,-0.555
-0.135,-0.56
-0.14,-0.555
-0.145,-0.54
-0.14,-0.545
-0.135,-0.55
-0.14,-0.555
-0.155,-0.54
-0.165,-0.52
-0.19,-0.51
-0.21,-0.505
-0.245,-0.52
-0.265,-0.525
-0.3,-0.525
-0.32,-0.51
-0.35,-0.5
-0.355,-0.505
-0.375,-0.505
-0.405,-0.52
-0.405,-0.515
-0.4,-0.505
-0.395,-0.495
-0.4,-0.505
-0.4,-0.5
-0.41,-0.52
-0.42,-0.525
-0.42,-0.505
-0.405,-0.5
-0.41,-0.505
-0.405,-0.5
-0.41,-0.515
-0.43,-0.52
-0.425,-0.515
-0.405,-0.51
-0.39,-0.52
-0.4,-0.52
-0.405,-0.535
-0.425,-0.535
-0.415,-0.525
-0.39,-0.52
-0.4,-0.52
-0.39,-0.5
-0.395,-0.515
-0.4,-0.525
-0.405,-0.52
-0.405,-0.51
-0.4,-0.515
-0.395,-0.525
-0.41,-0.54
-0.425,-0.545
-0.405,-0.54
-0.39,-0.525
-0.38,-0.515
-0.375,-0.525
-0.4,-0.535
-0.405,-0.54
-0.395,-0.535
-0.37,-0.515
-0.365,-0.52
-0.36,-0.515
-0.38,-0.52
-0.395,-0.49
-0.405,-0.47
-0.405,-0.44
-0.415,-0.42
-0.42,-0.405
-0.425,-0.405
-0.375,-0.445
-0.255,-0.47
-0.135,-0.51
-0.015,-0.59
0.06,-0.7
0.08,-0.79
0.09,-0.88
0.16,-0.97
0.27,-1.11
0.395,-1.31
0.49,-1.48
0.555,-1.6
0.59,-1.645
0.615,-1.65
0.615,-1.635
0.605,-1.61
0.58,-1.56
0.525,-1.515
0.43,-1.45
0.355,-1.375
0.295,-1.305
0.24,-1.24
0.165,-1.17
0.06,-1.135
-0.095,-1.07
-0.255,-1.0
-0.4,-0.945
-0.525,-0.9
-0.65,-0.885
-0.765,-0.86
-0.835,-0.825
-0.87,-0.785
-0.88,-0.735
-0.87,-0.7
-0.88,-0.685
-0.88,-0.67
-0.89,-0.65
-0.88,-0.61
-0.87,-0.58
-0.835,-0.555
-0.795,-0.515
-0.785,-0.51
-0.76,-0.48
-0.73,-0.445
-0.705,-0.41
-0.67,-0.4
-0.65,-0.395
-0.65,-0.38
-0.635,-0.37
-0.605,-0.365
-0.575,-0.345
-0.555,-0.33
-0.55,-0.335
-0.555,-0.33
-0.56,-0.34
-0.54,-0.325
-0.54,-0.31
-0.545,-0.315
-0.545,-0.315
-0.54,-0.32
-0.55,-0.32
-0.56,-0.315
-0.545,-0.285
-0.535,-0.295
-0.53,-0.295
-0.54,-0.3
-0.56,-0.295
-0.55,-0.29
-0.545,-0.27
-0.535,-0.26
-0.53,-0.27
-0.545,-0.275
-0.555,-0.275
-0.555,-0.255
-0.54,-0.245
-0.525,-0.24
-0.515,-0.24
-0.52,-0.255
-0.535,-0.25
-0.525,-0.225
-0.5,-0.23
-0.495,-0.225
-0.49,-0.235
-0.495,-0.24
-0.495,-0.25
-0.495,-0.235
-0.465,-0.23
-0.465,-0.22
-0.45,-0.22
-0.46,-0.235
-0.46,-0.23
-0.435,-0.22
-0.415,-0.205
-0.42,-0.215
-0.405,-0.225
-0.41,-0.23
-0.41,-0.235
-0.38,-0.23
-0.365,-0.205
-0.33,-0.215
-0.325,-0.22
-0.315,-0.24
-0.315,-0.255
-0.315,-0.25
-0.285,-0.24
-0.26,-0.23
-0.24,-0.23
-0.23,-0.235
-0.235,-0.265
-0.235,-0.275
-0.22,-0.275
-0.205,-0.255
-0.185,-0.245
-0.2,-0.255
-0.2,-0.26
-0.18,-0.3
-0.16,-0.325
-0.13,-0.365
-0.115,-0.36
-0.115,-0.36
-0.135,-0.355
-0.13,-0.355
-0.125,-0.37
-0.105,-0.38
-0.105,-0.375
-0.095,-0.385
-0.08,-0.385
-0.055,-0.39
-0.01,-0.375
0.01,-0.405
0.01,-0.415
-0.02,-0.43
-0.035,-0.435
0.005,-0.44
0.05,-0.44
0.065,-0.46
0.015,-0.46
-0.065,-0.465
-0.15,-0.435
-0.18,-0.43
-0.165,-0.41
-0.145,-0.41
-0.115,-0.42
-0.105,-0.42
-0.095,-0.45
-0.075,-0.42
-0.065,-0.42
-0.065,-0.43
-0.08,-0.43
-0.08,-0.44
-0.07,-0.44
-0.07,-0.425
-0.06,-0.4
-0.06,-0.415
-0.06,-0.4
-0.075,-0.425
-0.105,-0.435
-0.115,-0.4
-0.115,-0.34
-0.115,-0.26
-0.11,-0.235
-0.11,-0.285
-0.135,-0.35
-0.155,-0.43
-0.175,-0.47
-0.2,-0.5
-0.22,-0.515
-0.245,-0.525
-0.26,-0.515
-0.255,-0.49
-0.26,-0.465
-0.28,-0.45
-0.32,-0.425
-0.35,-0.43
-0.365,-0.43
-0.34,-0.42
-0.265,-0.41
-0.205,-0.435
-0.185,-0.46
-0.225,-0.46
-0.3,-0.44
-0.36,-0.425
-0.405,-0.37
-0.435,-0.35
-0.455,-0.32
-0.475,-0.305
-0.475,-0.295
-0.455,-0.23
-0.445,-0.195
-0.425,-0.175
-0.4,-0.145
-0.395,-0.165
-0.4,-0.21
-0.425,-0.29
-0.43,-0.355
-0.415,-0.44
-0.39,-0.48
-0.385,-0.485
-0.41,-0.415
-0.425,-0.33
-0.425,-0.285
-0.4,-0.335
-0.375,-0.435
-0.355,-0.525
-0.355,-0.575
-0.345,-0.57
-0.33,-0.535
-0.295,-0.515
-0.275,-0.495
-0.26,-0.49
-0.285,-0.48
-0.285,-0.46
-0.3,-0.45
-0.33,-0.44
-0.35,-0.43
-0.35,-0.43
-0.325,-0.41
-0.315,-0.385
-0.33,-0.345
-0.355,-0.32
-0.355,-0.295
-0.325,-0.305
-0.235,-0.315
-0.145,-0.345
-0.07,-0.36
-0.04,-0.41
0.005,-0.475
0.065,-0.55
0.14,-0.59
0.23,-0.595
0.33,-0.625
0.405,-0.705
0.435,-0.82
0.46,-0.97
0.52,-1.13
0.625,-1.255
0.695,-1.27
0.7,-1.215
0.65,-1.125
0.595,-1.095
0.575,-1.185
0.595,-1.275
0.6,-1.26
0.55,-1.145
0.475,-0.935
0.405,-0.865
0.33,-0.955
0.265,-1.15
0.195,-1.32
0.1,-1.385
-0.045,-1.33
-0.215,-1.205
-0.405,-1.07
-0.56,-0.94
-0.69,-0.835
-0.75,-0.775
-0.8,-0.725
-0.85,-0.685
-0.92,-0.63
-0.945,-0.595
-0.955,-0.56
-0.945,-0.535
-0.915,-0.505
-0.93,-0.49
-0.92,-0.47
-0.865,-0.425
-0.81,-0.375
-0.77,-0.36
-0.74,-0.35
-0.715,-0.34
-0.68,-0.305
-0.665,-0.26
-0.62,-0.245
-0.6,-0.225
-0.59,-0.215
-0.585,-0.155
-0.56,-0.105
-0.505,-0.07
-0.48,-0.05
-0.475,-0.055
-0.48,-0.055
-0.49,-0.085
-0.455,-0.135
-0.425,-0.185
-0.415,-0.22
-0.39,-0.225
-0.355,-0.19
-0.36,-0.15
-0.425,-0.125
-0.485,-0.09
-0.525,-0.155
-0.505,-0.295
-0.53,-0.445
-0.56,-0.495
-0.62,-0.4
-0.635,-0.235
-0.63,-0.11
-0.615,-0.085
-0.615,-0.1
-0.605,-0.165
-0.605,-0.2
-0.605,-0.19
-0.61,-0.14
-0.595,-0.13
-0.59,-0.105
-0.595,-0.11
-0.59,-0.105
-0.575,-0.11
-0.565,-0.105
-0.565,-0.09
-0.525,-0.07
-0.515,-0.045
-0.505,-0.005
-0.5,0.01
-0.495,0.01
-0.475,-0.04
-0.45,-0.115
-0.44,-0.165
-0.42,-0.14
-0.4,-0.035
-0.335,0.11
-0.28,0.135
-0.25,0.015
-0.27,-0.135
-0.33,-0.215
-0.41,-0.21
-0.445,-0.17
-0.42,-0.115
-0.355,-0.045
-0.285,-0.05
-0.235,-0.115
-0.2,-0.2
-0.205,-0.285
-0.185,-0.32
-0.15,-0.315
-0.145,-0.28
-0.175,-0.24
-0.205,-0.215
-0.185,-0.19
-0.155,-0.19
-0.115,-0.205
-0.115,-0.215
-0.125,-0.21
-0.12,-0.225
-0.15,-0.205
-0.165,-0.21
-0.18,-0.195
-0.195,-0.22
-0.225,-0.215
-0.2,-0.21
-0.155,-0.2
-0.055,-0.215
0.05,-0.23
0.075,-0.245
0.07,-0.25
0.015,-0.245
-0.05,-0.24
-0.08,-0.235
-0.08,-0.255
-0.06,-0.265
-0.03,-0.28
0.015,-0.3
0.055,-0.295
0.08,-0.315
0.095,-0.315
0.11,-0.335
0.145,-0.34
0.105,-0.33
-0.025,-0.3
-0.135,-0.27
-0.175,-0.26
-0.145,-0.26
-0.11,-0.265
-0.12,-0.265
-0.17,-0.255
-0.195,-0.27
-0.15,-0.275
-0.105,-0.295
-0.06,-0.3
-0.03,-0.285
-0.055,-0.27
-0.065,-0.26
-0.08,-0.255
-0.105,-0.255
-0.155,-0.25
-0.215,-0.245
-0.28,-0.235
-0.295,-0.225
-0.29,-0.235
-0.285,-0.245
-0.305,-0.255
-0.31,-0.24
-0.32,-0.235
-0.31,-0.235
-0.3,-0.235
-0.28,-0.235
-0.31,-0.255
-0.32,-0.25
-0.3,-0.245
-0.255,-0.245
-0.235,-0.245
-0.285,-0.255
-0.365,-0.255
-0.4,-0.235
-0.405,-0.225
-0.355,-0.22
-0.37,-0.23
-0.405,-0.225
-0.44,-0.225
-0.425,-0.215
-0.4,-0.2
-0.37,-0.2
-0.35,-0.235
-0.35,-0.245
-0.355,-0.24
-0.35,-0.245
-0.34,-0.23
-0.35,-0.24
-0.35,-0.235
-0.37,-0.225
-0.35,-0.225
-0.34,-0.21
-0.335,-0.19
-0.335,-0.205
-0.33,-0.21
-0.32,-0.215
-0.325,-0.23
-0.32,-0.22
-0.315,-0.215
-0.285,-0.205
-0.28,-0.21
-0.29,-0.235
-0.28,-0.24
-0.265,-0.225
-0.24,-0.205
-0.23,-0.21
-0.27,-0.2
-0.3,-0.2
-0.345,-0.19
-0.365,-0.175
-0.36,-0.12
-0.345,-0.105
-0.34,-0.095
-0.335,-0.09
-0.31,-0.105
-0.235,-0.11
-0.11,-0.145
-0.005,-0.185
0.085,-0.26
0.165,-0.34
0.205,-0.435
0.2,-0.48
0.2,-0.54
0.25,-0.63
0.345,-0.77
0.445,-0.925
0.54,-1.085
0.635,-1.18
0.725,-1.24
0.795,-1.275
0.805,-1.295
0.79,-1.315
0.755,-1.31
0.745,-1.265
0.725,-1.21
0.68,-1.155
0.57,-1.085
0.485,-1.04
0.425,-0.985
0.36,-0.915
0.29,-0.855
0.2,-0.795
0.065,-0.75
-0.075,-0.7
-0.215,-0.67
-0.325,-0.625
-0.43,-0.575
-0.53,-0.56
-0.615,-0.525
-0.695,-0.49
-0.745,-0.47
-0.775,-0.435
-0.785,-0.4
-0.8,-0.39
-0.8,-0.36
-0.795,-0.36
-0.795,-0.345
-0.8,-0.31
-0.81,-0.29
-0.785,-0.26
