MLII,V1
-0.625,-0.405
-0.635,-0.395
-0.63,-0.385
-0.63,-0.37
-0.63,-0.365
-0.625,-0.36
-0.62,-0.37
-0.62,-0.38
-0.62,-0.38
-0.635,-0.395
-0.645,-0.395
-0.66,-0.38
-0.665,-0.39
-0.665,-0.38
-0.68,-0.385
-0.67,-0.365
-0.655,-0.365
-0.66,-0.365
-0.65,-0.36
-0.665,-0.37
-0.66,-0.365
-0.665,-0.375
-0.675,-0.385
-0.685,-0.4
-0.68,-0.4
-0.69,-0.39
-0.685,-0.385
-0.685,-0.375
-0.68,-0.355
-0.675,-0.35
-0.66,-0.36
-0.655,-0.375
-0.66,-0.38
-0.675,-0.38
-0.675,-0.385
-0.69,-0.395
-0.685,-0.39
-0.7,-0.385
-0.7,-0.375
-0.695,-0.375
-0.68,-0.365
-0.68,-0.36
-0.68,-0.355
-0.685,-0.365
-0.68,-0.375
-0.68,-0.38
-0.69,-0.385
-0.69,-0.375
-0.7,-0.41
-0.7,-0.4
-0.695,-0.385
-0.695,-0.37
-0.695,-0.36
-0.7,-0.345
-0.67,-0.335
-0.685,-0.365
-0.68,-0.375
-0.68,-0.37
-0.685,-0.4
-0.69,-0.385
-0.695,-0.385
-0.705,-0.38
-0.685,-0.375
-0.675,-0.365
-0.67,-0.36
-0.665,-0.36
-0.65,-0.36
-0.65,-0.37
-0.635,-0.36
-0.64,-0.37
-0.635,-0.38
-0.635,-0.385
-0.625,-0.375
-0.62,-0.37
-0.59,-0.355
-0.58,-0.335
-0.555,-0.31
-0.55,-0.29
-0.525,-0.3
-0.53,-0.315
-0.53,-0.355
-0.535,-0.385
-0.56,-0.41
-0.575,-0.435
-0.595,-0.43
-0.595,-0.42
-0.605,-0.41
-0.59,-0.395
-0.595,-0.38
-0.585,-0.375
-0.595,-0.375
-0.615,-0.38
-0.625,-0.375
-0.66,-0.38
-0.665,-0.375
-0.69,-0.39
-0.685,-0.395
-0.69,-0.39
-0.67,-0.395
-0.665,-0.39
-0.655,-0.37
-0.635,-0.37
-0.62,-0.36
-0.62,-0.36
-0.605,-0.37
-0.58,-0.37
-0.555,-0.38
-0.52,-0.38
-0.45,-0.365
-0.32,-0.33
-0.14,-0.28
0.105,-0.225
0.415,-0.2
0.73,-0.18
1.01,-0.205
1.195,-0.285
1.25,-0.395
1.145,-0.55
0.855,-0.71
0.4,-0.88
-0.15,-1.035
-0.7,-1.125
-1.105,-1.145
-1.29,-1.105
-1.27,-1.005
-1.115,-0.9
-0.945,-0.8
-0.845,-0.715
-0.775,-0.635
-0.77,-0.585
-0.805,-0.555
-0.82,-0.525
-0.835,-0.5
-0.815,-0.48
-0.8,-0.445
-0.765,-0.415
-0.755,-0.395
-0.75,-0.36
-0.745,-0.355
-0.76,-0.345
-0.78,-0.345
-0.8,-0.355
-0.81,-0.35
-0.82,-0.36
-0.82,-0.365
-0.815,-0.34
-0.815,-0.33
-0.795,-0.32
-0.79,-0.32
-0.785,-0.325
-0.77,-0.31
-0.775,-0.32
-0.76,-0.31
-0.775,-0.32
-0.77,-0.32
-0.77,-0.325
-0.765,-0.33
-0.76,-0.33
-0.76,-0.315
-0.755,-0.325
-0.745,-0.31
-0.745,-0.305
-0.73,-0.29
-0.715,-0.295
-0.705,-0.29
-0.715,-0.305
-0.71,-0.32
-0.71,-0.325
-0.71,-0.325
-0.7,-0.315
-0.69,-0.31
-0.69,-0.3
-0.675,-0.285
-0.67,-0.285
-0.655,-0.29
-0.64,-0.295
-0.645,-0.3
-0.645,-0.295
-0.64,-0.295
-0.65,-0.3
-0.645,-0.295
-0.635,-0.295
-0.635,-0.295
-0.61,-0.3
-0.6,-0.3
-0.6,-0.285
-0.58,-0.28
-0.585,-0.29
-0.58,-0.275
-0.58,-0.285
-0.575,-0.295
-0.58,-0.305
-0.585,-0.3
-0.565,-0.3
-0.565,-0.295
-0.555,-0.285
-0.54,-0.27
-0.53,-0.26
-0.505,-0.26
-0.515,-0.27
-0.505,-0.275
-0.495,-0.28
-0.505,-0.285
-0.515,-0.295
-0.51,-0.29
-0.505,-0.275
-0.51,-0.26
-0.49,-0.265
-0.485,-0.25
-0.465,-0.265
-0.455,-0.26
-0.45,-0.275
-0.46,-0.28
-0.455,-0.29
-0.455,-0.29
-0.455,-0.29
-0.455,-0.285
-0.44,-0.285
-0.42,-0.29
-0.395,-0.29
-0.38,-0.295
-0.35,-0.285
-0.335,-0.29
-0.33,-0.305
-0.33,-0.315
-0.335,-0.325
-0.35,-0.345
-0.38,-0.355
-0.39,-0.36
-0.4,-0.36
-0.415,-0.355
-0.445,-0.355
-0.44,-0.35
-0.445,-0.35
-0.465,-0.35
-0.475,-0.37
-0.49,-0.385
-0.505,-0.38
-0.53,-0.38
-0.545,-0.38
-0.56,-0.38
-0.575,-0.36
-0.585,-0.355
-0.595,-0.365
-0.605,-0.355
-0.605,-0.355
-0.605,-0.35
-0.615,-0.36
-0.61,-0.355
-0.625,-0.37
-0.635,-0.375
-0.655,-0.37
-0.655,-0.38
-0.655,-0.375
-0.65,-0.365
-0.65,-0.36
-0.65,-0.355
-0.64,-0.35
-0.635,-0.355
-0.625,-0.35
-0.63,-0.365
-0.635,-0.38
-0.645,-0.385
-0.64,-0.385
-0.635,-0.38
-0.635,-0.36
-0.63,-0.355
-0.62,-0.345
-0.61,-0.345
-0.59,-0.35
-0.59,-0.34
-0.585,-0.36
-0.58,-0.36
-0.59,-0.375
-0.595,-0.36
-0.595,-0.37
-0.59,-0.38
-0.59,-0.375
-0.59,-0.36
-0.575,-0.365
-0.565,-0.355
-0.565,-0.345
-0.555,-0.34
-0.57,-0.35
-0.565,-0.355
-0.575,-0.38
-0.585,-0.38
-0.585,-0.38
-0.59,-0.39
-0.59,-0.37
-0.59,-0.365
-0.58,-0.36
-0.575,-0.35
-0.58,-0.35
-0.565,-0.35
-0.57,-0.37
-0.575,-0.37
-0.58,-0.375
-0.59,-0.375
-0.595,-0.39
-0.605,-0.38
-0.605,-0.375
-0.615,-0.37
-0.615,-0.37
-0.62,-0.36
-0.62,-0.355
-0.615,-0.36
-0.615,-0.36
-0.615,-0.37
-0.62,-0.38
-0.62,-0.39
-0.64,-0.4
-0.655,-0.395
-0.665,-0.385
-0.67,-0.375
-0.67,-0.365
-0.67,-0.365
-0.67,-0.36
-0.65,-0.365
-0.645,-0.375
-0.655,-0.38
-0.66,-0.38
-0.66,-0.38
-0.665,-0.385
-0.675,-0.38
-0.69,-0.38
-0.68,-0.38
-0.675,-0.365
-0.68,-0.37
-0.665,-0.355
-0.67,-0.36
-0.67,-0.355
-0.665,-0.365
-0.66,-0.38
-0.7,-0.385
-0.7,-0.39
-0.685,-0.39
-0.7,-0.38
-0.69,-0.375
-0.69,-0.37
-0.69,-0.355
-0.69,-0.36
-0.675,-0.36
-0.665,-0.37
-0.675,-0.385
-0.675,-0.385
-0.685,-0.39
-0.69,-0.38
-0.685,-0.39
-0.685,-0.375
-0.7,-0.37
-0.685,-0.38
-0.68,-0.375
-0.68,-0.365
-0.675,-0.36
-0.68,-0.375
-0.68,-0.37
-0.69,-0.38
-0.685,-0.385
-0.69,-0.4
-0.685,-0.405
-0.68,-0.39
-0.69,-0.38
-0.685,-0.37
-0.675,-0.355
-0.665,-0.35
-0.645,-0.35
-0.635,-0.36
-0.635,-0.375
-0.61,-0.375
-0.605,-0.375
-0.605,-0.365
-0.585,-0.35
-0.575,-0.325
-0.56,-0.335
-0.555,-0.315
-0.535,-0.315
-0.53,-0.325
-0.535,-0.335
-0.545,-0.375
-0.565,-0.385
-0.595,-0.41
-0.595,-0.435
-0.615,-0.435
-0.61,-0.43
-0.61,-0.43
-0.615,-0.41
-0.605,-0.4
-0.61,-0.38
-0.615,-0.36
-0.63,-0.37
-0.645,-0.38
-0.665,-0.39
-0.675,-0.405
-0.695,-0.4
-0.7,-0.405
-0.705,-0.405
-0.705,-0.385
-0.69,-0.39
-0.665,-0.38
-0.67,-0.375
-0.655,-0.39
-0.635,-0.385
-0.62,-0.385
-0.605,-0.385
-0.57,-0.38
-0.515,-0.375
-0.425,-0.37
-0.27,-0.35
-0.035,-0.305
0.27,-0.265
0.655,-0.24
1.03,-0.225
1.325,-0.265
1.485,-0.335
1.47,-0.455
1.275,-0.59
0.885,-0.74
0.305,-0.885
-0.335,-0.995
-0.975,-1.065
-1.415,-1.08
-1.575,-1.025
-1.475,-0.95
-1.26,-0.845
-1.025,-0.77
-0.875,-0.705
-0.8,-0.645
-0.81,-0.59
-0.855,-0.545
-0.9,-0.51
-0.9,-0.48
-0.88,-0.47
-0.835,-0.43
-0.8,-0.42
-0.78,-0.39
-0.775,-0.38
-0.775,-0.37
-0.785,-0.365
-0.8,-0.365
-0.81,-0.36
-0.815,-0.365
-0.825,-0.35
-0.815,-0.36
-0.83,-0.37
-0.825,-0.36
-0.82,-0.345
-0.805,-0.335
-0.8,-0.335
-0.795,-0.31
-0.78,-0.305
-0.77,-0.32
-0.765,-0.33
-0.755,-0.335
-0.765,-0.35
-0.775,-0.355
-0.76,-0.355
-0.77,-0.34
-0.76,-0.33
-0.755,-0.33
-0.745,-0.315
-0.73,-0.31
-0.72,-0.315
-0.715,-0.325
-0.71,-0.325
-0.71,-0.325
-0.71,-0.315
-0.7,-0.325
-0.705,-0.33
-0.695,-0.325
-0.69,-0.33
-0.68,-0.32
-0.675,-0.305
-0.67,-0.305
-0.665,-0.285
-0.665,-0.295
-0.66,-0.305
-0.66,-0.315
-0.67,-0.325
-0.655,-0.345
-0.66,-0.345
-0.65,-0.335
-0.64,-0.315
-0.635,-0.3
-0.625,-0.3
-0.62,-0.28
-0.595,-0.29
-0.595,-0.305
-0.6,-0.3
-0.6,-0.31
-0.6,-0.31
-0.605,-0.31
-0.595,-0.315
-0.595,-0.295
-0.585,-0.285
-0.575,-0.3
-0.555,-0.29
-0.55,-0.275
-0.535,-0.28
-0.53,-0.29
-0.53,-0.28
-0.535,-0.28
-0.54,-0.29
-0.55,-0.285
-0.57,-0.28
-0.57,-0.285
-0.56,-0.295
-0.565,-0.285
-0.54,-0.29
-0.525,-0.27
-0.515,-0.275
-0.51,-0.28
-0.505,-0.28
-0.49,-0.3
-0.485,-0.29
-0.495,-0.31
-0.495,-0.305
-0.475,-0.305
-0.465,-0.31
-0.455,-0.3
-0.425,-0.3
-0.405,-0.305
-0.39,-0.325
-0.38,-0.33
-0.385,-0.34
-0.39,-0.35
-0.415,-0.35
-0.435,-0.36
-0.455,-0.36
-0.465,-0.365
-0.485,-0.365
-0.5,-0.365
-0.51,-0.365
-0.525,-0.36
-0.535,-0.35
-0.545,-0.36
-0.555,-0.37
-0.57,-0.375
-0.58,-0.39
-0.605,-0.39
-0.6,-0.39
-0.625,-0.38
-0.625,-0.38
-0.635,-0.37
-0.645,-0.36
-0.66,-0.355
-0.66,-0.345
-0.66,-0.365
-0.67,-0.365
-0.675,-0.385
-0.67,-0.39
-0.675,-0.385
-0.7,-0.38
-0.695,-0.375
-0.68,-0.365
-0.66,-0.37
-0.665,-0.36
-0.65,-0.355
-0.64,-0.365
-0.645,-0.37
-0.65,-0.36
-0.65,-0.37
-0.675,-0.37
-0.68,-0.37
-0.675,-0.38
-0.67,-0.37
-0.66,-0.375
-0.655,-0.36
-0.625,-0.37
-0.615,-0.345
-0.615,-0.34
-0.605,-0.345
-0.6,-0.355
-0.59,-0.36
-0.6,-0.375
-0.615,-0.375
-0.605,-0.38
-0.615,-0.365
-0.62,-0.365
-0.61,-0.36
-0.605,-0.35
-0.595,-0.34
-0.59,-0.345
-0.58,-0.36
-0.56,-0.365
-0.555,-0.365
-0.575,-0.39
-0.58,-0.375
-0.59,-0.365
-0.58,-0.365
-0.575,-0.365
-0.59,-0.355
-0.585,-0.355
-0.565,-0.37
-0.585,-0.355
-0.59,-0.365
-0.59,-0.36
-0.59,-0.38
-0.595,-0.38
-0.61,-0.385
-0.61,-0.39
-0.615,-0.385
-0.625,-0.38
-0.625,-0.375
-0.625,-0.355
-0.63,-0.35
-0.625,-0.36
-0.615,-0.37
-0.62,-0.365
-0.625,-0.385
-0.635,-0.39
-0.65,-0.39
-0.64,-0.39
-0.645,-0.38
-0.65,-0.375
-0.65,-0.37
-0.645,-0.365
-0.655,-0.365
-0.66,-0.36
-0.655,-0.37
-0.67,-0.355
-0.665,-0.37
-0.695,-0.37
-0.685,-0.39
-0.68,-0.39
-0.68,-0.375
-0.68,-0.38
-0.68,-0.37
-0.675,-0.355
-0.67,-0.345
-0.67,-0.35
-0.68,-0.36
-0.67,-0.365
-0.69,-0.375
-0.7,-0.385
-0.695,-0.385
-0.71,-0.39
-0.71,-0.375
-0.72,-0.365
-0.705,-0.365
-0.685,-0.35
-0.69,-0.35
-0.665,-0.355
-0.665,-0.36
-0.67,-0.365
-0.68,-0.365
-0.69,-0.375
-0.695,-0.385
-0.705,-0.385
-0.715,-0.37
-0.705,-0.375
-0.7,-0.365
-0.7,-0.36
-0.685,-0.355
-0.685,-0.355
-0.685,-0.36
-0.695,-0.365
-0.685,-0.365
-0.69,-0.375
-0.7,-0.39
-0.695,-0.39
-0.705,-0.39
-0.71,-0.38
-0.705,-0.355
-0.69,-0.36
-0.675,-0.355
-0.645,-0.35
-0.645,-0.37
-0.635,-0.365
-0.625,-0.37
-0.61,-0.36
-0.615,-0.365
-0.595,-0.36
-0.59,-0.355
-0.575,-0.335
-0.555,-0.335
-0.545,-0.315
-0.54,-0.31
-0.53,-0.31
-0.525,-0.335
-0.53,-0.345
-0.56,-0.375
-0.565,-0.395
-0.58,-0.42
-0.59,-0.435
-0.59,-0.415
-0.595,-0.41
-0.585,-0.39
-0.58,-0.375
-0.59,-0.365
-0.6,-0.365
-0.605,-0.375
-0.625,-0.37
-0.65,-0.385
-0.675,-0.4
-0.69,-0.405
-0.705,-0.4
-0.705,-0.395
-0.705,-0.385
-0.675,-0.38
-0.68,-0.38
-0.67,-0.375
-0.655,-0.37
-0.655,-0.385
-0.65,-0.375
-0.65,-0.385
-0.64,-0.38
-0.635,-0.39
-0.605,-0.395
-0.56,-0.375
-0.465,-0.36
-0.345,-0.33
-0.175,-0.3
0.075,-0.245
0.37,-0.205
0.73,-0.2
1.09,-0.2
1.38,-0.26
1.54,-0.335
1.56,-0.44
1.43,-0.56
1.1,-0.695
0.55,-0.82
-0.09,-0.93
-0.73,-1.02
-1.37,-1.04
-1.725,-0.995
-1.645,-0.925
-1.385,-0.83
-1.115,-0.74
-0.915,-0.66
-0.84,-0.605
-0.805,-0.55
-0.835,-0.495
-0.855,-0.475
-0.855,-0.435
-0.82,-0.42
-0.785,-0.385
-0.75,-0.37
-0.755,-0.365
-0.76,-0.35
-0.78,-0.355
-0.815,-0.365
-0.82,-0.365
-0.84,-0.365
-0.835,-0.36
-0.825,-0.36
-0.815,-0.345
-0.79,-0.33
-0.775,-0.32
-0.76,-0.315
-0.75,-0.315
-0.75,-0.31
-0.75,-0.335
-0.76,-0.33
-0.79,-0.34
-0.78,-0.335
-0.775,-0.335
-0.775,-0.325
-0.765,-0.325
-0.75,-0.315
-0.74,-0.31
-0.73,-0.31
-0.71,-0.32
-0.7,-0.33
-0.705,-0.315
-0.705,-0.325
-0.71,-0.32
-0.71,-0.315
-0.72,-0.31
-0.71,-0.31
-0.7,-0.315
-0.69,-0.315
-0.68,-0.305
-0.665,-0.295
-0.67,-0.305
-0.675,-0.295
-0.66,-0.31
-0.65,-0.305
-0.65,-0.32
-0.65,-0.32
-0.63,-0.315
-0.635,-0.315
-0.62,-0.3
-0.62,-0.29
-0.615,-0.275
-0.61,-0.27
-0.595,-0.275
-0.59,-0.29
-0.6,-0.3
-0.585,-0.31
-0.595,-0.315
-0.59,-0.315
-0.6,-0.295
-0.585,-0.28
-0.57,-0.28
-0.55,-0.28
-0.545,-0.27
-0.535,-0.27
-0.53,-0.295
-0.545,-0.295
-0.54,-0.29
-0.555,-0.295
-0.56,-0.285
-0.57,-0.28
-0.57,-0.285
-0.565,-0.285
-0.545,-0.28
-0.535,-0.27
-0.535,-0.275
-0.515,-0.255
-0.525,-0.265
-0.525,-0.265
-0.515,-0.27
-0.52,-0.285
-0.52,-0.295
-0.51,-0.3
-0.53,-0.295
-0.525,-0.29
-0.5,-0.27
-0.49,-0.28
-0.465,-0.265
-0.44,-0.265
-0.42,-0.295
-0.41,-0.305
-0.405,-0.325
-0.39,-0.345
-0.385,-0.345
-0.395,-0.35
-0.405,-0.35
-0.41,-0.32
-0.415,-0.335
-0.42,-0.335
-0.44,-0.34
-0.445,-0.335
-0.455,-0.36
-0.475,-0.35
-0.49,-0.37
-0.525,-0.365
-0.55,-0.37
-0.57,-0.385
-0.575,-0.38
-0.585,-0.385
-0.575,-0.37
-0.59,-0.365
-0.6,-0.34
-0.61,-0.34
-0.615,-0.34
-0.63,-0.355
-0.635,-0.355
-0.64,-0.375
-0.65,-0.385
-0.665,-0.39
-0.665,-0.36
-0.675,-0.365
-0.665,-0.345
-0.66,-0.345
-0.66,-0.335
-0.64,-0.34
-0.63,-0.355
-0.63,-0.36
-0.635,-0.37
-0.66,-0.365
-0.66,-0.365
-0.675,-0.365
-0.67,-0.355
-0.665,-0.375
-0.675,-0.355
-0.645,-0.37
-0.645,-0.355
-0.625,-0.345
-0.615,-0.345
-0.61,-0.34
-0.61,-0.355
-0.61,-0.36
-0.6,-0.37
-0.6,-0.38
-0.6,-0.37
-0.6,-0.38
-0.59,-0.36
-0.58,-0.34
-0.59,-0.34
-0.565,-0.32
-0.57,-0.335
-0.56,-0.35
-0.56,-0.36
-0.57,-0.365
-0.575,-0.375
-0.57,-0.375
-0.58,-0.36
-0.57,-0.36
-0.56,-0.36
-0.545,-0.35
-0.55,-0.35
-0.535,-0.335
-0.535,-0.35
-0.545,-0.335
-0.555,-0.35
-0.57,-0.345
-0.57,-0.37
-0.575,-0.38
-0.585,-0.375
-0.585,-0.375
-0.58,-0.365
-0.58,-0.355
-0.58,-0.34
-0.57,-0.325
-0.565,-0.34
-0.575,-0.34
-0.58,-0.355
-0.59,-0.37
-0.605,-0.38
-0.615,-0.38
-0.635,-0.36
-0.64,-0.36
-0.64,-0.35
-0.63,-0.355
-0.615,-0.35
-0.615,-0.35
-0.63,-0.355
-0.645,-0.345
-0.655,-0.355
-0.66,-0.355
-0.645,-0.365
-0.655,-0.37
-0.655,-0.37
-0.65,-0.37
-0.65,-0.37
-0.645,-0.37
-0.645,-0.335
-0.64,-0.325
-0.63,-0.34
-0.64,-0.34
-0.645,-0.35
-0.655,-0.36
-0.66,-0.38
-0.67,-0.385
-0.675,-0.365
-0.69,-0.355
-0.685,-0.35
-0.67,-0.335
-0.65,-0.335
-0.645,-0.34
-0.64,-0.35
-0.65,-0.345
-0.655,-0.36
-0.66,-0.37
-0.67,-0.375
-0.675,-0.36
-0.675,-0.36
-0.675,-0.365
-0.66,-0.365
-0.665,-0.345
-0.66,-0.355
-0.66,-0.345
-0.67,-0.35
-0.665,-0.34
-0.67,-0.355
-0.685,-0.355
-0.685,-0.365
-0.69,-0.38
-0.695,-0.375
-0.685,-0.365
-0.675,-0.35
-0.68,-0.35
-0.665,-0.335
-0.65,-0.325
-0.65,-0.345
-0.65,-0.34
-0.665,-0.36
-0.7,-0.36
-0.685,-0.355
-0.665,-0.37
-0.655,-0.355
-0.645,-0.355
-0.615,-0.345
-0.59,-0.35
-0.595,-0.33
-0.575,-0.32
-0.55,-0.3
-0.535,-0.305
-0.525,-0.3
-0.515,-0.305
-0.505,-0.32
-0.51,-0.34
-0.525,-0.35
-0.55,-0.37
-0.555,-0.37
-0.565,-0.375
-0.57,-0.365
-0.555,-0.36
-0.555,-0.37
-0.56,-0.375
-0.57,-0.375
-0.58,-0.375
-0.605,-0.39
-0.625,-0.38
-0.635,-0.365
-0.66,-0.35
-0.665,-0.355
-0.665,-0.355
-0.665,-0.35
-0.66,-0.35
-0.66,-0.35
-0.665,-0.345
-0.68,-0.36
-0.68,-0.355
-0.665,-0.37
-0.67,-0.385
-0.665,-0.375
-0.65,-0.375
-0.615,-0.37
-0.595,-0.355
-0.535,-0.325
-0.465,-0.305
-0.355,-0.3
-0.185,-0.275
0.04,-0.24
0.35,-0.215
0.72,-0.2
1.085,-0.2
1.365,-0.235
1.525,-0.305
1.535,-0.405
1.325,-0.545
0.845,-0.705
0.205,-0.86
-0.435,-0.995
-1.075,-1.065
-1.635,-1.03
-1.615,-0.935
-1.385,-0.82
-1.11,-0.695
-0.905,-0.6
-0.8,-0.53
-0.765,-0.485
-0.77,-0.445
-0.765,-0.42
-0.77,-0.385
-0.77,-0.38
-0.775,-0.345
-0.77,-0.35
-0.77,-0.36
-0.79,-0.375
-0.805,-0.37
-0.805,-0.365
-0.815,-0.335
-0.805,-0.33
-0.785,-0.31
-0.785,-0.315
-0.775,-0.3
-0.76,-0.305
-0.755,-0.31
-0.765,-0.33
-0.775,-0.32
-0.785,-0.32
-0.785,-0.325
-0.78,-0.31
-0.78,-0.305
-0.765,-0.305
-0.745,-0.305
-0.74,-0.3
-0.725,-0.295
-0.725,-0.29
-0.725,-0.29
-0.715,-0.295
-0.725,-0.29
-0.725,-0.295
-0.71,-0.31
-0.725,-0.3
-0.72,-0.305
-0.715,-0.3
-0.695,-0.285
-0.69,-0.27
-0.67,-0.26
-0.665,-0.275
-0.65,-0.285
-0.65,-0.29
-0.655,-0.3
-0.65,-0.31
-0.655,-0.305
-0.655,-0.29
-0.645,-0.28
-0.64,-0.29
-0.625,-0.27
-0.615,-0.27
-0.595,-0.275
-0.585,-0.275
-0.59,-0.285
-0.58,-0.285
-0.585,-0.29
-0.59,-0.285
-0.585,-0.28
-0.58,-0.27
-0.58,-0.28
-0.565,-0.27
-0.555,-0.28
-0.54,-0.265
-0.53,-0.255
-0.525,-0.255
-0.525,-0.275
-0.53,-0.265
-0.525,-0.27
-0.53,-0.285
-0.52,-0.29
-0.53,-0.28
-0.52,-0.27
-0.53,-0.27
-0.52,-0.26
-0.495,-0.26
-0.485,-0.26
-0.48,-0.265
-0.485,-0.27
-0.485,-0.265
-0.485,-0.27
-0.48,-0.28
-0.47,-0.275
-0.46,-0.28
-0.45,-0.285
-0.435,-0.275
-0.41,-0.285
-0.395,-0.285
-0.37,-0.28
-0.37,-0.285
-0.355,-0.295
-0.36,-0.305
-0.365,-0.325
-0.37,-0.335
-0.37,-0.35
-0.385,-0.35
-0.405,-0.34
-0.41,-0.33
-0.42,-0.325
-0.425,-0.325
-0.435,-0.33
-0.445,-0.355
-0.47,-0.355
-0.485,-0.365
-0.51,-0.365
-0.525,-0.365
-0.545,-0.36
-0.555,-0.36
-0.57,-0.36
-0.57,-0.36
-0.585,-0.365
-0.575,-0.355
-0.585,-0.35
-0.59,-0.355
-0.595,-0.345
-0.6,-0.36
-0.61,-0.365
-0.615,-0.375
-0.625,-0.38
-0.63,-0.385
-0.63,-0.365
-0.64,-0.365
-0.635,-0.345
-0.635,-0.345
-0.625,-0.34
-0.615,-0.345
-0.62,-0.345
-0.61,-0.365
-0.61,-0.37
-0.62,-0.38
-0.62,-0.37
-0.635,-0.38
-0.64,-0.36
-0.635,-0.34
-0.615,-0.33
-0.605,-0.33
-0.58,-0.335
-0.58,-0.35
-0.57,-0.35
-0.575,-0.35
-0.595,-0.355
-0.58,-0.36
-0.58,-0.36
-0.585,-0.36
-0.58,-0.35
-0.575,-0.36
-0.565,-0.35
-0.565,-0.335
-0.57,-0.34
-0.56,-0.335
-0.56,-0.34
-0.555,-0.35
-0.555,-0.37
-0.555,-0.375
-0.56,-0.38
-0.55,-0.365
-0.545,-0.355
-0.55,-0.345
-0.535,-0.35
-0.545,-0.34
-0.53,-0.33
-0.52,-0.36
-0.525,-0.36
-0.54,-0.365
-0.555,-0.375
-0.56,-0.37
-0.57,-0.375
-0.56,-0.37
-0.575,-0.365
-0.57,-0.355
-0.575,-0.36
-0.565,-0.355
-0.56,-0.325
-0.565,-0.345
-0.565,-0.34
-0.57,-0.355
-0.595,-0.365
-0.605,-0.375
-0.61,-0.375
-0.635,-0.375
-0.62,-0.355
-0.62,-0.35
-0.615,-0.34
-0.6,-0.345
-0.61,-0.345
-0.6,-0.36
-0.61,-0.36
-0.61,-0.365
-0.62,-0.375
-0.63,-0.375
-0.635,-0.375
-0.64,-0.365
-0.64,-0.37
-0.635,-0.365
-0.645,-0.365
-0.635,-0.345
-0.625,-0.35
-0.63,-0.35
-0.635,-0.35
-0.635,-0.36
-0.645,-0.37
-0.64,-0.38
-0.65,-0.38
-0.655,-0.38
-0.655,-0.37
-0.665,-0.355
-0.65,-0.345
-0.645,-0.335
-0.625,-0.345
-0.625,-0.36
-0.635,-0.36
-0.63,-0.37
-0.65,-0.37
-0.66,-0.375
-0.665,-0.375
-0.66,-0.37
-0.66,-0.365
-0.66,-0.355
-0.66,-0.36
-0.66,-0.35
-0.645,-0.35
-0.64,-0.355
-0.65,-0.35
-0.655,-0.37
-0.66,-0.365
-0.655,-0.375
-0.66,-0.385
-0.655,-0.385
-0.66,-0.37
-0.665,-0.35
-0.65,-0.34
-0.645,-0.34
-0.63,-0.33
-0.62,-0.36
-0.625,-0.355
-0.62,-0.355
-0.61,-0.375
-0.615,-0.37
-0.625,-0.37
-0.6,-0.36
-0.585,-0.355
-0.565,-0.35
-0.545,-0.34
-0.53,-0.325
-0.51,-0.31
-0.505,-0.3
-0.495,-0.295
-0.49,-0.3
-0.485,-0.32
-0.49,-0.345
-0.505,-0.375
-0.51,-0.385
-0.535,-0.405
-0.55,-0.405
-0.55,-0.395
-0.545,-0.39
-0.54,-0.365
-0.535,-0.375
-0.53,-0.385
-0.55,-0.38
-0.56,-0.39
-0.58,-0.395
-0.605,-0.395
-0.64,-0.37
-0.655,-0.345
-0.66,-0.35
-0.64,-0.35
-0.655,-0.35
-0.645,-0.355
-0.635,-0.37
-0.625,-0.37
-0.635,-0.375
-0.64,-0.37
-0.64,-0.385
-0.64,-0.38
-0.625,-0.37
-0.61,-0.375
-0.58,-0.37
-0.545,-0.365
-0.495,-0.335
-0.4,-0.3
-0.22,-0.28
0.055,-0.225
0.455,-0.195
0.905,-0.185
1.315,-0.215
1.565,-0.31
1.62,-0.47
1.355,-0.67
0.745,-0.865
0.105,-1.055
-0.535,-1.17
-1.175,-1.175
-1.55,-1.11
-1.405,-0.96
-1.15,-0.83
-0.91,-0.71
-0.76,-0.62
-0.71,-0.565
-0.725,-0.51
-0.755,-0.49
-0.775,-0.46
-0.77,-0.425
-0.76,-0.39
-0.735,-0.365
-0.725,-0.35
-0.72,-0.35
-0.735,-0.355
-0.745,-0.36
-0.76,-0.355
-0.765,-0.365
-0.765,-0.35
-0.77,-0.335
-0.77,-0.32
-0.75,-0.305
-0.745,-0.3
-0.73,-0.295
-0.73,-0.305
-0.715,-0.32
-0.725,-0.32
-0.745,-0.315
-0.745,-0.32
-0.75,-0.33
-0.735,-0.31
-0.735,-0.305
-0.725,-0.305
-0.7,-0.295
-0.7,-0.295
-0.71,-0.28
-0.695,-0.275
-0.69,-0.28
-0.685,-0.295
-0.68,-0.295
-0.675,-0.31
-0.68,-0.315
-0.67,-0.31
-0.67,-0.305
-0.665,-0.305
-0.65,-0.29
-0.635,-0.275
-0.62,-0.27
-0.615,-0.27
-0.61,-0.27
-0.605,-0.285
-0.605,-0.3
-0.605,-0.31
-0.61,-0.31
-0.61,-0.295
-0.605,-0.295
-0.585,-0.28
-0.585,-0.275
-0.565,-0.27
-0.56,-0.28
-0.545,-0.28
-0.54,-0.265
-0.545,-0.275
-0.555,-0.285
-0.545,-0.3
-0.525,-0.29
-0.53,-0.29
-0.52,-0.295
-0.515,-0.28
-0.505,-0.265
-0.495,-0.26
-0.495,-0.245
-0.495,-0.26
-0.485,-0.25
-0.495,-0.27
-0.48,-0.28
-0.485,-0.29
